TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-07,2026-05-07,FO,NSE,STO,128105,,INFY,,2026-05-26,2026-05-26,1450.00,PE,INFY26MAY1450PE,0.00,0.00,0.00,273.50,273.50,273.50,1162.70,282.95,2800,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,115817,,INFY,,2026-05-26,2026-05-26,1280.00,PE,INFY26MAY1280PE,113.45,118.25,110.25,118.25,118.25,112.80,1162.70,118.25,669200,400,8,4463080.00,8,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,128367,,INFY,,2026-06-30,2026-06-30,1260.00,CE,INFY26JUN1260CE,0.00,0.00,0.00,23.15,23.15,23.15,1162.70,26.25,5200,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,105378,,INFY,,2026-06-30,2026-06-30,1150.00,CE,INFY26JUN1150CE,60.00,63.00,58.00,59.60,61.60,64.30,1162.70,59.60,16400,3200,11,5324960.00,11,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,128322,,INFY,,2026-06-30,2026-06-30,1000.00,CE,INFY26JUN1000CE,0.00,0.00,0.00,182.00,182.00,182.00,1162.70,178.15,1200,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,128094,,INFY,,2026-05-26,2026-05-26,1380.00,CE,INFY26MAY1380CE,1.15,1.25,1.05,1.15,1.20,1.35,1162.70,1.15,192400,-19600,145,80105140.00,92,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,127894,,INFY,,2026-05-26,2026-05-26,1030.00,CE,INFY26MAY1030CE,0.00,0.00,0.00,137.25,137.25,137.25,1162.70,137.35,12000,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,105593,,INFY,,2026-07-28,2026-07-28,1200.00,PE,INFY26JUL1200PE,0.00,0.00,0.00,75.00,75.00,75.00,1162.70,82.05,400,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,105602,,INFY,,2026-07-28,2026-07-28,1300.00,CE,INFY26JUL1300CE,0.00,0.00,0.00,30.40,0.00,30.40,1162.70,29.55,0,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,105402,,INFY,,2026-06-30,2026-06-30,1290.00,PE,INFY26JUN1290PE,0.00,0.00,0.00,126.90,126.90,126.90,1162.70,134.70,400,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,105389,,INFY,,2026-06-30,2026-06-30,1210.00,PE,INFY26JUN1210PE,0.00,0.00,0.00,88.85,0.00,88.85,1162.70,78.15,0,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,105387,,INFY,,2026-06-30,2026-06-30,1190.00,PE,INFY26JUN1190PE,0.00,0.00,0.00,76.65,0.00,76.65,1162.70,66.35,0,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,105381,,INFY,,2026-06-30,2026-06-30,1170.00,PE,INFY26JUN1170PE,0.00,0.00,0.00,54.85,54.85,54.85,1162.70,55.60,800,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,128346,,INFY,,2026-06-30,2026-06-30,1160.00,PE,INFY26JUN1160PE,42.00,44.00,39.95,42.55,40.55,41.10,1162.70,42.55,44000,3600,29,13948140.00,27,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,128340,,INFY,,2026-06-30,2026-06-30,1120.00,PE,INFY26JUN1120PE,24.10,26.20,24.10,24.95,24.95,26.55,1162.70,24.95,41600,1600,14,6414160.00,14,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,115825,,INFY,,2026-05-26,2026-05-26,1440.00,PE,INFY26MAY1440PE,264.00,265.80,264.00,264.45,264.45,266.00,1162.70,273.00,70400,2000,6,4091220.00,5,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,115821,,INFY,,2026-05-26,2026-05-26,1360.00,PE,INFY26MAY1360PE,188.00,188.00,187.40,188.00,188.00,169.20,1162.70,193.80,147200,-400,3,1857360.00,3,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,127993,,INFY,,2026-05-26,2026-05-26,1170.00,PE,INFY26MAY1170PE,28.15,32.60,27.25,30.70,29.80,29.85,1162.70,30.70,1135600,139200,2881,1382661040.00,2323,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,105608,,INFY,,2026-07-28,2026-07-28,1360.00,CE,INFY26JUL1360CE,0.00,0.00,0.00,19.10,0.00,19.10,1162.70,18.00,0,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,105592,,INFY,,2026-07-28,2026-07-28,1200.00,CE,INFY26JUL1200CE,54.00,54.00,50.00,50.00,50.00,52.00,1162.70,61.65,12000,6400,19,9516720.00,19,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,128314,,INFY,,2026-06-30,2026-06-30,980.00,CE,INFY26JUN980CE,0.00,0.00,0.00,291.25,0.00,291.25,1162.70,196.10,0,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,128324,,INFY,,2026-06-30,2026-06-30,1020.00,CE,INFY26JUN1020CE,0.00,0.00,0.00,254.70,0.00,254.70,1162.70,160.85,0,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,105349,,INFY,,2026-06-30,2026-06-30,1090.00,CE,INFY26JUN1090CE,0.00,0.00,0.00,102.80,102.80,102.80,1162.70,106.35,400,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,128362,,INFY,,2026-06-30,2026-06-30,1220.00,CE,INFY26JUN1220CE,31.40,31.40,30.00,30.00,30.00,31.60,1162.70,38.45,14000,800,4,2001080.00,4,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,105580,,INFY,,2026-07-28,2026-07-28,1080.00,CE,INFY26JUL1080CE,0.00,0.00,0.00,123.85,0.00,123.85,1162.70,127.65,0,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,105586,,INFY,,2026-07-28,2026-07-28,1140.00,CE,INFY26JUL1140CE,0.00,0.00,0.00,88.75,0.00,88.75,1162.70,90.65,0,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,128060,,INFY,,2026-05-26,2026-05-26,1310.00,CE,INFY26MAY1310CE,3.35,3.55,2.95,3.10,3.20,3.40,1162.70,3.10,241200,-6000,259,136049880.00,203,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,128043,,INFY,,2026-05-26,2026-05-26,1250.00,CE,INFY26MAY1250CE,9.05,9.40,7.75,8.10,8.55,8.85,1162.70,8.10,2601200,-94000,2062,1037966580.00,1308,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,128039,,INFY,,2026-05-26,2026-05-26,1220.00,CE,INFY26MAY1220CE,14.15,14.90,12.40,13.10,13.90,14.25,1162.70,13.10,1628000,109600,2779,1371286440.00,1763,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,127902,,INFY,,2026-05-26,2026-05-26,1090.00,CE,INFY26MAY1090CE,86.85,89.15,82.70,83.35,84.65,90.15,1162.70,83.35,48400,7600,83,39042020.00,38,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,127893,,INFY,,2026-05-26,2026-05-26,1020.00,PE,INFY26MAY1020PE,1.35,1.70,1.30,1.60,1.50,1.60,1162.70,1.60,108400,7600,93,37998200.00,83,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,127899,,INFY,,2026-05-26,2026-05-26,1060.00,PE,INFY26MAY1060PE,3.20,4.00,3.10,3.65,3.65,3.65,1162.70,3.65,330400,7200,383,162918100.00,226,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,115809,,INFY,,2026-05-26,2026-05-26,1120.00,PE,INFY26MAY1120PE,11.70,13.55,10.85,12.55,12.05,12.30,1162.70,12.55,1234400,6800,1580,715528600.00,981,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,128048,,INFY,,2026-05-26,2026-05-26,1270.00,PE,INFY26MAY1270PE,0.00,0.00,0.00,103.10,103.10,103.10,1162.70,108.90,170400,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,128107,,INFY,,2026-05-26,2026-05-26,1460.00,PE,INFY26MAY1460PE,0.00,0.00,0.00,263.95,263.95,263.95,1162.70,292.90,42400,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,128323,,INFY,,2026-06-30,2026-06-30,1000.00,PE,INFY26JUN1000PE,5.70,6.30,5.40,5.65,5.40,5.80,1162.70,5.65,89600,8400,71,28568400.00,58,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,128333,,INFY,,2026-06-30,2026-06-30,1060.00,PE,INFY26JUN1060PE,12.20,12.60,11.35,11.35,11.35,12.20,1162.70,15.85,14400,4400,23,9863640.00,23,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,105579,,INFY,,2026-07-28,2026-07-28,1060.00,PE,INFY26JUL1060PE,0.00,0.00,0.00,29.95,0.00,29.95,1162.70,24.15,0,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,105581,,INFY,,2026-07-28,2026-07-28,1080.00,PE,INFY26JUL1080PE,0.00,0.00,0.00,36.25,0.00,36.25,1162.70,29.75,0,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,128104,,INFY,,2026-05-26,2026-05-26,1450.00,CE,INFY26MAY1450CE,0.65,0.65,0.55,0.55,0.55,0.65,1162.70,0.55,140000,8400,97,56282260.00,27,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,128106,,INFY,,2026-05-26,2026-05-26,1460.00,CE,INFY26MAY1460CE,0.50,0.65,0.45,0.65,0.65,0.70,1162.70,0.05,122000,3600,19,11100160.00,12,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,128387,,INFY,,2026-06-30,2026-06-30,1340.00,CE,INFY26JUN1340CE,8.90,9.05,7.90,8.00,8.00,8.90,1162.70,8.00,20800,10400,34,18341160.00,27,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,128441,,INFY,,2026-06-30,2026-06-30,1520.00,CE,INFY26JUN1520CE,1.70,1.70,1.60,1.60,1.60,1.35,1162.70,1.10,20000,400,2,1217320.00,2,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,105598,,INFY,,2026-07-28,2026-07-28,1260.00,CE,INFY26JUL1260CE,0.00,0.00,0.00,40.65,0.00,40.65,1162.70,40.15,0,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,105604,,INFY,,2026-07-28,2026-07-28,1320.00,CE,INFY26JUL1320CE,0.00,0.00,0.00,26.10,0.00,26.10,1162.70,25.20,0,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,128097,,INFY,,2026-05-26,2026-05-26,1390.00,PE,INFY26MAY1390PE,0.00,0.00,0.00,159.00,159.00,159.00,1162.70,223.35,1200,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,128338,,INFY,,2026-06-30,2026-06-30,1100.00,PE,INFY26JUN1100PE,18.60,21.45,18.50,20.70,19.90,20.30,1162.70,20.70,113600,-1200,178,79707160.00,127,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,128366,,INFY,,2026-06-30,2026-06-30,1240.00,PE,INFY26JUN1240PE,90.00,92.25,90.00,92.25,92.25,91.70,1162.70,92.25,7600,4800,14,7454680.00,14,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,128066,,INFY,,2026-05-26,2026-05-26,1330.00,CE,INFY26MAY1330CE,2.35,2.40,1.75,2.00,2.30,2.40,1162.70,2.00,378000,-8400,296,157723660.00,206,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,115802,,INFY,,2026-05-26,2026-05-26,1080.00,CE,INFY26MAY1080CE,95.80,98.90,95.05,97.00,97.00,92.65,1162.70,92.30,4000,0,7,3294400.00,7,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,105347,,INFY,,2026-06-30,2026-06-30,1070.00,CE,INFY26JUN1070CE,0.00,0.00,0.00,117.10,0.00,117.10,1162.70,120.85,0,0,0,0.00,0,F1,400,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,136038,,KFINTECH,,2026-06-30,2026-06-30,1080.00,PE,KFINTECH26JUN1080PE,0.00,0.00,0.00,214.20,0.00,214.20,927.50,167.75,0,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,136036,,KFINTECH,,2026-06-30,2026-06-30,1060.00,PE,KFINTECH26JUN1060PE,0.00,0.00,0.00,198.40,0.00,198.40,927.50,152.15,0,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,136028,,KFINTECH,,2026-06-30,2026-06-30,980.00,PE,KFINTECH26JUN980PE,0.00,0.00,0.00,139.75,0.00,139.75,927.50,96.20,0,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,111411,,KFINTECH,,2026-06-30,2026-06-30,770.00,PE,KFINTECH26JUN770PE,0.00,0.00,0.00,11.50,0.00,11.50,927.50,12.95,0,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,135921,,KFINTECH,,2026-05-26,2026-05-26,930.00,PE,KFINTECH26MAY930PE,26.85,39.95,26.00,30.20,32.00,68.25,927.50,30.20,85000,23500,189,90854300.00,169,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,136010,,KFINTECH,,2026-06-30,2026-06-30,800.00,PE,KFINTECH26JUN800PE,11.05,14.00,10.05,11.15,11.15,14.50,927.50,19.05,10500,-7500,59,23958950.00,55,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,136024,,KFINTECH,,2026-06-30,2026-06-30,940.00,PE,KFINTECH26JUN940PE,0.00,0.00,0.00,113.75,0.00,113.75,927.50,72.85,0,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,135935,,KFINTECH,,2026-05-26,2026-05-26,1020.00,PE,KFINTECH26MAY1020PE,0.00,0.00,0.00,84.00,84.00,84.00,927.50,102.45,500,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,121283,,KFINTECH,,2026-05-26,2026-05-26,1000.00,PE,KFINTECH26MAY1000PE,83.00,83.90,72.70,77.65,79.30,94.90,927.50,77.65,96500,-1000,17,9158850.00,17,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,135919,,KFINTECH,,2026-05-26,2026-05-26,910.00,PE,KFINTECH26MAY910PE,23.50,29.25,19.15,20.05,20.05,30.35,927.50,32.25,65000,2000,91,42477000.00,88,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,135917,,KFINTECH,,2026-05-26,2026-05-26,900.00,PE,KFINTECH26MAY900PE,20.50,24.45,14.80,18.20,18.50,26.10,927.50,18.20,182000,-10500,364,167240800.00,308,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,121225,,KFINTECH,,2026-05-26,2026-05-26,800.00,PE,KFINTECH26MAY800PE,2.50,2.50,1.15,1.65,1.65,2.75,927.50,1.65,113500,-41500,203,81379600.00,172,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,135901,,KFINTECH,,2026-05-26,2026-05-26,790.00,PE,KFINTECH26MAY790PE,1.15,1.50,1.15,1.30,1.20,2.15,927.50,1.30,23000,-500,6,2373875.00,6,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,111775,,KFINTECH,,2026-07-28,2026-07-28,920.00,CE,KFINTECH26JUL920CE,0.00,0.00,0.00,115.65,0.00,115.65,927.50,96.85,0,0,0,0.00,0,F1,575,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,136039,,KFINTECH,,2026-06-30,2026-06-30,1100.00,CE,KFINTECH26JUN1100CE,0.00,0.00,0.00,26.60,0.00,26.60,927.50,21.50,0,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,111418,,KFINTECH,,2026-06-30,2026-06-30,830.00,CE,KFINTECH26JUN830CE,0.00,0.00,0.00,156.50,0.00,156.50,927.50,132.15,0,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,111410,,KFINTECH,,2026-06-30,2026-06-30,770.00,CE,KFINTECH26JUN770CE,0.00,0.00,0.00,203.65,0.00,203.65,927.50,177.60,0,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,135934,,KFINTECH,,2026-05-26,2026-05-26,1020.00,CE,KFINTECH26MAY1020CE,5.40,6.60,4.80,5.35,4.95,4.50,927.50,5.35,60000,11500,74,37946850.00,68,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,135912,,KFINTECH,,2026-05-26,2026-05-26,870.00,CE,KFINTECH26MAY870CE,65.00,74.10,63.00,67.50,67.50,56.10,927.50,67.50,98000,-2500,29,13595300.00,25,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,121222,,KFINTECH,,2026-05-26,2026-05-26,760.00,CE,KFINTECH26MAY760CE,0.00,0.00,0.00,205.50,205.50,205.50,927.50,171.30,500,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,135902,,KFINTECH,,2026-05-26,2026-05-26,810.00,CE,KFINTECH26MAY810CE,0.00,0.00,0.00,109.40,0.00,109.40,927.50,125.30,0,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,111782,,KFINTECH,,2026-07-28,2026-07-28,980.00,PE,KFINTECH26JUL980PE,0.00,0.00,0.00,98.45,0.00,98.45,927.50,109.70,0,0,0,0.00,0,F1,575,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,135920,,KFINTECH,,2026-05-26,2026-05-26,930.00,CE,KFINTECH26MAY930CE,29.00,36.00,23.40,30.70,29.15,23.95,927.50,30.70,60500,15500,412,197797425.00,344,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,121290,,KFINTECH,,2026-05-26,2026-05-26,1080.00,CE,KFINTECH26MAY1080CE,0.00,0.00,0.00,1.15,1.15,1.15,927.50,5.05,7000,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,136003,,KFINTECH,,2026-06-30,2026-06-30,740.00,CE,KFINTECH26JUN740CE,0.00,0.00,0.00,109.90,109.90,109.90,927.50,202.75,1500,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,111420,,KFINTECH,,2026-06-30,2026-06-30,850.00,CE,KFINTECH26JUN850CE,83.40,84.60,83.40,84.60,84.60,50.00,927.50,118.60,1500,-3000,6,2802000.00,2,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,111422,,KFINTECH,,2026-06-30,2026-06-30,870.00,CE,KFINTECH26JUN870CE,0.00,0.00,0.00,128.75,0.00,128.75,927.50,106.00,0,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,111447,,KFINTECH,,2026-06-30,2026-06-30,910.00,CE,KFINTECH26JUN910CE,0.00,0.00,0.00,104.35,0.00,104.35,927.50,83.55,0,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,111502,,KFINTECH,,2026-06-30,2026-06-30,930.00,CE,KFINTECH26JUN930CE,0.00,0.00,0.00,93.40,0.00,93.40,927.50,73.70,0,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,111527,,KFINTECH,,2026-06-30,2026-06-30,950.00,CE,KFINTECH26JUN950CE,0.00,0.00,0.00,83.30,0.00,83.30,927.50,64.70,0,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,136027,,KFINTECH,,2026-06-30,2026-06-30,980.00,CE,KFINTECH26JUN980CE,0.00,0.00,0.00,15.10,15.10,15.10,927.50,52.80,1500,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,111559,,KFINTECH,,2026-06-30,2026-06-30,1030.00,CE,KFINTECH26JUN1030CE,0.00,0.00,0.00,50.90,0.00,50.90,927.50,36.90,0,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,111567,,KFINTECH,,2026-06-30,2026-06-30,1050.00,CE,KFINTECH26JUN1050CE,0.00,0.00,0.00,5.60,5.60,5.60,927.50,31.80,2500,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,135907,,KFINTECH,,2026-05-26,2026-05-26,830.00,PE,KFINTECH26MAY830PE,3.00,4.70,3.00,3.85,4.00,5.75,927.50,3.85,56500,-6500,97,40432750.00,79,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,111413,,KFINTECH,,2026-06-30,2026-06-30,790.00,PE,KFINTECH26JUN790PE,0.00,0.00,0.00,14.85,0.00,14.85,927.50,16.85,0,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,111421,,KFINTECH,,2026-06-30,2026-06-30,850.00,PE,KFINTECH26JUN850PE,0.00,0.00,0.00,58.00,58.00,58.00,927.50,33.25,1000,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,135971,,KFINTECH,,2026-05-26,2026-05-26,1140.00,CE,KFINTECH26MAY1140CE,1.15,1.15,0.65,0.65,0.65,1.10,927.50,0.65,86000,-4500,81,46210800.00,56,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,135926,,KFINTECH,,2026-05-26,2026-05-26,970.00,CE,KFINTECH26MAY970CE,15.95,18.65,11.10,14.60,13.80,11.05,927.50,14.60,130000,-13000,220,108357025.00,179,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,135841,,KFINTECH,,2026-05-26,2026-05-26,740.00,CE,KFINTECH26MAY740CE,194.55,194.55,194.55,194.55,194.55,159.50,927.50,190.55,1500,1500,3,1401825.00,1,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STF,61225,,KFINTECH,,2026-07-28,2026-07-28,,,KFINTECH26JULFUT,905.00,915.00,893.05,909.85,909.85,885.95,927.50,909.85,87400,-10350,40,20796283.75,35,F1,575,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,111568,,KFINTECH,,2026-06-30,2026-06-30,1050.00,PE,KFINTECH26JUN1050PE,0.00,0.00,0.00,129.65,0.00,129.65,927.50,144.55,0,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,111526,,KFINTECH,,2026-06-30,2026-06-30,930.00,PE,KFINTECH26JUN930PE,0.00,0.00,0.00,59.65,0.00,59.65,927.50,67.55,0,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,111423,,KFINTECH,,2026-06-30,2026-06-30,870.00,PE,KFINTECH26JUN870PE,0.00,0.00,0.00,35.60,0.00,35.60,927.50,40.45,0,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,135942,,KFINTECH,,2026-05-26,2026-05-26,1070.00,CE,KFINTECH26MAY1070CE,0.00,0.00,0.00,3.00,3.00,3.00,927.50,6.00,1500,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,136015,,KFINTECH,,2026-06-30,2026-06-30,860.00,CE,KFINTECH26JUN860CE,77.00,77.00,77.00,77.00,77.00,40.00,927.50,112.20,1500,-500,1,468500.00,1,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,136019,,KFINTECH,,2026-06-30,2026-06-30,900.00,CE,KFINTECH26JUN900CE,0.00,0.00,0.00,48.00,48.00,48.00,927.50,88.85,2500,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,136023,,KFINTECH,,2026-06-30,2026-06-30,940.00,CE,KFINTECH26JUN940CE,0.00,0.00,0.00,67.15,0.00,67.15,927.50,69.10,0,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,111791,,KFINTECH,,2026-07-28,2026-07-28,1080.00,CE,KFINTECH26JUL1080CE,0.00,0.00,0.00,52.05,0.00,52.05,927.50,40.50,0,0,0,0.00,0,F1,575,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,136012,,KFINTECH,,2026-06-30,2026-06-30,820.00,PE,KFINTECH26JUN820PE,14.50,15.00,14.50,15.00,15.00,22.05,927.50,24.15,2500,1000,5,2087225.00,5,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,135966,,KFINTECH,,2026-05-26,2026-05-26,1100.00,PE,KFINTECH26MAY1100PE,172.20,172.20,167.45,167.45,167.45,184.15,927.50,172.75,20500,0,4,2540125.00,4,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,136042,,KFINTECH,,2026-06-30,2026-06-30,1120.00,PE,KFINTECH26JUN1120PE,0.00,0.00,0.00,246.90,0.00,246.90,927.50,200.40,0,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,135923,,KFINTECH,,2026-05-26,2026-05-26,940.00,PE,KFINTECH26MAY940PE,38.00,44.75,31.70,34.35,34.30,47.55,927.50,34.35,71000,26000,90,43887475.00,89,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,135913,,KFINTECH,,2026-05-26,2026-05-26,870.00,PE,KFINTECH26MAY870PE,7.80,13.80,6.80,9.80,10.45,14.60,927.50,9.80,130000,15000,355,156104700.00,327,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,111744,,KFINTECH,,2026-07-28,2026-07-28,780.00,CE,KFINTECH26JUL780CE,0.00,0.00,0.00,206.80,0.00,206.80,927.50,182.70,0,0,0,0.00,0,F1,575,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,111566,,KFINTECH,,2026-06-30,2026-06-30,1030.00,PE,KFINTECH26JUN1030PE,0.00,0.00,0.00,116.15,0.00,116.15,927.50,129.85,0,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,136026,,KFINTECH,,2026-06-30,2026-06-30,960.00,PE,KFINTECH26JUN960PE,0.00,0.00,0.00,126.45,0.00,126.45,927.50,84.15,0,0,0,0.00,0,F1,500,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,111778,,KFINTECH,,2026-07-28,2026-07-28,940.00,PE,KFINTECH26JUL940PE,0.00,0.00,0.00,77.40,0.00,77.40,927.50,86.80,0,0,0,0.00,0,F1,575,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,135904,,KFINTECH,,2026-05-26,2026-05-26,820.00,CE,KFINTECH26MAY820CE,0.00,0.00,0.00,103.20,103.20,103.20,927.50,116.70,0,0,0,0.00,0,F1,500,,,,,
