TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-13,2026-05-13,FO,NSE,STO,136478,,OIL,,2026-05-26,2026-05-26,510.00,PE,OIL26MAY510PE,20.25,22.30,13.20,14.45,15.20,25.75,507.10,14.45,345800,301000,707,520326870.00,613,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136494,,OIL,,2026-05-26,2026-05-26,560.00,PE,OIL26MAY560PE,56.95,56.95,53.65,53.65,53.65,68.85,507.10,54.15,14000,1400,2,1722840.00,2,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156925,,OIL,,2026-06-30,2026-06-30,380.00,PE,OIL26JUN380PE,0.00,0.00,0.00,5.35,0.00,5.35,507.10,0.75,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156939,,OIL,,2026-06-30,2026-06-30,410.00,PE,OIL26JUN410PE,2.50,2.50,2.30,2.30,2.30,3.35,507.10,2.30,16800,-11200,9,5195540.00,9,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156949,,OIL,,2026-06-30,2026-06-30,460.00,PE,OIL26JUN460PE,10.25,10.85,7.15,7.15,7.15,12.50,507.10,11.00,14000,-2800,10,6579370.00,10,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128112,,OIL,,2026-06-30,2026-06-30,505.00,PE,OIL26JUN505PE,0.00,0.00,0.00,35.75,0.00,35.75,507.10,28.10,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128296,,OIL,,2026-07-28,2026-07-28,520.00,PE,OIL26JUL520PE,0.00,0.00,0.00,49.90,0.00,49.90,507.10,42.75,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128122,,OIL,,2026-06-30,2026-06-30,545.00,PE,OIL26JUN545PE,0.00,0.00,0.00,60.80,0.00,60.80,507.10,51.75,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156966,,OIL,,2026-06-30,2026-06-30,550.00,CE,OIL26JUN550CE,11.00,12.95,11.00,12.85,12.80,9.50,507.10,12.85,47600,14000,20,15749370.00,15,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128087,,OIL,,2026-06-30,2026-06-30,475.00,CE,OIL26JUN475CE,0.00,0.00,0.00,48.50,0.00,48.50,507.10,51.60,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156944,,OIL,,2026-06-30,2026-06-30,440.00,CE,OIL26JUN440CE,0.00,0.00,0.00,55.80,55.80,55.80,507.10,77.25,7000,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156938,,OIL,,2026-06-30,2026-06-30,410.00,CE,OIL26JUN410CE,0.00,0.00,0.00,83.85,0.00,83.85,507.10,103.00,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136487,,OIL,,2026-05-26,2026-05-26,540.00,CE,OIL26MAY540CE,3.65,6.55,3.55,5.40,5.15,3.70,507.10,5.40,523600,67200,1131,863478910.00,891,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156742,,OIL,,2026-05-26,2026-05-26,515.00,CE,OIL26MAY515CE,9.00,14.45,8.90,12.15,11.40,7.75,507.10,12.15,254800,58800,1307,963730110.00,1208,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136471,,OIL,,2026-05-26,2026-05-26,480.00,CE,OIL26MAY480CE,22.60,37.00,21.75,33.85,32.35,22.60,507.10,33.85,733600,-72800,317,226453640.00,280,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136438,,OIL,,2026-05-26,2026-05-26,430.00,CE,OIL26MAY430CE,0.00,0.00,0.00,32.05,32.05,32.05,507.10,78.30,23800,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156634,,OIL,,2026-05-26,2026-05-26,395.00,CE,OIL26MAY395CE,0.00,0.00,0.00,99.10,99.10,99.10,507.10,112.95,14000,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128290,,OIL,,2026-07-28,2026-07-28,490.00,PE,OIL26JUL490PE,0.00,0.00,0.00,33.85,0.00,33.85,507.10,27.85,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128116,,OIL,,2026-06-30,2026-06-30,525.00,PE,OIL26JUN525PE,0.00,0.00,0.00,47.45,0.00,47.45,507.10,39.00,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128084,,OIL,,2026-06-30,2026-06-30,455.00,PE,OIL26JUN455PE,0.00,0.00,0.00,14.45,0.00,14.45,507.10,9.70,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128071,,OIL,,2026-06-30,2026-06-30,405.00,PE,OIL26JUN405PE,0.00,0.00,0.00,3.95,0.00,3.95,507.10,2.05,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136472,,OIL,,2026-05-26,2026-05-26,480.00,PE,OIL26MAY480PE,9.60,9.60,4.05,4.40,4.55,9.60,507.10,4.40,1059800,70000,1804,1226593410.00,1381,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136435,,OIL,,2026-05-26,2026-05-26,410.00,PE,OIL26MAY410PE,0.40,0.40,0.40,0.40,0.40,0.60,507.10,0.05,32200,0,1,574560.00,1,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136493,,OIL,,2026-05-26,2026-05-26,560.00,CE,OIL26MAY560CE,2.00,3.55,2.00,2.90,2.75,2.00,507.10,2.90,200200,37800,650,512318940.00,504,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128213,,OIL,,2026-07-28,2026-07-28,390.00,CE,OIL26JUL390CE,0.00,0.00,0.00,117.50,0.00,117.50,507.10,125.35,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136464,,OIL,,2026-05-26,2026-05-26,450.00,PE,OIL26MAY450PE,2.40,2.65,1.50,1.60,1.65,2.80,507.10,1.60,597800,128800,574,363056050.00,374,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156653,,OIL,,2026-05-26,2026-05-26,485.00,PE,OIL26MAY485PE,11.25,11.50,5.00,5.40,5.70,11.60,507.10,5.40,624400,135800,1077,741951070.00,925,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156747,,OIL,,2026-05-26,2026-05-26,535.00,PE,OIL26MAY535PE,0.00,0.00,0.00,66.35,0.00,66.35,507.10,33.45,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156749,,OIL,,2026-05-26,2026-05-26,545.00,PE,OIL26MAY545PE,0.00,0.00,0.00,74.10,0.00,74.10,507.10,41.30,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128212,,OIL,,2026-07-28,2026-07-28,380.00,PE,OIL26JUL380PE,0.00,0.00,0.00,3.60,0.00,3.60,507.10,2.25,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128294,,OIL,,2026-07-28,2026-07-28,510.00,PE,OIL26JUL510PE,0.00,0.00,0.00,44.15,0.00,44.15,507.10,37.40,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STF,66317,,OIL,,2026-05-26,2026-05-26,,,OIL26MAYFUT,491.00,513.70,491.00,509.30,507.30,492.70,507.10,509.30,18218200,40600,5182,3669637790.00,4647,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136426,,OIL,,2026-05-26,2026-05-26,380.00,CE,OIL26MAY380CE,0.00,0.00,0.00,104.65,0.00,104.65,507.10,127.90,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156638,,OIL,,2026-05-26,2026-05-26,415.00,CE,OIL26MAY415CE,0.00,0.00,0.00,72.35,0.00,72.35,507.10,93.05,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156640,,OIL,,2026-05-26,2026-05-26,425.00,CE,OIL26MAY425CE,0.00,0.00,0.00,64.70,0.00,64.70,507.10,83.20,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156652,,OIL,,2026-05-26,2026-05-26,485.00,CE,OIL26MAY485CE,23.00,32.95,23.00,29.55,27.95,19.30,507.10,29.55,263200,-22400,92,66024140.00,92,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136479,,OIL,,2026-05-26,2026-05-26,520.00,CE,OIL26MAY520CE,7.15,12.40,6.25,10.25,9.80,6.60,507.10,10.25,764400,7000,4302,3191584690.00,3623,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136481,,OIL,,2026-05-26,2026-05-26,530.00,CE,OIL26MAY530CE,5.25,8.95,4.60,7.50,7.00,4.85,507.10,7.50,551600,4200,1606,1207797500.00,1367,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156943,,OIL,,2026-06-30,2026-06-30,430.00,PE,OIL26JUN430PE,0.00,0.00,0.00,12.15,12.15,12.15,507.10,4.80,7000,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156957,,OIL,,2026-06-30,2026-06-30,500.00,PE,OIL26JUN500PE,25.00,27.05,20.25,21.05,21.50,29.90,507.10,21.05,36400,30800,35,25604180.00,29,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156963,,OIL,,2026-06-30,2026-06-30,530.00,PE,OIL26JUN530PE,36.00,38.40,36.00,38.20,38.40,75.00,507.10,38.20,4200,2800,6,4766300.00,6,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128219,,OIL,,2026-07-28,2026-07-28,410.00,PE,OIL26JUL410PE,0.00,0.00,0.00,7.80,0.00,7.80,507.10,5.40,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156656,,OIL,,2026-05-26,2026-05-26,505.00,CE,OIL26MAY505CE,11.95,19.25,10.00,16.70,15.90,10.65,507.10,16.70,361200,30800,2737,1994641460.00,2436,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128117,,OIL,,2026-06-30,2026-06-30,535.00,CE,OIL26JUN535CE,16.85,16.85,16.85,16.85,16.85,21.45,507.10,21.70,1400,1400,1,772590.00,1,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128303,,OIL,,2026-07-28,2026-07-28,560.00,CE,OIL26JUL560CE,0.00,0.00,0.00,21.35,0.00,21.35,507.10,22.35,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136490,,OIL,,2026-05-26,2026-05-26,550.00,PE,OIL26MAY550PE,44.00,44.25,44.00,44.05,44.25,59.50,507.10,44.05,21000,8400,8,6653150.00,6,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128070,,OIL,,2026-06-30,2026-06-30,405.00,CE,OIL26JUN405CE,0.00,0.00,0.00,100.20,0.00,100.20,507.10,107.55,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156942,,OIL,,2026-06-30,2026-06-30,430.00,CE,OIL26JUN430CE,0.00,0.00,0.00,69.75,0.00,69.75,507.10,85.50,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156962,,OIL,,2026-06-30,2026-06-30,530.00,CE,OIL26JUN530CE,0.00,0.00,0.00,10.00,10.00,10.00,507.10,23.55,1400,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156964,,OIL,,2026-06-30,2026-06-30,540.00,CE,OIL26JUN540CE,0.00,0.00,0.00,19.95,0.00,19.95,507.10,20.00,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128297,,OIL,,2026-07-28,2026-07-28,530.00,CE,OIL26JUL530CE,0.00,0.00,0.00,30.75,0.00,30.75,507.10,32.60,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156633,,OIL,,2026-05-26,2026-05-26,385.00,PE,OIL26MAY385PE,0.00,0.00,0.00,2.85,0.00,2.85,507.10,0.00,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156641,,OIL,,2026-05-26,2026-05-26,425.00,PE,OIL26MAY425PE,1.10,1.10,0.70,0.75,0.75,1.10,507.10,0.20,44800,0,15,8941240.00,12,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136439,,OIL,,2026-05-26,2026-05-26,430.00,PE,OIL26MAY430PE,0.95,1.15,0.85,1.00,1.00,1.30,507.10,1.00,266000,60200,127,76628440.00,74,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128110,,OIL,,2026-06-30,2026-06-30,495.00,PE,OIL26JUN495PE,0.00,0.00,0.00,30.55,0.00,30.55,507.10,23.40,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128277,,OIL,,2026-07-28,2026-07-28,450.00,PE,OIL26JUL450PE,0.00,0.00,0.00,17.80,0.00,17.80,507.10,13.70,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STF,62737,,OIL,,2026-06-30,2026-06-30,,,OIL26JUNFUT,493.00,513.75,493.00,508.75,505.40,491.90,507.10,508.75,733600,-8400,376,266137340.00,348,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136477,,OIL,,2026-05-26,2026-05-26,510.00,CE,OIL26MAY510CE,8.95,16.80,8.20,14.30,13.45,8.95,507.10,14.30,921200,208600,6161,4514928950.00,5448,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156926,,OIL,,2026-06-30,2026-06-30,390.00,CE,OIL26JUN390CE,0.00,0.00,0.00,99.35,0.00,99.35,507.10,121.50,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156642,,OIL,,2026-05-26,2026-05-26,435.00,CE,OIL26MAY435CE,77.20,77.20,77.20,77.20,77.20,57.55,507.10,73.40,4200,4200,3,2151240.00,1,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136440,,OIL,,2026-05-26,2026-05-26,440.00,CE,OIL26MAY440CE,0.00,0.00,0.00,54.35,54.35,54.35,507.10,68.60,40600,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156644,,OIL,,2026-05-26,2026-05-26,445.00,CE,OIL26MAY445CE,0.00,0.00,0.00,49.75,49.00,49.75,507.10,63.85,49000,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156654,,OIL,,2026-05-26,2026-05-26,495.00,CE,OIL26MAY495CE,16.00,25.60,13.75,22.75,21.55,14.45,507.10,22.75,347200,-201600,1269,914402300.00,1165,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156746,,OIL,,2026-05-26,2026-05-26,535.00,CE,OIL26MAY535CE,5.00,7.65,5.00,6.50,5.70,4.10,507.10,6.50,158200,89600,362,274388660.00,339,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128073,,OIL,,2026-06-30,2026-06-30,415.00,CE,OIL26JUN415CE,0.00,0.00,0.00,91.70,0.00,91.70,507.10,98.50,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128220,,OIL,,2026-07-28,2026-07-28,420.00,CE,OIL26JUL420CE,0.00,0.00,0.00,93.00,0.00,93.00,507.10,99.65,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128222,,OIL,,2026-07-28,2026-07-28,430.00,CE,OIL26JUL430CE,0.00,0.00,0.00,85.50,0.00,85.50,507.10,91.65,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128259,,OIL,,2026-07-28,2026-07-28,440.00,CE,OIL26JUL440CE,0.00,0.00,0.00,78.30,0.00,78.30,507.10,84.00,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156951,,OIL,,2026-06-30,2026-06-30,470.00,PE,OIL26JUN470PE,0.00,0.00,0.00,16.70,16.70,16.70,507.10,13.90,5600,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128064,,OIL,,2026-06-30,2026-06-30,385.00,PE,OIL26JUN385PE,0.00,0.00,0.00,2.05,0.00,2.05,507.10,0.90,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156643,,OIL,,2026-05-26,2026-05-26,435.00,PE,OIL26MAY435PE,1.10,1.10,0.80,1.00,1.00,1.60,507.10,0.40,47600,-1400,6,3662120.00,6,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156635,,OIL,,2026-05-26,2026-05-26,395.00,PE,OIL26MAY395PE,0.35,0.35,0.35,0.35,0.35,0.45,507.10,0.05,21000,-1400,1,553490.00,1,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128283,,OIL,,2026-07-28,2026-07-28,480.00,CE,OIL26JUL480CE,0.00,0.00,0.00,22.00,22.00,22.00,507.10,57.15,2800,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128304,,OIL,,2026-07-28,2026-07-28,560.00,PE,OIL26JUL560PE,0.00,0.00,0.00,76.15,0.00,76.15,507.10,67.85,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128214,,OIL,,2026-07-28,2026-07-28,390.00,PE,OIL26JUL390PE,0.00,0.00,0.00,4.70,0.00,4.70,507.10,3.10,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128088,,OIL,,2026-06-30,2026-06-30,475.00,PE,OIL26JUN475PE,0.00,0.00,0.00,21.55,0.00,21.55,507.10,15.55,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136427,,OIL,,2026-05-26,2026-05-26,380.00,PE,OIL26MAY380PE,0.00,0.00,0.00,6.20,0.00,6.20,507.10,0.00,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128291,,OIL,,2026-07-28,2026-07-28,500.00,CE,OIL26JUL500CE,0.00,0.00,0.00,43.20,0.00,43.20,507.10,46.10,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128289,,OIL,,2026-07-28,2026-07-28,490.00,CE,OIL26JUL490CE,0.00,0.00,0.00,48.05,0.00,48.05,507.10,51.45,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128281,,OIL,,2026-07-28,2026-07-28,470.00,CE,OIL26JUL470CE,0.00,0.00,0.00,59.00,0.00,59.00,507.10,63.25,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156968,,OIL,,2026-06-30,2026-06-30,560.00,CE,OIL26JUN560CE,8.95,11.20,8.95,10.20,10.10,7.75,507.10,10.20,93800,22400,66,52671780.00,61,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156958,,OIL,,2026-06-30,2026-06-30,510.00,CE,OIL26JUN510CE,20.75,27.05,20.75,26.50,25.70,9.50,507.10,26.50,22400,18200,21,15738800.00,20,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156946,,OIL,,2026-06-30,2026-06-30,450.00,CE,OIL26JUN450CE,0.00,0.00,0.00,52.00,52.00,52.00,507.10,69.35,5600,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156940,,OIL,,2026-06-30,2026-06-30,420.00,CE,OIL26JUN420CE,0.00,0.00,0.00,76.60,0.00,76.60,507.10,94.10,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156648,,OIL,,2026-05-26,2026-05-26,465.00,CE,OIL26MAY465CE,39.00,49.55,37.05,46.75,46.15,33.25,507.10,46.75,191800,-12600,59,41861330.00,51,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156748,,OIL,,2026-05-26,2026-05-26,545.00,CE,OIL26MAY545CE,3.00,5.40,3.00,4.55,4.40,3.00,507.10,4.55,176400,121800,246,189264670.00,239,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136495,,OIL,,2026-05-26,2026-05-26,570.00,CE,OIL26MAY570CE,1.50,2.55,1.30,2.05,2.00,1.50,507.10,2.05,669200,214200,1307,1046871980.00,1010,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128063,,OIL,,2026-06-30,2026-06-30,385.00,CE,OIL26JUN385CE,0.00,0.00,0.00,118.10,0.00,118.10,507.10,126.25,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128300,,OIL,,2026-07-28,2026-07-28,540.00,PE,OIL26JUL540PE,0.00,0.00,0.00,62.35,0.00,62.35,507.10,54.60,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128288,,OIL,,2026-07-28,2026-07-28,480.00,PE,OIL26JUL480PE,0.00,0.00,0.00,29.25,0.00,29.25,507.10,23.70,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156955,,OIL,,2026-06-30,2026-06-30,490.00,PE,OIL26JUN490PE,0.00,0.00,0.00,42.70,0.00,42.70,507.10,21.25,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128108,,OIL,,2026-06-30,2026-06-30,485.00,PE,OIL26JUN485PE,18.90,18.90,15.10,15.10,15.10,21.10,507.10,19.25,4200,0,2,1405600.00,2,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156947,,OIL,,2026-06-30,2026-06-30,450.00,PE,OIL26JUN450PE,9.30,9.30,6.05,6.60,6.70,9.70,507.10,6.60,35000,5600,19,12184900.00,18,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156933,,OIL,,2026-06-30,2026-06-30,400.00,PE,OIL26JUN400PE,0.00,0.00,0.00,8.85,0.00,8.85,507.10,1.70,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128069,,OIL,,2026-06-30,2026-06-30,395.00,PE,OIL26JUN395PE,0.00,0.00,0.00,2.90,0.00,2.90,507.10,1.40,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136488,,OIL,,2026-05-26,2026-05-26,540.00,PE,OIL26MAY540PE,0.00,0.00,0.00,67.35,67.35,67.35,507.10,37.30,5600,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136480,,OIL,,2026-05-26,2026-05-26,520.00,PE,OIL26MAY520PE,27.00,27.00,18.75,20.95,21.60,33.50,507.10,20.95,96600,77000,188,142460430.00,162,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136429,,OIL,,2026-05-26,2026-05-26,390.00,PE,OIL26MAY390PE,0.30,0.30,0.20,0.30,0.30,0.35,507.10,0.00,96600,26600,23,12567450.00,21,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156750,,OIL,,2026-05-26,2026-05-26,555.00,CE,OIL26MAY555CE,3.05,4.20,2.75,3.35,3.20,2.30,507.10,3.35,74200,12600,131,102411890.00,130,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128086,,OIL,,2026-06-30,2026-06-30,465.00,PE,OIL26JUN465PE,0.00,0.00,0.00,18.00,18.00,18.00,507.10,12.40,1400,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156956,,OIL,,2026-06-30,2026-06-30,500.00,CE,OIL26JUN500CE,27.00,33.35,25.70,30.90,30.60,22.55,507.10,30.90,40600,-4200,50,37076830.00,43,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128211,,OIL,,2026-07-28,2026-07-28,380.00,CE,OIL26JUL380CE,0.00,0.00,0.00,126.25,0.00,126.25,507.10,134.35,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128299,,OIL,,2026-07-28,2026-07-28,540.00,CE,OIL26JUL540CE,0.00,0.00,0.00,27.30,0.00,27.30,507.10,28.85,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156651,,OIL,,2026-05-26,2026-05-26,475.00,PE,OIL26MAY475PE,7.05,7.70,3.45,3.70,3.70,7.90,507.10,3.70,560000,98000,329,221081350.00,273,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156655,,OIL,,2026-05-26,2026-05-26,495.00,PE,OIL26MAY495PE,16.05,16.20,7.40,8.05,8.40,16.40,507.10,8.05,379400,78400,910,643705090.00,822,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156745,,OIL,,2026-05-26,2026-05-26,525.00,PE,OIL26MAY525PE,22.00,22.00,22.00,22.00,22.00,58.90,507.10,26.35,1400,1400,1,765800.00,1,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156941,,OIL,,2026-06-30,2026-06-30,420.00,PE,OIL26JUN420PE,0.00,0.00,0.00,4.50,4.50,4.50,507.10,3.50,14000,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128074,,OIL,,2026-06-30,2026-06-30,415.00,PE,OIL26JUN415PE,0.00,0.00,0.00,5.35,0.00,5.35,507.10,2.95,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,128292,,OIL,,2026-07-28,2026-07-28,500.00,PE,OIL26JUL500PE,0.00,0.00,0.00,38.80,0.00,38.80,507.10,32.40,0,0,0,0.00,0,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156650,,OIL,,2026-05-26,2026-05-26,475.00,CE,OIL26MAY475CE,28.55,39.90,28.20,38.10,37.15,25.10,507.10,38.10,173600,-33600,133,94710770.00,99,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136473,,OIL,,2026-05-26,2026-05-26,490.00,CE,OIL26MAY490CE,15.15,29.50,15.15,26.10,24.75,16.55,507.10,26.10,347200,-299600,1084,779136960.00,989,F1,1400,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,156932,,OIL,,2026-06-30,2026-06-30,400.00,CE,OIL26JUN400CE,0.00,0.00,0.00,91.45,0.00,91.45,507.10,112.15,0,0,0,0.00,0,F1,1400,,,,,
