Date, Symbol, Underlying Close Price (A), Underlying Previous Day Close Price (B), Underlying Log Returns (C) = LN(A/B), Previous Day Underlying Volatility (D), Current Day Underlying Daily Volatility (E) = Sqrt (0.995*D*D + 0.005* C*C), Underlying Annualised Volatility (F) = E*sqrt(365), Futures Close Price (G), Futures Previous Day Close Price (H), Futures Log Returns (I) = LN(G/H), Previous Day Futures Volatility (J), Current Day Futures Daily Volatility (K) = Sqrt (0.995*J*J + 0.005* I*I), Futures Annualised Volatility (L) = K*sqrt(365), Applicable Daily Volatility (M) = Max (E or K), Applicable Annualised Volatility (N) = Max (F or L)
20-May-26,MIDCPNIFTY,14369.6,14298.85,  0.00493575,  0.01262140,  0.01259465,  0.24062053,14396.2,14293.2,  0.00718038,  0.01307949,  0.01305651,  0.24944426,  0.01305651,  0.24944426
20-May-26,MOTHERSON,132.17,131.49,  0.00515817,  0.02297222,  0.02291756,  0.43783932,132.47,131.61,  0.00651320,  0.02294142,  0.02288866,  0.43728715,  0.02291756,  0.43783932
20-May-26,MOTILALOFS,846.45,850.95, -0.00530224,  0.02791302,  0.02784573,  0.53199199,851.05,853.55, -0.00293324,  0.02794630,  0.02787720,  0.53259307,  0.02787720,  0.53259307
20-May-26,MPHASIS,2228,2220.5,  0.00337193,  0.01941241,  0.01936524,  0.36997245,2222.8,2223, -0.00008997,  0.01952232,  0.01947343,  0.37203934,  0.01947343,  0.37203934
20-May-26,MUTHOOTFIN,3309.3,3303.6,  0.00172390,  0.02300641,  0.02294904,  0.43844078,3314.5,3295.9,  0.00562751,  0.02319271,  0.02313804,  0.44205161,  0.02313804,  0.44205161
20-May-26,NAM-INDIA,1103,1082.2,  0.01903773,  0.02613656,  0.02610587,  0.49875199,1107.1,1086.5,  0.01878246,  0.02578460,  0.02575441,  0.49203732,  0.02610587,  0.49875199
20-May-26,NATIONALUM,402.4,398.95,  0.00861052,  0.02685492,  0.02679468,  0.51191160,402.15,398.7,  0.00861590,  0.02630293,  0.02624408,  0.50139253,  0.02679468,  0.51191160
20-May-26,NAUKRI,942.25,933.65,  0.00916900,  0.01864301,  0.01860759,  0.35549758,942.9,937.15,  0.00611688,  0.01895010,  0.01890771,  0.36123131,  0.01890771,  0.36123131
20-May-26,NBCC,93.01,93.08, -0.00075232,  0.02615854,  0.02609313,  0.49850857,93.16,93.25, -0.00096561,  0.02664477,  0.02657809,  0.50777373,  0.02657809,  0.50777373
20-May-26,NESTLEIND,1420.1,1431.4, -0.00792569,  0.01294558,  0.01292541,  0.24693954,1421.9,1432.4, -0.00735735,  0.01294386,  0.01292180,  0.24687067,  0.01292541,  0.24693954
20-May-26,NHPC,79.5,79.06,  0.00554996,  0.01794692,  0.01790624,  0.34209830,79.39,78.99,  0.00505115,  0.01823779,  0.01819573,  0.34762887,  0.01819573,  0.34762887
20-May-26,NIFTY,23659,23618,  0.00173446,  0.00912692,  0.00910486,  0.17394818,23668.5,23612,  0.00238999,  0.00919587,  0.00917419,  0.17527265,  0.00917419,  0.17527265
20-May-26,NIFTYNXT50,69361.55,68992.35,  0.00533705,  0.01203747,  0.01201324,  0.22951262,69551.8,69030.4,  0.00752481,  0.01192669,  0.01190890,  0.22751919,  0.01201324,  0.22951262
20-May-26,NMDC,88.48,89.02, -0.00608453,  0.01987387,  0.01982877,  0.37882819,88.74,89.13, -0.00438523,  0.02022197,  0.02017378,  0.38541957,  0.02017378,  0.38541957
20-May-26,NTPC,392.45,389.4,  0.00780205,  0.01411027,  0.01408577,  0.26910822,392.45,389.05,  0.00870127,  0.01391495,  0.01389390,  0.26544255,  0.01408577,  0.26910822
20-May-26,NUVAMA,1476.3,1467.2,  0.00618314,  0.02620860,  0.02614664,  0.49953083,1479.8,1472.9,  0.00467370,  0.02686647,  0.02680131,  0.51203829,  0.02680131,  0.51203829
20-May-26,NYKAA,273.3,271.5,  0.00660795,  0.01851468,  0.01847415,  0.35294822,273.5,271.95,  0.00568340,  0.01846111,  0.01841921,  0.35189859,  0.01847415,  0.35294822
20-May-26,OBEROIRLTY,1626.7,1622,  0.00289347,  0.01887954,  0.01883347,  0.35981297,1632.8,1626.8,  0.00368144,  0.01891105,  0.01886557,  0.36042615,  0.01886557,  0.36042615
20-May-26,OFSS,9703.5,9646,  0.00594332,  0.02149515,  0.02144543,  0.40971434,9693,9653.5,  0.00408343,  0.02149374,  0.02144186,  0.40964621,  0.02144543,  0.40971434
20-May-26,OIL,504.4,501.7,  0.00536727,  0.02227267,  0.02222012,  0.42451478,506.65,503.85,  0.00554183,  0.02225277,  0.02220062,  0.42414228,  0.02222012,  0.42451478
20-May-26,ONGC,298.3,296.5,  0.00605247,  0.01685941,  0.01682266,  0.32139651,298.3,296.65,  0.00554670,  0.01648426,  0.01644765,  0.31423191,  0.01682266,  0.32139651
20-May-26,PAGEIND,38285,38700, -0.01078143,  0.01521415,  0.01519519,  0.29030373,38295,38675, -0.00987406,  0.01472207,  0.01470183,  0.28087805,  0.01519519,  0.29030373
20-May-26,PATANJALI,467.15,471.1, -0.00841998,  0.01626895,  0.01623918,  0.31024916,466.65,471.95, -0.01129354,  0.01665851,  0.01663611,  0.31783244,  0.01663611,  0.31783244
20-May-26,PAYTM,1153.5,1121.4,  0.02822289,  0.02718096,  0.02718619,  0.51939134,1155.7,1123.3,  0.02843544,  0.02719594,  0.02720229,  0.51969909,  0.02720229,  0.51969909
20-May-26,PERSISTENT,5084.1,5066.2,  0.00352699,  0.02180508,  0.02175189,  0.41556935,5086.4,5068.2,  0.00358459,  0.02195022,  0.02189669,  0.41833575,  0.02189669,  0.41833575
20-May-26,PETRONET,264.65,265.15, -0.00188751,  0.01989125,  0.01984186,  0.37907825,266.15,266.05,  0.00037580,  0.01986960,  0.01981986,  0.37865782,  0.01984186,  0.37907825
20-May-26,PFC,429.35,431.6, -0.00522680,  0.02143360,  0.02138316,  0.40852473,430.75,432.1, -0.00312917,  0.02172604,  0.02167277,  0.41405764,  0.02167277,  0.41405764
20-May-26,PGEL,461.85,466.15, -0.00926731,  0.03384573,  0.03376732,  0.64512370,463.9,467.75, -0.00826495,  0.03470330,  0.03462138,  0.66144053,  0.03462138,  0.66144053
20-May-26,PHOENIXLTD,1745.3,1721.8,  0.01355621,  0.02051605,  0.02048717,  0.39140691,1746.7,1726.4,  0.01168998,  0.02045546,  0.02042110,  0.39014448,  0.02048717,  0.39140691
20-May-26,PIDILITIND,1455.6,1455.8, -0.00013739,  0.01385640,  0.01382173,  0.26406369,1458.7,1454.4,  0.00295218,  0.01386750,  0.01383445,  0.26430681,  0.01383445,  0.26430681
20-May-26,PIIND,2901.2,3124.6, -0.07418183,  0.01624316,  0.01703043,  0.32536589,2883.9,3132.9, -0.08281555,  0.01626756,  0.01725106,  0.32958096,  0.01725106,  0.32958096
20-May-26,PNB,102.22,101.3,  0.00904094,  0.01938107,  0.01934323,  0.36955189,102.44,101.41,  0.01010556,  0.01953773,  0.01950185,  0.37258225,  0.01950185,  0.37258225
20-May-26,PNBHOUSING,1060.8,1064.5, -0.00348186,  0.02438267,  0.02432279,  0.46468623,1064.8,1068, -0.00300075,  0.02450391,  0.02444346,  0.46699168,  0.02444346,  0.46699168
20-May-26,POLICYBZR,1830,1804.8,  0.01386618,  0.02347741,  0.02343919,  0.44780501,1823.2,1799.2,  0.01325108,  0.02350388,  0.02346371,  0.44827360,  0.02346371,  0.44827360
20-May-26,POLYCAB,9199,9162.5,  0.00397572,  0.02173760,  0.02168494,  0.41429011,9236.5,9168.5,  0.00738933,  0.02151532,  0.02146785,  0.41014264,  0.02168494,  0.41429011
20-May-26,POWERGRID,299.9,298.6,  0.00434420,  0.01480564,  0.01477188,  0.28221629,299.85,298.95,  0.00300601,  0.01449702,  0.01446217,  0.27629938,  0.01477188,  0.28221629
20-May-26,POWERINDIA,35525,33360,  0.06287910,  0.02935371,  0.02961589,  0.56581071,35665,33305,  0.06846228,  0.02898904,  0.02931883,  0.56013540,  0.02961589,  0.56581071
20-May-26,PREMIERENE,992.4,983,  0.00951713,  0.02420711,  0.02415581,  0.46149603,993.1,985.3,  0.00788520,  0.02471303,  0.02465740,  0.47107891,  0.02465740,  0.47107891
20-May-26,PRESTIGE,1387.8,1377.1,  0.00773992,  0.02315688,  0.02310537,  0.44142756,1387.1,1379.7,  0.00534915,  0.02323472,  0.02317960,  0.44284562,  0.02317960,  0.44284562
20-May-26,RBLBANK,328.5,323.65,  0.01487415,  0.02278099,  0.02274822,  0.43460407,329.3,324.55,  0.01452958,  0.02257846,  0.02254543,  0.43072991,  0.02274822,  0.43460407
20-May-26,RECLTD,333,334.25, -0.00374673,  0.02158270,  0.02153024,  0.41133462,333.9,334.45, -0.00164584,  0.02186339,  0.02180902,  0.41666080,  0.02180902,  0.41666080
20-May-26,RELIANCE,1359.7,1322.7,  0.02758899,  0.01400189,  0.01410232,  0.26942450,1362.4,1325.1,  0.02775992,  0.01372570,  0.01383116,  0.26424403,  0.01410232,  0.26942450
20-May-26,RVNL,269.6,271.55, -0.00720691,  0.02714150,  0.02707834,  0.51733092,269.95,271.4, -0.00535699,  0.02965374,  0.02958187,  0.56516075,  0.02958187,  0.56516075
20-May-26,SAIL,199.06,199.04,  0.00010048,  0.02452210,  0.02446065,  0.46732006,199,198.25,  0.00377596,  0.02413057,  0.02407156,  0.45988646,  0.02446065,  0.46732006
20-May-26,SAMMAANCAP,141.8,138.25,  0.02535397,  0.02702646,  0.02701836,  0.51618511,141.95,138.11,  0.02742441,  0.02725168,  0.02725247,  0.52065775,  0.02725247,  0.52065775
20-May-26,SBICARD,624.35,623.8,  0.00088130,  0.01652117,  0.01647996,  0.31484922,624,625.6, -0.00256082,  0.01624636,  0.01620658,  0.30962619,  0.01647996,  0.31484922
20-May-26,SBILIFE,1864.2,1881.4, -0.00918417,  0.01390294,  0.01388327,  0.26523958,1866.1,1878.1, -0.00640994,  0.01363657,  0.01361013,  0.26002117,  0.01388327,  0.26523958
20-May-26,SBIN,950.9,948.8,  0.00221088,  0.01613320,  0.01609357,  0.30746725,953.1,948.3,  0.00504892,  0.01624558,  0.01620888,  0.30967026,  0.01620888,  0.30967026
20-May-26,SENSEX,75318.39,75200.85,  0.00156179,  0.00920142,  0.00917926,  0.17536955,75411.5,75272.35,  0.00184691,  0.00904393,  0.00902209,  0.17236678,  0.00917926,  0.17536955
20-May-26,SENSEX50,24750.07,24699.29,  0.00205382,  0.00912582,  0.00910410,  0.17393364,24778.15,24731.25,  0.00189459,  0.00913575,  0.00911376,  0.17411817,  0.00911376,  0.17411817
20-May-26,SHREECEM,24420,24425, -0.00020473,  0.01408701,  0.01405162,  0.26845581,24495,24520, -0.00102010,  0.01452035,  0.01448416,  0.27671956,  0.01448416,  0.27671956
20-May-26,SHRIRAMFIN,923.45,927.35, -0.00421440,  0.02341196,  0.02335526,  0.44620163,925.5,927.3, -0.00194301,  0.02307681,  0.02301947,  0.43978643,  0.02335526,  0.44620163
20-May-26,SIEMENS,3696.3,3550.8,  0.04015939,  0.02141249,  0.02154673,  0.41164964,3695.2,3539.2,  0.04313397,  0.02158721,  0.02174816,  0.41549809,  0.02174816,  0.41549809
20-May-26,SOLARINDS,18210,18115,  0.00523057,  0.02196559,  0.02191379,  0.41866244,18247,18124,  0.00676366,  0.02202416,  0.02197415,  0.41981562,  0.02197415,  0.41981562
20-May-26,SONACOMS,588.6,579.75,  0.01514986,  0.02141886,  0.02139214,  0.40869630,588.25,579.25,  0.01541786,  0.02166699,  0.02164027,  0.41343676,  0.02164027,  0.41343676
20-May-26,SRF,2613.3,2637.2, -0.00910396,  0.01934823,  0.01931043,  0.36892522,2621.8,2642.9, -0.00801569,  0.01903456,  0.01899525,  0.36290383,  0.01931043,  0.36892522
20-May-26,SUNPHARMA,1880.3,1882.3, -0.00106309,  0.01336250,  0.01332940,  0.25465779,1884.5,1885, -0.00026529,  0.01318189,  0.01314882,  0.25120791,  0.01332940,  0.25465779
20-May-26,SUPREMEIND,3467.7,3446.3,  0.00619036,  0.01934644,  0.01930285,  0.36878052,3477.4,3454.8,  0.00652032,  0.01924143,  0.01919873,  0.36679132,  0.01930285,  0.36878052
20-May-26,SUZLON,52.57,52.91, -0.00644674,  0.02439989,  0.02434299,  0.46507213,52.7,52.97, -0.00511026,  0.02446443,  0.02440590,  0.46627409,  0.02440590,  0.46627409
20-May-26,SWIGGY,256.35,260.7, -0.01682662,  0.02371724,  0.02368783,  0.45255529,257.4,261.8, -0.01694956,  0.02340191,  0.02337409,  0.44656141,  0.02368783,  0.45255529
20-May-26,SX40,44139.62,44041.62,  0.00222270,  0.00946311,  0.00944071,  0.18036446,44182.55,44091.5,  0.00206289,  0.00951505,  0.00949255,  0.18135499,  0.00949255,  0.18135499
20-May-26,TATACONSUM,1208.7,1210.9, -0.00181848,  0.01523567,  0.01519822,  0.29036158,1202.2,1205.8, -0.00299004,  0.01492207,  0.01488628,  0.28440199,  0.01519822,  0.29036158
20-May-26,TATAELXSI,4175,4186.1, -0.00265515,  0.02008877,  0.02003940,  0.38285215,4186.3,4190.1, -0.00090731,  0.02061754,  0.02056596,  0.39291212,  0.02056596,  0.39291212
20-May-26,TATAPOWER,413.5,415, -0.00362101,  0.01631285,  0.01627406,  0.31091547,413.5,414.75, -0.00301841,  0.01669446,  0.01665419,  0.31817783,  0.01665419,  0.31817783
20-May-26,TATASTEEL,207.01,209.29, -0.01095375,  0.01847232,  0.01844244,  0.35234241,207.44,209.12, -0.00806611,  0.01858093,  0.01854317,  0.35426672,  0.01854317,  0.35426672
20-May-26,TCS,2327.4,2327.1,  0.00012891,  0.01473403,  0.01469710,  0.28078763,2300.9,2305.1, -0.00182371,  0.01453937,  0.01450344,  0.27708777,  0.01469710,  0.28078763
20-May-26,TECHM,1439,1467.1, -0.01933924,  0.01727821,  0.01728923,  0.33031020,1437.9,1462.4, -0.01689521,  0.01701771,  0.01701703,  0.32510986,  0.01728923,  0.33031020
20-May-26,TIINDIA,2971,2892.3,  0.02684656,  0.02283522,  0.02285709,  0.43668404,2976,2886,  0.03070866,  0.02315994,  0.02320373,  0.44330669,  0.02320373,  0.44330669
20-May-26,TITAN,4106.4,4102,  0.00107207,  0.01545047,  0.01541208,  0.29444734,4105.6,4103.7,  0.00046289,  0.01543398,  0.01539545,  0.29412975,  0.01541208,  0.29444734
20-May-26,TMPV,361.25,361.2,  0.00013842,  0.01998439,  0.01993447,  0.38084756,361.1,361.25, -0.00041531,  0.02031571,  0.02026493,  0.38716086,  0.02026493,  0.38716086
20-May-26,TORNTPHARM,4429.2,4460.1, -0.00695221,  0.01360187,  0.01357669,  0.25938237,4411.3,4443.2, -0.00720541,  0.01332352,  0.01330007,  0.25409757,  0.01357669,  0.25938237
20-May-26,TRENT,4099.9,4069.6,  0.00741787,  0.02276449,  0.02271352,  0.43394120,4106.5,4072.4,  0.00833858,  0.02285119,  0.02280168,  0.43562555,  0.02280168,  0.43562555
20-May-26,TVSMOTOR,3361.9,3283.4,  0.02362682,  0.01788740,  0.01792070,  0.34237441,3368.7,3293.6,  0.02254572,  0.01770745,  0.01773482,  0.33882324,  0.01792070,  0.34237441
20-May-26,ULTRACEMCO,11409,11368,  0.00360013,  0.01556588,  0.01552911,  0.29668326,11423,11393,  0.00262974,  0.01517932,  0.01514241,  0.28929530,  0.01552911,  0.29668326
20-May-26,UNIONBANK,159,158.96,  0.00025160,  0.02288991,  0.02283266,  0.43621744,159.61,159.44,  0.00106566,  0.02288685,  0.02282973,  0.43616140,  0.02283266,  0.43621744
20-May-26,UNITDSPR,1284.5,1304.9, -0.01575687,  0.01582822,  0.01582778,  0.30238939,1289.1,1302.9, -0.01064825,  0.01572075,  0.01569940,  0.29993666,  0.01582778,  0.30238939
20-May-26,UNOMINDA,1056.4,1051.9,  0.00426885,  0.02228898,  0.02223527,  0.42480419,1059.2,1050.5,  0.00824766,  0.02230004,  0.02225182,  0.42512050,  0.02225182,  0.42512050
20-May-26,UPL,634.35,633.3,  0.00165661,  0.02144845,  0.02139518,  0.40875425,635.45,634.9,  0.00086590,  0.02180120,  0.02174666,  0.41546939,  0.02174666,  0.41546939
20-May-26,VBL,514,514.8, -0.00155521,  0.02009756,  0.02004751,  0.38300709,513.95,514.5, -0.00106957,  0.01986251,  0.01981295,  0.37852594,  0.02004751,  0.38300709
20-May-26,VEDL,333.75,337.65, -0.01161765,  0.02325434,  0.02321058,  0.44343752,333.55,335.1, -0.00463622,  0.02328147,  0.02322557,  0.44372398,  0.02322557,  0.44372398
20-May-26,VMM,122.14,121.55,  0.00484223,  0.01965606,  0.01960983,  0.37464528,122.26,121.48,  0.00640028,  0.01964021,  0.01959633,  0.37438734,  0.01960983,  0.37464528
20-May-26,VOLTAS,1295.8,1302.6, -0.00523400,  0.02146209,  0.02141154,  0.40906682,1294.6,1303.4, -0.00677447,  0.02146568,  0.02141741,  0.40917910,  0.02141741,  0.40917910
20-May-26,WAAREEENER,3005.2,2998.7,  0.00216526,  0.02757102,  0.02750241,  0.52543284,3011.8,3005.9,  0.00196088,  0.02778994,  0.02772071,  0.52960344,  0.02772071,  0.52960344
20-May-26,WIPRO,197.12,195.17,  0.00994171,  0.01619807,  0.01617289,  0.30898258,196.64,194.77,  0.00955527,  0.01629367,  0.01626681,  0.31077697,  0.01626681,  0.31077697
20-May-26,YESBANK,22,21.97,  0.00136457,  0.02027591,  0.02022532,  0.38640429,22.03,22,  0.00136271,  0.02033665,  0.02028599,  0.38756329,  0.02028599,  0.38756329
20-May-26,ZYDUSLIFE,1040.85,1018.9,  0.02131407,  0.01531038,  0.01534632,  0.29319095,1044.3,1022.95,  0.02065619,  0.01543801,  0.01546841,  0.29552358,  0.01546841,  0.29552358
