TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-06,2026-05-06,FO,NSE,STO,117927,,ITC,,2026-05-26,2026-05-26,320.00,CE,ITC26MAY320CE,3.15,3.35,2.25,2.60,2.55,2.85,310.70,2.60,17232000,156800,10538,5440358960.00,4885,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131473,,ITC,,2026-05-26,2026-05-26,332.50,CE,ITC26MAY332.5CE,0.85,0.95,0.70,0.85,0.85,0.95,310.70,0.85,843200,27200,124,66132720.00,106,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,117937,,ITC,,2026-05-26,2026-05-26,345.00,CE,ITC26MAY345CE,0.35,0.45,0.30,0.35,0.35,0.40,310.70,0.30,899200,27200,306,169091280.00,131,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131560,,ITC,,2026-06-30,2026-06-30,280.00,CE,ITC26JUN280CE,0.00,0.00,0.00,21.15,0.00,21.15,310.70,34.95,0,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,117854,,ITC,,2026-05-26,2026-05-26,240.00,PE,ITC26MAY240PE,0.05,0.05,0.05,0.05,0.05,0.10,310.70,0.00,54400,0,14,5377120.00,1,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,108093,,ITC,,2026-07-28,2026-07-28,335.00,CE,ITC26JUL335CE,0.00,0.00,0.00,5.85,0.00,5.85,310.70,7.20,0,0,0,0.00,0,F1,1725,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,107903,,ITC,,2026-06-30,2026-06-30,337.50,CE,ITC26JUN337.5CE,0.00,0.00,0.00,3.15,0.00,3.15,310.70,3.95,0,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131580,,ITC,,2026-06-30,2026-06-30,330.00,CE,ITC26JUN330CE,4.25,4.70,3.85,4.20,4.20,4.45,310.70,5.75,396800,76800,102,54538000.00,81,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,107862,,ITC,,2026-06-30,2026-06-30,282.50,CE,ITC26JUN282.5CE,0.00,0.00,0.00,28.10,0.00,28.10,310.70,32.85,0,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STF,61216,,ITC,,2026-07-28,2026-07-28,,,ITC26JULFUT,318.00,318.00,314.10,316.10,316.50,316.70,310.70,316.10,829725,205275,155,84457380.00,155,F1,1725,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,117926,,ITC,,2026-05-26,2026-05-26,315.00,PE,ITC26MAY315PE,6.70,8.35,6.20,6.95,6.90,7.10,310.70,6.95,3075200,-99200,1872,965013760.00,1601,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,117958,,ITC,,2026-05-26,2026-05-26,355.00,PE,ITC26MAY355PE,43.05,44.00,41.40,42.75,42.75,41.85,310.70,42.75,1716800,3200,10,6359360.00,9,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,108095,,ITC,,2026-07-28,2026-07-28,340.00,CE,ITC26JUL340CE,0.00,0.00,0.00,4.80,0.00,4.80,310.70,5.95,0,0,0,0.00,0,F1,1725,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,117899,,ITC,,2026-05-26,2026-05-26,250.00,PE,ITC26MAY250PE,0.10,0.15,0.10,0.15,0.15,0.10,310.70,0.15,150400,14400,9,3601520.00,8,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,117903,,ITC,,2026-05-26,2026-05-26,260.00,PE,ITC26MAY260PE,0.10,0.10,0.10,0.10,0.10,0.10,310.70,0.00,137600,0,3,1248480.00,3,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131557,,ITC,,2026-06-30,2026-06-30,270.00,PE,ITC26JUN270PE,0.00,0.00,0.00,5.25,0.00,5.25,310.70,0.70,0,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131561,,ITC,,2026-06-30,2026-06-30,280.00,PE,ITC26JUN280PE,1.35,1.35,1.20,1.35,1.35,1.40,310.70,1.65,92800,32000,38,17103600.00,27,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,107871,,ITC,,2026-06-30,2026-06-30,297.50,PE,ITC26JUN297.5PE,0.00,0.00,0.00,7.80,0.00,7.80,310.70,5.25,0,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131569,,ITC,,2026-06-30,2026-06-30,300.00,PE,ITC26JUN300PE,4.00,4.50,3.80,4.00,4.05,4.05,310.70,4.00,396800,51200,142,69096080.00,113,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,107877,,ITC,,2026-06-30,2026-06-30,312.50,PE,ITC26JUN312.5PE,0.00,0.00,0.00,8.00,8.00,8.00,310.70,11.25,14400,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,117911,,ITC,,2026-05-26,2026-05-26,280.00,CE,ITC26MAY280CE,32.30,32.45,32.30,32.45,32.45,32.70,310.70,32.45,190400,9600,6,2999280.00,2,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131348,,ITC,,2026-05-26,2026-05-26,282.50,CE,ITC26MAY282.5CE,29.90,29.90,29.90,29.90,29.90,15.65,310.70,29.45,4800,4800,3,1499520.00,1,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,117923,,ITC,,2026-05-26,2026-05-26,310.00,CE,ITC26MAY310CE,7.40,8.25,5.90,6.75,6.80,7.15,310.70,6.75,13324800,2288000,9529,4829310160.00,6535,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,117929,,ITC,,2026-05-26,2026-05-26,325.00,CE,ITC26MAY325CE,1.95,2.00,1.40,1.55,1.60,1.75,310.70,1.55,12022400,6400,3793,1982036640.00,1579,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131554,,ITC,,2026-06-30,2026-06-30,265.00,CE,ITC26JUN265CE,0.00,0.00,0.00,31.45,0.00,31.45,310.70,48.65,0,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,107874,,ITC,,2026-06-30,2026-06-30,307.50,CE,ITC26JUN307.5CE,0.00,0.00,0.00,12.30,0.00,12.30,310.70,15.05,0,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,107878,,ITC,,2026-06-30,2026-06-30,317.50,CE,ITC26JUN317.5CE,0.00,0.00,0.00,8.20,0.00,8.20,310.70,10.10,0,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131576,,ITC,,2026-06-30,2026-06-30,320.00,CE,ITC26JUN320CE,7.70,7.95,6.65,7.30,7.20,7.60,310.70,7.30,740800,163200,195,102135520.00,131,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,108067,,ITC,,2026-07-28,2026-07-28,290.00,CE,ITC26JUL290CE,0.00,0.00,0.00,25.50,0.00,25.50,310.70,29.75,0,0,0,0.00,0,F1,1725,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131359,,ITC,,2026-05-26,2026-05-26,307.50,PE,ITC26MAY307.5PE,3.45,4.45,3.05,3.55,3.45,3.70,310.70,3.55,776000,62400,1403,698489360.00,908,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131471,,ITC,,2026-05-26,2026-05-26,327.50,CE,ITC26MAY327.5CE,1.40,1.50,1.15,1.25,1.25,1.40,310.70,1.25,750400,92800,549,288798400.00,291,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,117931,,ITC,,2026-05-26,2026-05-26,330.00,CE,ITC26MAY330CE,1.20,1.30,0.90,1.05,1.00,1.15,310.70,1.05,10572800,345600,4738,2509447040.00,1508,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,117959,,ITC,,2026-05-26,2026-05-26,360.00,CE,ITC26MAY360CE,0.20,0.20,0.15,0.20,0.20,0.20,310.70,0.20,1624000,12800,135,77801920.00,32,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131574,,ITC,,2026-06-30,2026-06-30,315.00,CE,ITC26JUN315CE,9.00,9.65,8.55,8.55,8.55,9.80,310.70,11.20,28800,4800,8,4147440.00,6,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,108084,,ITC,,2026-07-28,2026-07-28,315.00,CE,ITC26JUL315CE,0.00,0.00,0.00,12.10,0.00,12.10,310.70,14.60,0,0,0,0.00,0,F1,1725,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,108100,,ITC,,2026-07-28,2026-07-28,350.00,PE,ITC26JUL350PE,0.00,0.00,0.00,43.65,0.00,43.65,310.70,38.25,0,0,0,0.00,0,F1,1725,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,108096,,ITC,,2026-07-28,2026-07-28,340.00,PE,ITC26JUL340PE,0.00,0.00,0.00,35.45,0.00,35.45,310.70,30.40,0,0,0,0.00,0,F1,1725,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,108094,,ITC,,2026-07-28,2026-07-28,335.00,PE,ITC26JUL335PE,0.00,0.00,0.00,31.60,0.00,31.60,310.70,26.75,0,0,0,0.00,0,F1,1725,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131583,,ITC,,2026-06-30,2026-06-30,335.00,PE,ITC26JUN335PE,0.00,0.00,0.00,44.00,0.00,44.00,310.70,25.65,0,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131579,,ITC,,2026-06-30,2026-06-30,325.00,PE,ITC26JUN325PE,0.00,0.00,0.00,15.40,15.40,15.40,310.70,18.50,16000,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,117956,,ITC,,2026-05-26,2026-05-26,350.00,PE,ITC26MAY350PE,36.85,39.00,36.80,37.60,37.40,37.00,310.70,37.60,2395200,-8000,34,21107600.00,23,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131482,,ITC,,2026-05-26,2026-05-26,337.50,PE,ITC26MAY337.5PE,0.00,0.00,0.00,46.90,0.00,46.90,310.70,26.45,0,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,108098,,ITC,,2026-07-28,2026-07-28,345.00,PE,ITC26JUL345PE,0.00,0.00,0.00,39.50,0.00,39.50,310.70,34.25,0,0,0,0.00,0,F1,1725,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,108076,,ITC,,2026-07-28,2026-07-28,310.00,PE,ITC26JUL310PE,0.00,0.00,0.00,15.35,0.00,15.35,310.70,12.00,0,0,0,0.00,0,F1,1725,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,117924,,ITC,,2026-05-26,2026-05-26,310.00,PE,ITC26MAY310PE,3.85,5.60,3.85,4.50,4.45,4.65,310.70,4.50,3537600,-246400,4467,2248870240.00,3440,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,117920,,ITC,,2026-05-26,2026-05-26,300.00,PE,ITC26MAY300PE,1.85,2.20,1.40,1.70,1.60,1.85,310.70,1.70,3436800,22400,1604,774479600.00,887,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131355,,ITC,,2026-05-26,2026-05-26,297.50,PE,ITC26MAY297.5PE,1.10,1.75,1.10,1.30,1.30,1.45,310.70,1.30,507200,76800,140,66945600.00,116,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,117908,,ITC,,2026-05-26,2026-05-26,270.00,PE,ITC26MAY270PE,0.15,0.20,0.10,0.10,0.15,0.15,310.70,0.10,1014400,-11200,144,62234560.00,30,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,117906,,ITC,,2026-05-26,2026-05-26,265.00,PE,ITC26MAY265PE,0.00,0.00,0.00,0.15,0.15,0.15,310.70,0.05,32000,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,108091,,ITC,,2026-07-28,2026-07-28,330.00,CE,ITC26JUL330CE,0.00,0.00,0.00,7.10,0.00,7.10,310.70,8.70,0,0,0,0.00,0,F1,1725,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,108089,,ITC,,2026-07-28,2026-07-28,325.00,CE,ITC26JUL325CE,8.00,8.00,8.00,8.00,8.00,7.00,310.70,8.00,6900,1725,1,574425.00,1,F1,1725,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,117933,,ITC,,2026-05-26,2026-05-26,335.00,CE,ITC26MAY335CE,0.75,0.75,0.60,0.70,0.70,0.75,310.70,0.70,2361600,171200,1318,707892160.00,384,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131356,,ITC,,2026-05-26,2026-05-26,302.50,CE,ITC26MAY302.5CE,12.00,12.25,11.05,11.85,11.80,12.35,310.70,11.85,177600,16000,35,17603760.00,19,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,117913,,ITC,,2026-05-26,2026-05-26,285.00,CE,ITC26MAY285CE,0.00,0.00,0.00,45.45,0.00,45.45,310.70,27.10,0,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131468,,ITC,,2026-05-26,2026-05-26,322.50,PE,ITC26MAY322.5PE,0.00,0.00,0.00,12.50,12.50,12.50,310.70,13.90,256000,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,107875,,ITC,,2026-06-30,2026-06-30,307.50,PE,ITC26JUN307.5PE,0.00,0.00,0.00,12.30,0.00,12.30,310.70,8.95,0,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,108104,,ITC,,2026-07-28,2026-07-28,360.00,PE,ITC26JUL360PE,0.00,0.00,0.00,52.40,0.00,52.40,310.70,46.70,0,0,0,0.00,0,F1,1725,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131567,,ITC,,2026-06-30,2026-06-30,295.00,PE,ITC26JUN295PE,0.00,0.00,0.00,15.30,0.00,15.30,310.70,4.55,0,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131555,,ITC,,2026-06-30,2026-06-30,265.00,PE,ITC26JUN265PE,1.00,1.00,1.00,1.00,1.00,4.00,310.70,0.45,1600,1600,1,425600.00,1,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,117936,,ITC,,2026-05-26,2026-05-26,340.00,PE,ITC26MAY340PE,28.80,29.20,27.00,27.90,28.20,28.10,310.70,27.90,841600,-1600,13,7659040.00,13,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131361,,ITC,,2026-05-26,2026-05-26,312.50,PE,ITC26MAY312.5PE,5.40,6.90,5.00,5.65,5.55,5.80,310.70,5.65,1398400,-131200,2233,1137098400.00,1736,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131564,,ITC,,2026-06-30,2026-06-30,290.00,CE,ITC26JUN290CE,0.00,0.00,0.00,15.65,0.00,15.65,310.70,26.75,0,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131570,,ITC,,2026-06-30,2026-06-30,305.00,CE,ITC26JUN305CE,0.00,0.00,0.00,9.35,0.00,9.35,310.70,16.45,0,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,108061,,ITC,,2026-07-28,2026-07-28,280.00,CE,ITC26JUL280CE,0.00,0.00,0.00,32.70,0.00,32.70,310.70,37.50,0,0,0,0.00,0,F1,1725,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,117902,,ITC,,2026-05-26,2026-05-26,260.00,CE,ITC26MAY260CE,0.00,0.00,0.00,56.70,56.70,56.70,310.70,51.55,24000,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,108097,,ITC,,2026-07-28,2026-07-28,345.00,CE,ITC26JUL345CE,0.00,0.00,0.00,3.90,0.00,3.90,310.70,4.85,0,0,0,0.00,0,F1,1725,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,108069,,ITC,,2026-07-28,2026-07-28,295.00,CE,ITC26JUL295CE,0.00,0.00,0.00,22.30,0.00,22.30,310.70,26.20,0,0,0,0.00,0,F1,1725,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,107894,,ITC,,2026-06-30,2026-06-30,322.50,PE,ITC26JUN322.5PE,0.00,0.00,0.00,21.40,0.00,21.40,310.70,16.90,0,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,107879,,ITC,,2026-06-30,2026-06-30,317.50,PE,ITC26JUN317.5PE,0.00,0.00,0.00,18.05,0.00,18.05,310.70,13.90,0,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,117928,,ITC,,2026-05-26,2026-05-26,320.00,PE,ITC26MAY320PE,10.10,11.80,9.15,10.20,10.15,10.25,310.70,10.20,2212800,-12800,377,199299440.00,329,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,108099,,ITC,,2026-07-28,2026-07-28,350.00,CE,ITC26JUL350CE,3.00,3.00,3.00,3.00,3.00,3.00,310.70,3.90,5175,1725,1,608925.00,1,F1,1725,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131617,,ITC,,2026-06-30,2026-06-30,360.00,CE,ITC26JUN360CE,0.90,0.95,0.80,0.90,0.90,0.90,310.70,0.90,232000,62400,77,44456640.00,39,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,107876,,ITC,,2026-06-30,2026-06-30,312.50,CE,ITC26JUN312.5CE,0.00,0.00,0.00,11.15,11.15,11.15,310.70,12.40,1600,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,131558,,ITC,,2026-06-30,2026-06-30,275.00,CE,ITC26JUN275CE,0.00,0.00,0.00,24.35,0.00,24.35,310.70,39.40,0,0,0,0.00,0,F1,1600,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,119846,,MAXHEALTH,,2026-07-28,2026-07-28,880.00,PE,MAXHEALTH26JUL880PE,0.00,0.00,0.00,19.35,0.00,19.35,1015.90,15.15,0,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,128549,,MAXHEALTH,,2026-05-26,2026-05-26,1020.00,CE,MAXHEALTH26MAY1020CE,28.00,30.25,24.35,29.05,29.45,22.85,1015.90,29.05,307125,100800,1100,605524211.25,766,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,144920,,MAXHEALTH,,2026-05-26,2026-05-26,890.00,CE,MAXHEALTH26MAY890CE,0.00,0.00,0.00,103.80,0.00,103.80,1015.90,130.50,0,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,119852,,MAXHEALTH,,2026-07-28,2026-07-28,940.00,PE,MAXHEALTH26JUL940PE,0.00,0.00,0.00,36.70,0.00,36.70,1015.90,30.45,0,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,119862,,MAXHEALTH,,2026-07-28,2026-07-28,1040.00,PE,MAXHEALTH26JUL1040PE,0.00,0.00,0.00,83.00,0.00,83.00,1015.90,73.80,0,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,144911,,MAXHEALTH,,2026-05-26,2026-05-26,790.00,PE,MAXHEALTH26MAY790PE,0.00,0.00,0.00,4.15,0.00,4.15,1015.90,0.05,0,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,145287,,MAXHEALTH,,2026-06-30,2026-06-30,1060.00,CE,MAXHEALTH26JUN1060CE,0.00,0.00,0.00,40.45,0.00,40.45,1015.90,41.45,0,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,144936,,MAXHEALTH,,2026-05-26,2026-05-26,1050.00,CE,MAXHEALTH26MAY1050CE,16.50,17.25,13.35,16.50,17.00,13.05,1015.90,16.50,213675,6300,313,175143150.00,256,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,144919,,MAXHEALTH,,2026-05-26,2026-05-26,870.00,PE,MAXHEALTH26MAY870PE,0.00,0.00,0.00,16.35,0.00,16.35,1015.90,0.90,0,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,119861,,MAXHEALTH,,2026-07-28,2026-07-28,1040.00,CE,MAXHEALTH26JUL1040CE,0.00,0.00,0.00,62.70,0.00,62.70,1015.90,64.45,0,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,145309,,MAXHEALTH,,2026-06-30,2026-06-30,1160.00,CE,MAXHEALTH26JUN1160CE,9.50,9.50,9.50,9.50,9.50,18.60,1015.90,15.25,525,525,1,613987.50,1,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,145293,,MAXHEALTH,,2026-06-30,2026-06-30,1100.00,CE,MAXHEALTH26JUN1100CE,19.05,19.05,17.45,17.45,17.45,30.00,1015.90,28.40,1050,1050,2,1174162.50,2,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,119732,,MAXHEALTH,,2026-06-30,2026-06-30,1050.00,CE,MAXHEALTH26JUN1050CE,0.00,0.00,0.00,32.75,32.75,32.75,1015.90,45.35,8925,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,128553,,MAXHEALTH,,2026-05-26,2026-05-26,1060.00,CE,MAXHEALTH26MAY1060CE,10.95,13.90,10.80,13.30,13.55,11.10,1015.90,13.30,112350,10500,142,79974615.00,139,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,128545,,MAXHEALTH,,2026-05-26,2026-05-26,980.00,CE,MAXHEALTH26MAY980CE,53.00,54.75,51.55,53.50,53.50,46.50,1015.90,53.50,15750,1050,5,2712963.75,5,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,128543,,MAXHEALTH,,2026-05-26,2026-05-26,960.00,CE,MAXHEALTH26MAY960CE,0.00,0.00,0.00,56.35,56.35,56.35,1015.90,70.40,2625,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,144914,,MAXHEALTH,,2026-05-26,2026-05-26,830.00,CE,MAXHEALTH26MAY830CE,0.00,0.00,0.00,150.20,0.00,150.20,1015.90,188.75,0,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,128568,,MAXHEALTH,,2026-05-26,2026-05-26,1140.00,PE,MAXHEALTH26MAY1140PE,0.00,0.00,0.00,150.00,150.00,150.00,1015.90,124.15,10500,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,128546,,MAXHEALTH,,2026-05-26,2026-05-26,980.00,PE,MAXHEALTH26MAY980PE,15.80,15.80,11.00,11.15,11.15,17.45,1015.90,11.15,46725,-1575,106,55246196.25,100,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,119859,,MAXHEALTH,,2026-07-28,2026-07-28,1020.00,CE,MAXHEALTH26JUL1020CE,0.00,0.00,0.00,71.40,0.00,71.40,1015.90,73.65,0,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,119866,,MAXHEALTH,,2026-07-28,2026-07-28,1080.00,PE,MAXHEALTH26JUL1080PE,0.00,0.00,0.00,107.45,0.00,107.45,1015.90,97.40,0,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,119997,,MAXHEALTH,,2026-07-28,2026-07-28,1120.00,PE,MAXHEALTH26JUL1120PE,0.00,0.00,0.00,134.90,0.00,134.90,1015.90,124.20,0,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,128535,,MAXHEALTH,,2026-05-26,2026-05-26,880.00,CE,MAXHEALTH26MAY880CE,0.00,0.00,0.00,230.80,0.00,230.80,1015.90,140.00,0,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,144924,,MAXHEALTH,,2026-05-26,2026-05-26,930.00,CE,MAXHEALTH26MAY930CE,0.00,0.00,0.00,94.80,94.80,94.80,1015.90,94.50,4200,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,119707,,MAXHEALTH,,2026-06-30,2026-06-30,910.00,CE,MAXHEALTH26JUN910CE,0.00,0.00,0.00,123.05,0.00,123.05,1015.90,128.65,0,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,119835,,MAXHEALTH,,2026-07-28,2026-07-28,820.00,CE,MAXHEALTH26JUL820CE,0.00,0.00,0.00,205.30,0.00,205.30,1015.90,213.90,0,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,119867,,MAXHEALTH,,2026-07-28,2026-07-28,1100.00,CE,MAXHEALTH26JUL1100CE,0.00,0.00,0.00,41.40,0.00,41.40,1015.90,41.95,0,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,128534,,MAXHEALTH,,2026-05-26,2026-05-26,860.00,PE,MAXHEALTH26MAY860PE,0.00,0.00,0.00,7.55,0.00,7.55,1015.90,0.60,0,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,119865,,MAXHEALTH,,2026-07-28,2026-07-28,1080.00,CE,MAXHEALTH26JUL1080CE,0.00,0.00,0.00,47.75,0.00,47.75,1015.90,48.65,0,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,145285,,MAXHEALTH,,2026-06-30,2026-06-30,1040.00,CE,MAXHEALTH26JUN1040CE,0.00,0.00,0.00,34.90,34.90,34.90,1015.90,49.50,5250,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,119730,,MAXHEALTH,,2026-06-30,2026-06-30,1030.00,CE,MAXHEALTH26JUN1030CE,0.00,0.00,0.00,52.90,0.00,52.90,1015.90,53.90,0,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,119728,,MAXHEALTH,,2026-06-30,2026-06-30,1010.00,CE,MAXHEALTH26JUN1010CE,0.00,0.00,0.00,61.95,0.00,61.95,1015.90,63.60,0,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,145279,,MAXHEALTH,,2026-06-30,2026-06-30,980.00,CE,MAXHEALTH26JUN980CE,0.00,0.00,0.00,70.25,0.00,70.25,1015.90,80.20,0,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,119705,,MAXHEALTH,,2026-06-30,2026-06-30,890.00,CE,MAXHEALTH26JUN890CE,0.00,0.00,0.00,138.20,0.00,138.20,1015.90,144.70,0,0,0,0.00,0,F1,525,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,144940,,MAXHEALTH,,2026-05-26,2026-05-26,1090.00,CE,MAXHEALTH26MAY1090CE,7.00,7.30,6.40,6.90,7.30,5.90,1015.90,6.90,34125,5775,58,33399345.00,51,F1,525,,,,,
