TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-11,2026-05-11,FO,NSE,IDO,73313,,NIFTYNXT50,,2026-05-26,2026-05-26,59100.00,PE,NIFTYNXT5026MAY59100PE,0.00,0.00,0.00,83.20,0.00,83.20,70297.85,0.05,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73350,,NIFTYNXT50,,2026-05-26,2026-05-26,59700.00,PE,NIFTYNXT5026MAY59700PE,0.00,0.00,0.00,107.80,0.00,107.80,70297.85,0.15,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73390,,NIFTYNXT50,,2026-05-26,2026-05-26,60800.00,PE,NIFTYNXT5026MAY60800PE,0.00,0.00,0.00,168.60,0.00,168.60,70297.85,0.65,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73435,,NIFTYNXT50,,2026-05-26,2026-05-26,62200.00,PE,NIFTYNXT5026MAY62200PE,0.00,0.00,0.00,283.80,0.00,283.80,70297.85,3.45,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73477,,NIFTYNXT50,,2026-05-26,2026-05-26,63300.00,PE,NIFTYNXT5026MAY63300PE,0.00,0.00,0.00,412.35,0.00,412.35,70297.85,11.20,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73508,,NIFTYNXT50,,2026-05-26,2026-05-26,63500.00,PE,NIFTYNXT5026MAY63500PE,0.00,0.00,0.00,439.95,0.00,439.95,70297.85,13.65,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73589,,NIFTYNXT50,,2026-05-26,2026-05-26,65800.00,PE,NIFTYNXT5026MAY65800PE,0.00,0.00,0.00,868.80,0.00,868.80,70297.85,98.65,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73620,,NIFTYNXT50,,2026-05-26,2026-05-26,66200.00,PE,NIFTYNXT5026MAY66200PE,0.00,0.00,0.00,969.35,0.00,969.35,70297.85,131.90,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73622,,NIFTYNXT50,,2026-05-26,2026-05-26,66300.00,PE,NIFTYNXT5026MAY66300PE,0.00,0.00,0.00,994.95,0.00,994.95,70297.85,141.55,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73638,,NIFTYNXT50,,2026-05-26,2026-05-26,67100.00,PE,NIFTYNXT5026MAY67100PE,0.00,0.00,0.00,1215.15,0.00,1215.15,70297.85,240.60,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73852,,NIFTYNXT50,,2026-05-26,2026-05-26,69000.00,PE,NIFTYNXT5026MAY69000PE,550.00,586.00,536.25,581.65,577.25,300.00,70297.85,581.65,225,25,5,8694843.75,5,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73856,,NIFTYNXT50,,2026-05-26,2026-05-26,69200.00,PE,NIFTYNXT5026MAY69200PE,0.00,0.00,0.00,1962.80,0.00,1962.80,70297.85,757.05,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,74386,,NIFTYNXT50,,2026-05-26,2026-05-26,73600.00,PE,NIFTYNXT5026MAY73600PE,0.00,0.00,0.00,4316.55,0.00,4316.55,70297.85,3438.85,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,74395,,NIFTYNXT50,,2026-05-26,2026-05-26,73900.00,PE,NIFTYNXT5026MAY73900PE,0.00,0.00,0.00,4514.15,0.00,4514.15,70297.85,3690.75,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,74397,,NIFTYNXT50,,2026-05-26,2026-05-26,74000.00,PE,NIFTYNXT5026MAY74000PE,0.00,0.00,0.00,4580.95,0.00,4580.95,70297.85,3776.10,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,74499,,NIFTYNXT50,,2026-05-26,2026-05-26,75200.00,PE,NIFTYNXT5026MAY75200PE,0.00,0.00,0.00,5418.95,0.00,5418.95,70297.85,4844.75,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,74520,,NIFTYNXT50,,2026-05-26,2026-05-26,75700.00,PE,NIFTYNXT5026MAY75700PE,0.00,0.00,0.00,5790.20,0.00,5790.20,70297.85,5309.50,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,74551,,NIFTYNXT50,,2026-05-26,2026-05-26,76800.00,PE,NIFTYNXT5026MAY76800PE,0.00,0.00,0.00,6632.35,0.00,6632.35,70297.85,6358.95,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,74555,,NIFTYNXT50,,2026-05-26,2026-05-26,77000.00,PE,NIFTYNXT5026MAY77000PE,0.00,0.00,0.00,6790.70,0.00,6790.70,70297.85,6552.75,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,74557,,NIFTYNXT50,,2026-05-26,2026-05-26,77100.00,PE,NIFTYNXT5026MAY77100PE,0.00,0.00,0.00,6870.35,0.00,6870.35,70297.85,6649.90,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,74622,,NIFTYNXT50,,2026-05-26,2026-05-26,78500.00,PE,NIFTYNXT5026MAY78500PE,0.00,0.00,0.00,8020.30,0.00,8020.30,70297.85,8023.65,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,74624,,NIFTYNXT50,,2026-05-26,2026-05-26,78600.00,PE,NIFTYNXT5026MAY78600PE,0.00,0.00,0.00,8104.70,0.00,8104.70,70297.85,8122.50,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,74643,,NIFTYNXT50,,2026-05-26,2026-05-26,79500.00,PE,NIFTYNXT5026MAY79500PE,0.00,0.00,0.00,8876.40,0.00,8876.40,70297.85,9014.55,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,80871,,NIFTYNXT50,,2026-06-30,2026-06-30,52500.00,PE,NIFTYNXT5026JUN52500PE,0.00,0.00,0.00,217.55,0.00,217.55,70297.85,0.30,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81217,,NIFTYNXT50,,2026-06-30,2026-06-30,56600.00,PE,NIFTYNXT5026JUN56600PE,0.00,0.00,0.00,854.70,0.00,854.70,70297.85,6.60,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81219,,NIFTYNXT50,,2026-06-30,2026-06-30,56700.00,PE,NIFTYNXT5026JUN56700PE,0.00,0.00,0.00,879.10,0.00,879.10,70297.85,7.05,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81352,,NIFTYNXT50,,2026-06-30,2026-06-30,59900.00,PE,NIFTYNXT5026JUN59900PE,0.00,0.00,0.00,1942.05,0.00,1942.05,70297.85,48.35,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81380,,NIFTYNXT50,,2026-06-30,2026-06-30,61300.00,PE,NIFTYNXT5026JUN61300PE,0.00,0.00,0.00,2590.70,0.00,2590.70,70297.85,98.15,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81415,,NIFTYNXT50,,2026-06-30,2026-06-30,61700.00,PE,NIFTYNXT5026JUN61700PE,0.00,0.00,0.00,2796.95,0.00,2796.95,70297.85,118.50,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81417,,NIFTYNXT50,,2026-06-30,2026-06-30,61800.00,PE,NIFTYNXT5026JUN61800PE,0.00,0.00,0.00,2849.90,0.00,2849.90,70297.85,124.10,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81627,,NIFTYNXT50,,2026-06-30,2026-06-30,64400.00,PE,NIFTYNXT5026JUN64400PE,0.00,0.00,0.00,4420.00,0.00,4420.00,70297.85,365.40,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81681,,NIFTYNXT50,,2026-06-30,2026-06-30,65900.00,PE,NIFTYNXT5026JUN65900PE,0.00,0.00,0.00,5482.90,0.00,5482.90,70297.85,618.75,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81683,,NIFTYNXT50,,2026-06-30,2026-06-30,66000.00,PE,NIFTYNXT5026JUN66000PE,0.00,0.00,0.00,5557.25,0.00,5557.25,70297.85,639.40,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81740,,NIFTYNXT50,,2026-06-30,2026-06-30,66700.00,PE,NIFTYNXT5026JUN66700PE,0.00,0.00,0.00,6086.70,0.00,6086.70,70297.85,798.60,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81782,,NIFTYNXT50,,2026-06-30,2026-06-30,67700.00,PE,NIFTYNXT5026JUN67700PE,0.00,0.00,0.00,6877.95,0.00,6877.95,70297.85,1072.65,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81797,,NIFTYNXT50,,2026-06-30,2026-06-30,68400.00,PE,NIFTYNXT5026JUN68400PE,0.00,0.00,0.00,7452.20,0.00,7452.20,70297.85,1301.00,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81890,,NIFTYNXT50,,2026-06-30,2026-06-30,69300.00,PE,NIFTYNXT5026JUN69300PE,0.00,0.00,0.00,8212.30,0.00,8212.30,70297.85,1640.25,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81985,,NIFTYNXT50,,2026-06-30,2026-06-30,70900.00,PE,NIFTYNXT5026JUN70900PE,0.00,0.00,0.00,9614.85,0.00,9614.85,70297.85,2374.15,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81987,,NIFTYNXT50,,2026-06-30,2026-06-30,71000.00,PE,NIFTYNXT5026JUN71000PE,0.00,0.00,0.00,9704.40,0.00,9704.40,70297.85,2425.65,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,35271,,NIFTYNXT50,,2026-06-30,2026-06-30,72700.00,PE,NIFTYNXT5026JUN72700PE,0.00,0.00,0.00,9849.45,0.00,9849.45,70297.85,3399.45,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,82033,,NIFTYNXT50,,2026-06-30,2026-06-30,73000.00,PE,NIFTYNXT5026JUN73000PE,0.00,0.00,0.00,11532.00,0.00,11532.00,70297.85,3589.95,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,82035,,NIFTYNXT50,,2026-06-30,2026-06-30,73500.00,PE,NIFTYNXT5026JUN73500PE,0.00,0.00,0.00,11998.10,0.00,11998.10,70297.85,3919.25,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,82043,,NIFTYNXT50,,2026-06-30,2026-06-30,75000.00,PE,NIFTYNXT5026JUN75000PE,0.00,0.00,0.00,13413.25,0.00,13413.25,70297.85,4993.30,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,41016,,NIFTYNXT50,,2026-06-30,2026-06-30,76900.00,PE,NIFTYNXT5026JUN76900PE,0.00,0.00,0.00,10064.60,0.00,10064.60,70297.85,6501.05,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,41042,,NIFTYNXT50,,2026-06-30,2026-06-30,77600.00,PE,NIFTYNXT5026JUN77600PE,0.00,0.00,0.00,10691.25,0.00,10691.25,70297.85,7093.10,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,64498,,NIFTYNXT50,,2026-07-28,2026-07-28,62500.00,PE,NIFTYNXT5026JUL62500PE,0.00,0.00,0.00,446.05,0.00,446.05,70297.85,364.10,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,64566,,NIFTYNXT50,,2026-07-28,2026-07-28,65100.00,PE,NIFTYNXT5026JUL65100PE,0.00,0.00,0.00,892.15,0.00,892.15,70297.85,781.25,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,64580,,NIFTYNXT50,,2026-07-28,2026-07-28,65800.00,PE,NIFTYNXT5026JUL65800PE,0.00,0.00,0.00,1054.50,0.00,1054.50,70297.85,938.00,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,64626,,NIFTYNXT50,,2026-07-28,2026-07-28,67800.00,PE,NIFTYNXT5026JUL67800PE,0.00,0.00,0.00,1631.85,0.00,1631.85,70297.85,1507.85,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,64644,,NIFTYNXT50,,2026-07-28,2026-07-28,68700.00,PE,NIFTYNXT5026JUL68700PE,0.00,0.00,0.00,1951.50,0.00,1951.50,70297.85,1829.15,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,64706,,NIFTYNXT50,,2026-07-28,2026-07-28,70800.00,PE,NIFTYNXT5026JUL70800PE,0.00,0.00,0.00,2847.65,0.00,2847.65,70297.85,2742.65,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,64714,,NIFTYNXT50,,2026-07-28,2026-07-28,71200.00,PE,NIFTYNXT5026JUL71200PE,0.00,0.00,0.00,3042.15,0.00,3042.15,70297.85,2942.60,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,64716,,NIFTYNXT50,,2026-07-28,2026-07-28,71300.00,PE,NIFTYNXT5026JUL71300PE,0.00,0.00,0.00,3092.00,0.00,3092.00,70297.85,2994.00,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,64734,,NIFTYNXT50,,2026-07-28,2026-07-28,71900.00,PE,NIFTYNXT5026JUL71900PE,0.00,0.00,0.00,3401.40,0.00,3401.40,70297.85,3313.05,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,64850,,NIFTYNXT50,,2026-07-28,2026-07-28,76100.00,PE,NIFTYNXT5026JUL76100PE,0.00,0.00,0.00,6021.50,0.00,6021.50,70297.85,6036.50,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,64865,,NIFTYNXT50,,2026-07-28,2026-07-28,76600.00,PE,NIFTYNXT5026JUL76600PE,0.00,0.00,0.00,6381.70,0.00,6381.70,70297.85,6411.70,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,64921,,NIFTYNXT50,,2026-07-28,2026-07-28,78600.00,PE,NIFTYNXT5026JUL78600PE,0.00,0.00,0.00,7910.70,0.00,7910.70,70297.85,7995.05,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,64951,,NIFTYNXT50,,2026-07-28,2026-07-28,79500.00,PE,NIFTYNXT5026JUL79500PE,0.00,0.00,0.00,8638.50,0.00,8638.50,70297.85,8748.60,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,64709,,NIFTYNXT50,,2026-07-28,2026-07-28,71000.00,CE,NIFTYNXT5026JUL71000CE,0.00,0.00,0.00,3531.55,0.00,3531.55,70297.85,3096.25,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,64791,,NIFTYNXT50,,2026-07-28,2026-07-28,74100.00,CE,NIFTYNXT5026JUL74100CE,0.00,0.00,0.00,2210.75,0.00,2210.75,70297.85,1833.70,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,64823,,NIFTYNXT50,,2026-07-28,2026-07-28,75000.00,CE,NIFTYNXT5026JUL75000CE,0.00,0.00,0.00,1907.75,0.00,1907.75,70297.85,1553.00,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,64888,,NIFTYNXT50,,2026-07-28,2026-07-28,77600.00,CE,NIFTYNXT5026JUL77600CE,0.00,0.00,0.00,1215.30,0.00,1215.30,70297.85,929.35,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,64968,,NIFTYNXT50,,2026-07-28,2026-07-28,80000.00,CE,NIFTYNXT5026JUL80000CE,0.00,0.00,0.00,769.05,0.00,769.05,70297.85,552.55,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,65000,,NIFTYNXT50,,2026-07-28,2026-07-28,81000.00,CE,NIFTYNXT5026JUL81000CE,0.00,0.00,0.00,629.65,0.00,629.65,70297.85,439.35,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73207,,NIFTYNXT50,,2026-05-26,2026-05-26,58200.00,PE,NIFTYNXT5026MAY58200PE,0.00,0.00,0.00,55.25,0.00,55.25,70297.85,0.05,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73291,,NIFTYNXT50,,2026-05-26,2026-05-26,58700.00,PE,NIFTYNXT5026MAY58700PE,0.00,0.00,0.00,69.60,0.00,69.60,70297.85,0.05,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73294,,NIFTYNXT50,,2026-05-26,2026-05-26,58800.00,PE,NIFTYNXT5026MAY58800PE,0.00,0.00,0.00,72.80,0.00,72.80,70297.85,0.05,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73333,,NIFTYNXT50,,2026-05-26,2026-05-26,59400.00,PE,NIFTYNXT5026MAY59400PE,0.00,0.00,0.00,94.85,0.00,94.85,70297.85,0.10,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73352,,NIFTYNXT50,,2026-05-26,2026-05-26,59800.00,PE,NIFTYNXT5026MAY59800PE,0.00,0.00,0.00,112.45,0.00,112.45,70297.85,0.20,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73356,,NIFTYNXT50,,2026-05-26,2026-05-26,60000.00,PE,NIFTYNXT5026MAY60000PE,0.00,0.00,0.00,122.20,0.00,122.20,70297.85,0.25,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73404,,NIFTYNXT50,,2026-05-26,2026-05-26,61300.00,PE,NIFTYNXT5026MAY61300PE,0.00,0.00,0.00,204.30,0.00,204.30,70297.85,1.20,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73441,,NIFTYNXT50,,2026-05-26,2026-05-26,62400.00,PE,NIFTYNXT5026MAY62400PE,0.00,0.00,0.00,304.40,0.00,304.40,70297.85,4.35,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73445,,NIFTYNXT50,,2026-05-26,2026-05-26,62600.00,PE,NIFTYNXT5026MAY62600PE,0.00,0.00,0.00,326.20,0.00,326.20,70297.85,5.40,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73558,,NIFTYNXT50,,2026-05-26,2026-05-26,64500.00,PE,NIFTYNXT5026MAY64500PE,0.00,0.00,0.00,599.90,0.00,599.90,70297.85,34.50,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73624,,NIFTYNXT50,,2026-05-26,2026-05-26,66400.00,PE,NIFTYNXT5026MAY66400PE,0.00,0.00,0.00,1021.00,0.00,1021.00,70297.85,151.70,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73831,,NIFTYNXT50,,2026-05-26,2026-05-26,68700.00,PE,NIFTYNXT5026MAY68700PE,0.00,0.00,0.00,1762.95,0.00,1762.95,70297.85,593.30,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73833,,NIFTYNXT50,,2026-05-26,2026-05-26,68800.00,PE,NIFTYNXT5026MAY68800PE,0.00,0.00,0.00,1801.85,0.00,1801.85,70297.85,623.85,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,41047,,NIFTYNXT50,,2026-06-30,2026-06-30,77900.00,CE,NIFTYNXT5026JUN77900CE,0.00,0.00,0.00,321.15,0.00,321.15,70297.85,424.35,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,41045,,NIFTYNXT50,,2026-06-30,2026-06-30,77800.00,CE,NIFTYNXT5026JUN77800CE,0.00,0.00,0.00,329.10,0.00,329.10,70297.85,436.95,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,40992,,NIFTYNXT50,,2026-06-30,2026-06-30,75700.00,CE,NIFTYNXT5026JUN75700CE,0.00,0.00,0.00,541.10,0.00,541.10,70297.85,782.65,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,35270,,NIFTYNXT50,,2026-06-30,2026-06-30,72700.00,CE,NIFTYNXT5026JUN72700CE,0.00,0.00,0.00,350.25,0.00,350.25,70297.85,1626.95,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81748,,NIFTYNXT50,,2026-06-30,2026-06-30,66900.00,CE,NIFTYNXT5026JUN66900CE,0.00,0.00,0.00,890.20,0.00,890.20,70297.85,4828.75,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81724,,NIFTYNXT50,,2026-06-30,2026-06-30,66400.00,CE,NIFTYNXT5026JUN66400CE,0.00,0.00,0.00,998.10,0.00,998.10,70297.85,5200.10,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81680,,NIFTYNXT50,,2026-06-30,2026-06-30,65900.00,CE,NIFTYNXT5026JUN65900CE,0.00,0.00,0.00,1113.15,0.00,1113.15,70297.85,5587.35,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73327,,NIFTYNXT50,,2026-05-26,2026-05-26,59300.00,CE,NIFTYNXT5026MAY59300CE,0.00,0.00,0.00,11545.80,0.00,11545.80,70297.85,11141.80,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81395,,NIFTYNXT50,,2026-06-30,2026-06-30,61600.00,CE,NIFTYNXT5026JUN61600CE,0.00,0.00,0.00,2597.75,0.00,2597.75,70297.85,9344.45,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81373,,NIFTYNXT50,,2026-06-30,2026-06-30,61000.00,CE,NIFTYNXT5026JUN61000CE,0.00,0.00,0.00,2884.80,0.00,2884.80,70297.85,9911.05,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81355,,NIFTYNXT50,,2026-06-30,2026-06-30,60100.00,CE,NIFTYNXT5026JUN60100CE,0.00,0.00,0.00,3354.15,0.00,3354.15,70297.85,10772.15,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81341,,NIFTYNXT50,,2026-06-30,2026-06-30,59600.00,CE,NIFTYNXT5026JUN59600CE,0.00,0.00,0.00,3635.25,0.00,3635.25,70297.85,11255.20,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81296,,NIFTYNXT50,,2026-06-30,2026-06-30,58600.00,CE,NIFTYNXT5026JUN58600CE,0.00,0.00,0.00,4240.70,0.00,4240.70,70297.85,12228.75,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81284,,NIFTYNXT50,,2026-06-30,2026-06-30,58400.00,CE,NIFTYNXT5026JUN58400CE,0.00,0.00,0.00,4368.60,0.00,4368.60,70297.85,12424.40,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81269,,NIFTYNXT50,,2026-06-30,2026-06-30,58200.00,CE,NIFTYNXT5026JUN58200CE,0.00,0.00,0.00,4498.70,0.00,4498.70,70297.85,12620.30,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,73982,,NIFTYNXT50,,2026-05-26,2026-05-26,72000.00,PE,NIFTYNXT5026MAY72000PE,0.00,0.00,0.00,3339.40,0.00,3339.40,70297.85,2220.25,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,74518,,NIFTYNXT50,,2026-05-26,2026-05-26,75600.00,PE,NIFTYNXT5026MAY75600PE,0.00,0.00,0.00,5715.65,0.00,5715.65,70297.85,5215.80,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,74524,,NIFTYNXT50,,2026-05-26,2026-05-26,75900.00,PE,NIFTYNXT5026MAY75900PE,0.00,0.00,0.00,5940.50,0.00,5940.50,70297.85,5497.85,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,74537,,NIFTYNXT50,,2026-05-26,2026-05-26,76200.00,PE,NIFTYNXT5026MAY76200PE,0.00,0.00,0.00,6166.00,0.00,6166.00,70297.85,5782.65,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,74545,,NIFTYNXT50,,2026-05-26,2026-05-26,76600.00,PE,NIFTYNXT5026MAY76600PE,0.00,0.00,0.00,6475.40,0.00,6475.40,70297.85,6165.95,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81012,,NIFTYNXT50,,2026-06-30,2026-06-30,55400.00,PE,NIFTYNXT5026JUN55400PE,0.00,0.00,0.00,598.75,0.00,598.75,70297.85,2.80,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81268,,NIFTYNXT50,,2026-06-30,2026-06-30,58100.00,PE,NIFTYNXT5026JUN58100PE,0.00,0.00,0.00,1274.05,0.00,1274.05,70297.85,17.30,0,0,0,0.00,0,F1,25,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,81289,,NIFTYNXT50,,2026-06-30,2026-06-30,58400.00,PE,NIFTYNXT5026JUN58400PE,0.00,0.00,0.00,1372.65,0.00,1372.65,70297.85,20.75,0,0,0,0.00,0,F1,25,,,,,
