TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-18,2026-05-18,FO,NSE,STO,47084,,MOTILALOFS,,2026-05-26,2026-05-26,890.00,PE,MOTILALOFS26MAY890PE,68.90,70.00,55.50,59.65,59.65,36.50,834.30,62.75,13175,-3875,24,17724753.75,15,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,40069,,MOTILALOFS,,2026-05-26,2026-05-26,870.00,PE,MOTILALOFS26MAY870PE,0.00,0.00,0.00,27.20,27.20,27.20,834.30,47.60,8525,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,37314,,MOTILALOFS,,2026-05-26,2026-05-26,850.00,PE,MOTILALOFS26MAY850PE,29.80,31.00,21.70,22.50,21.70,21.60,834.30,22.50,48825,-3875,18,12234963.75,11,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148189,,MOTILALOFS,,2026-05-26,2026-05-26,820.00,PE,MOTILALOFS26MAY820PE,15.40,15.85,7.45,8.75,7.45,9.70,834.30,8.75,72850,-15500,100,64510496.25,84,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148167,,MOTILALOFS,,2026-05-26,2026-05-26,710.00,PE,MOTILALOFS26MAY710PE,0.90,0.95,0.60,0.60,0.60,0.55,834.30,0.60,25575,-22475,48,26440830.00,47,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148161,,MOTILALOFS,,2026-05-26,2026-05-26,680.00,PE,MOTILALOFS26MAY680PE,0.00,0.00,0.00,4.25,4.25,4.25,834.30,0.10,775,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,47108,,MOTILALOFS,,2026-06-30,2026-06-30,1000.00,CE,MOTILALOFS26JUN1000CE,0.00,0.00,0.00,18.45,0.00,18.45,834.30,15.35,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121821,,MOTILALOFS,,2026-06-30,2026-06-30,950.00,CE,MOTILALOFS26JUN950CE,0.00,0.00,0.00,22.50,0.00,22.50,834.30,24.55,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,37328,,MOTILALOFS,,2026-06-30,2026-06-30,920.00,CE,MOTILALOFS26JUN920CE,0.00,0.00,0.00,28.00,28.00,28.00,834.30,31.95,6975,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121786,,MOTILALOFS,,2026-06-30,2026-06-30,770.00,CE,MOTILALOFS26JUN770CE,0.00,0.00,0.00,79.85,0.00,79.85,834.30,99.95,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148289,,MOTILALOFS,,2026-06-30,2026-06-30,740.00,CE,MOTILALOFS26JUN740CE,0.00,0.00,0.00,34.45,0.00,34.45,834.30,120.50,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121782,,MOTILALOFS,,2026-06-30,2026-06-30,730.00,CE,MOTILALOFS26JUN730CE,0.00,0.00,0.00,101.55,0.00,101.55,834.30,127.85,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148174,,MOTILALOFS,,2026-05-26,2026-05-26,750.00,CE,MOTILALOFS26MAY750CE,0.00,0.00,0.00,100.50,100.50,100.50,834.30,87.75,17050,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148154,,MOTILALOFS,,2026-05-26,2026-05-26,650.00,CE,MOTILALOFS26MAY650CE,0.00,0.00,0.00,156.00,156.00,156.00,834.30,185.15,3100,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,39278,,MOTILALOFS,,2026-06-30,2026-06-30,970.00,CE,MOTILALOFS26JUN970CE,0.00,0.00,0.00,20.65,0.00,20.65,834.30,20.40,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148291,,MOTILALOFS,,2026-06-30,2026-06-30,760.00,CE,MOTILALOFS26JUN760CE,0.00,0.00,0.00,29.75,0.00,29.75,834.30,106.55,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148168,,MOTILALOFS,,2026-05-26,2026-05-26,720.00,CE,MOTILALOFS26MAY720CE,0.00,0.00,0.00,132.05,132.05,132.05,834.30,115.95,775,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STF,62690,,MOTILALOFS,,2026-05-26,2026-05-26,,,MOTILALOFS26MAYFUT,834.35,841.85,823.00,836.40,841.85,845.45,834.30,836.40,3741700,-59675,556,358365735.00,447,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148164,,MOTILALOFS,,2026-05-26,2026-05-26,700.00,CE,MOTILALOFS26MAY700CE,0.00,0.00,0.00,142.55,142.55,142.55,834.30,135.50,17825,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148144,,MOTILALOFS,,2026-05-26,2026-05-26,600.00,CE,MOTILALOFS26MAY600CE,0.00,0.00,0.00,237.95,237.95,237.95,834.30,235.10,13175,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148300,,MOTILALOFS,,2026-06-30,2026-06-30,840.00,PE,MOTILALOFS26JUN840PE,38.00,38.00,38.00,38.00,38.00,208.30,834.30,60.60,775,775,1,680450.00,1,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121785,,MOTILALOFS,,2026-06-30,2026-06-30,750.00,PE,MOTILALOFS26JUN750PE,7.50,8.50,7.50,8.50,8.50,8.25,834.30,8.50,1550,775,3,1761962.50,2,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121950,,MOTILALOFS,,2026-07-28,2026-07-28,760.00,CE,MOTILALOFS26JUL760CE,0.00,0.00,0.00,100.20,0.00,100.20,834.30,123.45,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,122074,,MOTILALOFS,,2026-07-28,2026-07-28,920.00,PE,MOTILALOFS26JUL920PE,0.00,0.00,0.00,165.95,0.00,165.95,834.30,124.15,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,53095,,MOTILALOFS,,2026-06-30,2026-06-30,980.00,PE,MOTILALOFS26JUN980PE,0.00,0.00,0.00,202.95,0.00,202.95,834.30,156.95,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121809,,MOTILALOFS,,2026-06-30,2026-06-30,890.00,PE,MOTILALOFS26JUN890PE,0.00,0.00,0.00,133.75,0.00,133.75,834.30,90.25,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121944,,MOTILALOFS,,2026-07-28,2026-07-28,740.00,CE,MOTILALOFS26JUL740CE,0.00,0.00,0.00,110.70,0.00,110.70,834.30,136.35,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148292,,MOTILALOFS,,2026-06-30,2026-06-30,760.00,PE,MOTILALOFS26JUN760PE,0.00,0.00,0.00,143.40,0.00,143.40,834.30,26.55,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,122071,,MOTILALOFS,,2026-07-28,2026-07-28,900.00,CE,MOTILALOFS26JUL900CE,0.00,0.00,0.00,46.95,0.00,46.95,834.30,56.35,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148185,,MOTILALOFS,,2026-05-26,2026-05-26,800.00,PE,MOTILALOFS26MAY800PE,7.10,8.75,3.50,4.00,3.50,5.25,834.30,4.00,354950,-17050,103,64345925.00,73,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148294,,MOTILALOFS,,2026-06-30,2026-06-30,780.00,PE,MOTILALOFS26JUN780PE,0.00,0.00,0.00,158.90,0.00,158.90,834.30,33.45,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,47104,,MOTILALOFS,,2026-06-30,2026-06-30,900.00,PE,MOTILALOFS26JUN900PE,0.00,0.00,0.00,165.40,0.00,165.40,834.30,96.85,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,40083,,MOTILALOFS,,2026-06-30,2026-06-30,960.00,PE,MOTILALOFS26JUN960PE,0.00,0.00,0.00,254.60,0.00,254.60,834.30,140.90,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,39279,,MOTILALOFS,,2026-06-30,2026-06-30,970.00,PE,MOTILALOFS26JUN970PE,0.00,0.00,0.00,181.40,0.00,181.40,834.30,148.85,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148196,,MOTILALOFS,,2026-05-26,2026-05-26,900.00,CE,MOTILALOFS26MAY900CE,2.15,2.35,1.15,1.90,1.85,3.80,834.30,1.90,228625,-103850,426,297674245.00,320,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148172,,MOTILALOFS,,2026-05-26,2026-05-26,740.00,CE,MOTILALOFS26MAY740CE,0.00,0.00,0.00,115.20,115.20,115.20,834.30,96.95,3100,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148166,,MOTILALOFS,,2026-05-26,2026-05-26,710.00,CE,MOTILALOFS26MAY710CE,0.00,0.00,0.00,128.95,128.95,128.95,834.30,125.70,1550,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148293,,MOTILALOFS,,2026-06-30,2026-06-30,780.00,CE,MOTILALOFS26JUN780CE,0.00,0.00,0.00,25.60,0.00,25.60,834.30,93.60,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,40078,,MOTILALOFS,,2026-06-30,2026-06-30,960.00,CE,MOTILALOFS26JUN960CE,0.00,0.00,0.00,49.95,49.95,49.95,834.30,22.40,775,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,37343,,MOTILALOFS,,2026-06-30,2026-06-30,920.00,PE,MOTILALOFS26JUN920PE,0.00,0.00,0.00,239.30,0.00,239.30,834.30,110.75,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121811,,MOTILALOFS,,2026-06-30,2026-06-30,910.00,PE,MOTILALOFS26JUN910PE,0.00,0.00,0.00,148.75,0.00,148.75,834.30,103.70,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148201,,MOTILALOFS,,2026-05-26,2026-05-26,940.00,PE,MOTILALOFS26MAY940PE,101.75,101.75,101.75,101.75,101.75,60.00,834.30,101.75,1550,-3100,6,4844137.50,4,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,47086,,MOTILALOFS,,2026-05-26,2026-05-26,910.00,PE,MOTILALOFS26MAY910PE,0.00,0.00,0.00,162.10,0.00,162.10,834.30,79.45,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,122077,,MOTILALOFS,,2026-07-28,2026-07-28,960.00,CE,MOTILALOFS26JUL960CE,0.00,0.00,0.00,33.00,0.00,33.00,834.30,38.60,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121812,,MOTILALOFS,,2026-06-30,2026-06-30,930.00,CE,MOTILALOFS26JUN930CE,0.00,0.00,0.00,26.25,0.00,26.25,834.30,29.30,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121804,,MOTILALOFS,,2026-06-30,2026-06-30,890.00,CE,MOTILALOFS26JUN890CE,0.00,0.00,0.00,35.30,0.00,35.30,834.30,41.20,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148297,,MOTILALOFS,,2026-06-30,2026-06-30,820.00,CE,MOTILALOFS26JUN820CE,0.00,0.00,0.00,18.85,0.00,18.85,834.30,70.95,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148182,,MOTILALOFS,,2026-05-26,2026-05-26,790.00,CE,MOTILALOFS26MAY790CE,0.00,0.00,0.00,81.95,81.95,81.95,834.30,54.40,68200,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148176,,MOTILALOFS,,2026-05-26,2026-05-26,760.00,CE,MOTILALOFS26MAY760CE,0.00,0.00,0.00,89.60,89.60,89.60,834.30,78.85,13950,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148170,,MOTILALOFS,,2026-05-26,2026-05-26,730.00,CE,MOTILALOFS26MAY730CE,0.00,0.00,0.00,138.35,138.35,138.35,834.30,106.40,775,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,122076,,MOTILALOFS,,2026-07-28,2026-07-28,940.00,PE,MOTILALOFS26JUL940PE,0.00,0.00,0.00,181.00,0.00,181.00,834.30,138.00,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,47107,,MOTILALOFS,,2026-06-30,2026-06-30,940.00,PE,MOTILALOFS26JUN940PE,0.00,0.00,0.00,196.75,0.00,196.75,834.30,125.50,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,41290,,MOTILALOFS,,2026-06-30,2026-06-30,1010.00,CE,MOTILALOFS26JUN1010CE,0.00,0.00,0.00,12.85,12.85,12.85,834.30,13.95,775,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121966,,MOTILALOFS,,2026-07-28,2026-07-28,860.00,CE,MOTILALOFS26JUL860CE,0.00,0.00,0.00,58.90,0.00,58.90,834.30,71.60,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148145,,MOTILALOFS,,2026-05-26,2026-05-26,600.00,PE,MOTILALOFS26MAY600PE,0.00,0.00,0.00,0.25,0.25,0.25,834.30,0.00,15500,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121943,,MOTILALOFS,,2026-07-28,2026-07-28,720.00,PE,MOTILALOFS26JUL720PE,0.00,0.00,0.00,48.90,0.00,48.90,834.30,26.85,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121813,,MOTILALOFS,,2026-06-30,2026-06-30,930.00,PE,MOTILALOFS26JUN930PE,0.00,0.00,0.00,164.30,0.00,164.30,834.30,118.00,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148302,,MOTILALOFS,,2026-06-30,2026-06-30,880.00,PE,MOTILALOFS26JUN880PE,0.00,0.00,0.00,50.00,50.00,50.00,834.30,83.85,775,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121799,,MOTILALOFS,,2026-06-30,2026-06-30,850.00,PE,MOTILALOFS26JUN850PE,0.00,0.00,0.00,105.85,0.00,105.85,834.30,66.05,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121797,,MOTILALOFS,,2026-06-30,2026-06-30,830.00,PE,MOTILALOFS26JUN830PE,0.00,0.00,0.00,93.00,0.00,93.00,834.30,55.45,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148194,,MOTILALOFS,,2026-05-26,2026-05-26,880.00,CE,MOTILALOFS26MAY880CE,5.20,5.20,2.45,3.80,3.60,7.85,834.30,3.80,90675,-6200,69,47226678.75,49,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148272,,MOTILALOFS,,2026-06-30,2026-06-30,700.00,CE,MOTILALOFS26JUN700CE,0.00,0.00,0.00,45.90,0.00,45.90,834.30,151.20,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,40077,,MOTILALOFS,,2026-05-26,2026-05-26,1000.00,PE,MOTILALOFS26MAY1000PE,0.00,0.00,0.00,289.35,0.00,289.35,834.30,164.70,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,47090,,MOTILALOFS,,2026-05-26,2026-05-26,930.00,PE,MOTILALOFS26MAY930PE,0.00,0.00,0.00,178.95,0.00,178.95,834.30,97.35,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148195,,MOTILALOFS,,2026-05-26,2026-05-26,880.00,PE,MOTILALOFS26MAY880PE,54.00,54.00,47.25,49.05,49.05,32.65,834.30,55.00,58125,1550,14,10096932.50,10,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,37311,,MOTILALOFS,,2026-05-26,2026-05-26,830.00,PE,MOTILALOFS26MAY830PE,20.50,21.00,10.80,12.10,10.80,13.00,834.30,12.10,52700,2325,74,48480318.75,66,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148183,,MOTILALOFS,,2026-05-26,2026-05-26,790.00,PE,MOTILALOFS26MAY790PE,5.45,6.00,2.65,2.80,2.70,4.15,834.30,2.80,107725,-7750,33,20299265.00,18,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148175,,MOTILALOFS,,2026-05-26,2026-05-26,750.00,PE,MOTILALOFS26MAY750PE,1.75,1.85,1.10,1.30,1.20,1.40,834.30,1.30,42625,15500,201,117043716.25,184,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148184,,MOTILALOFS,,2026-05-26,2026-05-26,800.00,CE,MOTILALOFS26MAY800CE,45.00,45.00,33.85,43.60,43.60,52.10,834.30,43.60,99200,-20150,42,27265236.25,32,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148160,,MOTILALOFS,,2026-05-26,2026-05-26,680.00,CE,MOTILALOFS26MAY680CE,0.00,0.00,0.00,178.95,178.95,178.95,834.30,155.30,3875,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STF,61246,,MOTILALOFS,,2026-07-28,2026-07-28,,,MOTILALOFS26JULFUT,832.40,844.55,832.30,843.80,843.80,859.00,834.30,843.80,27125,3100,4,2598613.75,4,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148295,,MOTILALOFS,,2026-06-30,2026-06-30,800.00,CE,MOTILALOFS26JUN800CE,0.00,0.00,0.00,70.00,70.00,70.00,834.30,81.75,3100,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148157,,MOTILALOFS,,2026-05-26,2026-05-26,660.00,PE,MOTILALOFS26MAY660PE,0.00,0.00,0.00,0.40,0.40,0.40,834.30,0.05,6200,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121800,,MOTILALOFS,,2026-06-30,2026-06-30,870.00,CE,MOTILALOFS26JUN870CE,0.00,0.00,0.00,40.80,0.00,40.80,834.30,48.50,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,47106,,MOTILALOFS,,2026-06-30,2026-06-30,940.00,CE,MOTILALOFS26JUN940CE,0.00,0.00,0.00,27.55,0.00,27.55,834.30,26.85,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,53094,,MOTILALOFS,,2026-06-30,2026-06-30,980.00,CE,MOTILALOFS26JUN980CE,0.00,0.00,0.00,25.85,0.00,25.85,834.30,18.60,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,39284,,MOTILALOFS,,2026-07-28,2026-07-28,980.00,CE,MOTILALOFS26JUL980CE,0.00,0.00,0.00,31.65,0.00,31.65,834.30,33.90,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148159,,MOTILALOFS,,2026-05-26,2026-05-26,670.00,PE,MOTILALOFS26MAY670PE,0.00,0.00,0.00,0.40,0.40,0.40,834.30,0.05,12400,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,37323,,MOTILALOFS,,2026-05-26,2026-05-26,980.00,PE,MOTILALOFS26MAY980PE,0.00,0.00,0.00,124.70,124.70,124.70,834.30,145.05,2325,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,41263,,MOTILALOFS,,2026-05-26,2026-05-26,1010.00,PE,MOTILALOFS26MAY1010PE,0.00,0.00,0.00,136.35,136.35,136.35,834.30,174.60,6200,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148290,,MOTILALOFS,,2026-06-30,2026-06-30,740.00,PE,MOTILALOFS26JUN740PE,0.00,0.00,0.00,7.10,7.10,7.10,834.30,20.65,27125,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148192,,MOTILALOFS,,2026-05-26,2026-05-26,860.00,CE,MOTILALOFS26MAY860CE,10.10,10.10,5.05,7.35,7.45,13.80,834.30,7.35,77500,-17050,144,96725076.25,87,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,47087,,MOTILALOFS,,2026-05-26,2026-05-26,930.00,CE,MOTILALOFS26MAY930CE,0.00,0.00,0.00,2.85,2.85,2.85,834.30,2.85,69750,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,41262,,MOTILALOFS,,2026-05-26,2026-05-26,1010.00,CE,MOTILALOFS26MAY1010CE,0.00,0.00,0.00,4.60,0.00,4.60,834.30,0.20,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121961,,MOTILALOFS,,2026-07-28,2026-07-28,800.00,PE,MOTILALOFS26JUL800PE,0.00,0.00,0.00,87.40,0.00,87.40,834.30,56.05,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,122080,,MOTILALOFS,,2026-07-28,2026-07-28,1000.00,PE,MOTILALOFS26JUL1000PE,0.00,0.00,0.00,228.80,0.00,228.80,834.30,183.00,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148158,,MOTILALOFS,,2026-05-26,2026-05-26,670.00,CE,MOTILALOFS26MAY670CE,0.00,0.00,0.00,198.00,198.00,198.00,834.30,165.25,22475,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148198,,MOTILALOFS,,2026-05-26,2026-05-26,920.00,CE,MOTILALOFS26MAY920CE,1.05,1.25,0.60,1.15,1.20,1.75,834.30,1.15,162750,-100750,226,161289667.50,125,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121784,,MOTILALOFS,,2026-06-30,2026-06-30,750.00,CE,MOTILALOFS26JUN750CE,0.00,0.00,0.00,90.25,0.00,90.25,834.30,113.40,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121960,,MOTILALOFS,,2026-07-28,2026-07-28,800.00,CE,MOTILALOFS26JUL800CE,0.00,0.00,0.00,81.60,0.00,81.60,834.30,100.25,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148151,,MOTILALOFS,,2026-05-26,2026-05-26,630.00,PE,MOTILALOFS26MAY630PE,0.00,0.00,0.00,0.30,0.30,0.30,834.30,0.00,44175,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121783,,MOTILALOFS,,2026-06-30,2026-06-30,730.00,PE,MOTILALOFS26JUN730PE,0.00,0.00,0.00,41.60,0.00,41.60,834.30,18.05,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148298,,MOTILALOFS,,2026-06-30,2026-06-30,820.00,PE,MOTILALOFS26JUN820PE,0.00,0.00,0.00,191.40,0.00,191.40,834.30,50.50,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121788,,MOTILALOFS,,2026-06-30,2026-06-30,790.00,CE,MOTILALOFS26JUN790CE,0.00,0.00,0.00,70.35,0.00,70.35,834.30,87.55,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148301,,MOTILALOFS,,2026-06-30,2026-06-30,880.00,CE,MOTILALOFS26JUN880CE,0.00,0.00,0.00,11.70,0.00,11.70,834.30,44.75,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121810,,MOTILALOFS,,2026-06-30,2026-06-30,910.00,CE,MOTILALOFS26JUN910CE,0.00,0.00,0.00,30.50,0.00,30.50,834.30,34.85,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,41268,,MOTILALOFS,,2026-06-30,2026-06-30,990.00,CE,MOTILALOFS26JUN990CE,0.00,0.00,0.00,25.65,0.00,25.65,834.30,16.90,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121942,,MOTILALOFS,,2026-07-28,2026-07-28,720.00,CE,MOTILALOFS26JUL720CE,0.00,0.00,0.00,121.90,0.00,121.90,834.30,150.00,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,122073,,MOTILALOFS,,2026-07-28,2026-07-28,920.00,CE,MOTILALOFS26JUL920CE,0.00,0.00,0.00,41.85,0.00,41.85,834.30,49.80,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,122075,,MOTILALOFS,,2026-07-28,2026-07-28,940.00,CE,MOTILALOFS26JUL940CE,0.00,0.00,0.00,37.20,0.00,37.20,834.30,43.90,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148165,,MOTILALOFS,,2026-05-26,2026-05-26,700.00,PE,MOTILALOFS26MAY700PE,0.50,0.80,0.20,0.35,0.20,0.40,834.30,0.35,26350,-2325,29,15744745.00,26,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,148171,,MOTILALOFS,,2026-05-26,2026-05-26,730.00,PE,MOTILALOFS26MAY730PE,1.20,1.40,0.85,0.95,0.90,1.10,834.30,0.95,8525,1550,149,84418967.50,138,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121803,,MOTILALOFS,,2026-06-30,2026-06-30,870.00,PE,MOTILALOFS26JUN870PE,0.00,0.00,0.00,119.45,0.00,119.45,834.30,77.65,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,41305,,MOTILALOFS,,2026-06-30,2026-06-30,1010.00,PE,MOTILALOFS26JUN1010PE,0.00,0.00,0.00,186.15,0.00,186.15,834.30,182.05,0,0,0,0.00,0,F1,775,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,121963,,MOTILALOFS,,2026-07-28,2026-07-28,820.00,PE,MOTILALOFS26JUL820PE,0.00,0.00,0.00,98.90,0.00,98.90,834.30,65.45,0,0,0,0.00,0,F1,775,,,,,
