TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-15,2026-05-15,FO,NSE,STO,125472,,IEX,,2026-05-26,2026-05-26,121.00,CE,IEX26MAY121CE,0.00,0.00,0.00,7.20,0.00,7.20,125.27,7.00,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112970,,IEX,,2026-05-26,2026-05-26,124.00,CE,IEX26MAY124CE,4.05,4.28,3.57,3.64,3.57,4.87,125.27,3.65,491250,-15000,22,10551450.00,22,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125476,,IEX,,2026-05-26,2026-05-26,125.00,CE,IEX26MAY125CE,3.91,4.25,3.01,3.10,3.10,4.17,125.27,3.10,2790000,63750,249,120016837.50,207,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112982,,IEX,,2026-05-26,2026-05-26,136.00,CE,IEX26MAY136CE,0.66,0.66,0.50,0.50,0.50,0.71,125.27,0.50,543750,-22500,20,10245562.50,19,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102882,,IEX,,2026-06-30,2026-06-30,121.00,CE,IEX26JUN121CE,0.00,0.00,0.00,13.93,0.00,13.93,125.27,11.75,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125649,,IEX,,2026-06-30,2026-06-30,140.00,CE,IEX26JUN140CE,2.44,2.45,2.02,2.05,2.05,2.34,125.27,2.05,1035000,206250,102,54384412.50,77,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112992,,IEX,,2026-05-26,2026-05-26,146.00,CE,IEX26MAY146CE,0.00,0.00,0.00,0.27,0.27,0.27,125.27,0.25,195000,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125491,,IEX,,2026-05-26,2026-05-26,131.00,CE,IEX26MAY131CE,1.49,1.51,1.02,1.03,1.02,1.54,125.27,1.05,660000,116250,106,52564575.00,100,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103166,,IEX,,2026-07-28,2026-07-28,140.00,PE,IEX26JUL140PE,0.00,0.00,0.00,20.50,0.00,20.50,125.27,19.65,0,0,0,0.00,0,F1,4350,,,,,
2026-05-15,2026-05-15,FO,NSE,STF,66196,,IEX,,2026-05-26,2026-05-26,,,IEX26MAYFUT,126.80,127.42,125.11,125.33,125.19,126.90,125.27,125.33,67792500,405000,956,452087625.00,833,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103156,,IEX,,2026-07-28,2026-07-28,134.00,PE,IEX26JUL134PE,0.00,0.00,0.00,16.63,0.00,16.63,125.27,15.65,0,0,0,0.00,0,F1,4350,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103145,,IEX,,2026-07-28,2026-07-28,128.00,PE,IEX26JUL128PE,0.00,0.00,0.00,5.95,5.95,5.95,125.27,12.10,4350,0,0,0.00,0,F1,4350,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125506,,IEX,,2026-05-26,2026-05-26,145.00,PE,IEX26MAY145PE,18.29,18.61,18.29,18.61,18.61,14.66,125.27,19.75,41250,0,6,3677625.00,2,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112989,,IEX,,2026-05-26,2026-05-26,142.00,PE,IEX26MAY142PE,0.00,0.00,0.00,11.84,11.84,11.84,125.27,16.95,22500,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112969,,IEX,,2026-05-26,2026-05-26,122.00,PE,IEX26MAY122PE,1.36,1.70,1.18,1.61,1.70,1.36,125.27,1.65,318750,18750,128,59256000.00,115,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125471,,IEX,,2026-05-26,2026-05-26,119.00,PE,IEX26MAY119PE,1.06,1.06,0.79,0.84,0.84,1.06,125.27,0.85,138750,7500,6,2697337.50,6,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102983,,IEX,,2026-06-30,2026-06-30,135.00,CE,IEX26JUN135CE,3.39,3.40,3.05,3.28,3.28,3.25,125.27,5.70,153750,3750,7,3628575.00,7,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102981,,IEX,,2026-06-30,2026-06-30,133.00,CE,IEX26JUN133CE,0.00,0.00,0.00,6.50,6.50,6.50,125.27,6.35,3750,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102979,,IEX,,2026-06-30,2026-06-30,131.00,CE,IEX26JUN131CE,0.00,0.00,0.00,9.23,0.00,9.23,125.27,7.10,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125635,,IEX,,2026-06-30,2026-06-30,126.00,CE,IEX26JUN126CE,0.00,0.00,0.00,8.28,0.00,8.28,125.27,9.20,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125603,,IEX,,2026-06-30,2026-06-30,122.00,CE,IEX26JUN122CE,0.00,0.00,0.00,9.69,0.00,9.69,125.27,11.20,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112959,,IEX,,2026-05-26,2026-05-26,112.00,PE,IEX26MAY112PE,0.00,0.00,0.00,0.33,0.33,0.33,125.27,0.50,45000,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103155,,IEX,,2026-07-28,2026-07-28,134.00,CE,IEX26JUL134CE,0.00,0.00,0.00,10.49,0.00,10.49,125.27,8.65,0,0,0,0.00,0,F1,4350,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103134,,IEX,,2026-07-28,2026-07-28,124.00,CE,IEX26JUL124CE,0.00,0.00,0.00,14.77,0.00,14.77,125.27,12.85,0,0,0,0.00,0,F1,4350,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125561,,IEX,,2026-06-30,2026-06-30,108.00,CE,IEX26JUN108CE,0.00,0.00,0.00,16.21,0.00,16.21,125.27,20.40,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112976,,IEX,,2026-05-26,2026-05-26,130.00,CE,IEX26MAY130CE,1.79,1.90,1.22,1.27,1.27,1.85,125.27,1.30,6615000,416250,1606,791898412.50,1288,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112960,,IEX,,2026-05-26,2026-05-26,114.00,CE,IEX26MAY114CE,0.00,0.00,0.00,20.29,0.00,20.29,125.27,12.25,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125465,,IEX,,2026-05-26,2026-05-26,113.00,PE,IEX26MAY113PE,0.00,0.00,0.00,0.41,0.41,0.41,125.27,0.65,3750,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125473,,IEX,,2026-05-26,2026-05-26,121.00,PE,IEX26MAY121PE,0.00,0.00,0.00,1.12,1.12,1.12,125.27,2.50,251250,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125500,,IEX,,2026-05-26,2026-05-26,139.00,PE,IEX26MAY139PE,0.00,0.00,0.00,14.75,14.75,14.75,125.27,14.25,48750,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112997,,IEX,,2026-05-26,2026-05-26,148.00,PE,IEX26MAY148PE,0.00,0.00,0.00,21.48,21.48,21.48,125.27,22.65,180000,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102856,,IEX,,2026-06-30,2026-06-30,117.00,PE,IEX26JUN117PE,0.00,0.00,0.00,6.12,0.00,6.12,125.27,4.90,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125604,,IEX,,2026-06-30,2026-06-30,122.00,PE,IEX26JUN122PE,0.00,0.00,0.00,14.75,0.00,14.75,125.27,6.95,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102885,,IEX,,2026-06-30,2026-06-30,123.00,PE,IEX26JUN123PE,4.94,4.94,3.27,3.27,3.27,8.71,125.27,3.30,0,0,2,953287.50,2,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125636,,IEX,,2026-06-30,2026-06-30,126.00,PE,IEX26JUN126PE,0.00,0.00,0.00,17.27,0.00,17.27,125.27,8.95,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125642,,IEX,,2026-06-30,2026-06-30,132.00,PE,IEX26JUN132PE,0.00,0.00,0.00,21.37,0.00,21.37,125.27,12.40,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103175,,IEX,,2026-07-28,2026-07-28,144.00,PE,IEX26JUL144PE,0.00,0.00,0.00,23.27,0.00,23.27,125.27,22.50,0,0,0,0.00,0,F1,4350,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125461,,IEX,,2026-05-26,2026-05-26,109.00,PE,IEX26MAY109PE,0.00,0.00,0.00,0.18,0.18,0.18,125.27,0.25,270000,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125495,,IEX,,2026-05-26,2026-05-26,135.00,CE,IEX26MAY135CE,0.81,0.84,0.56,0.58,0.58,0.83,125.27,0.60,4286250,273750,631,321047587.50,505,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112980,,IEX,,2026-05-26,2026-05-26,134.00,CE,IEX26MAY134CE,0.87,0.92,0.63,0.64,0.65,0.94,125.27,0.65,626250,-63750,43,21727087.50,43,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125468,,IEX,,2026-05-26,2026-05-26,117.00,CE,IEX26MAY117CE,0.00,0.00,0.00,10.80,10.80,10.80,125.27,9.80,7500,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112958,,IEX,,2026-05-26,2026-05-26,112.00,CE,IEX26MAY112CE,0.00,0.00,0.00,21.53,0.00,21.53,125.27,14.00,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125469,,IEX,,2026-05-26,2026-05-26,117.00,PE,IEX26MAY117PE,0.00,0.00,0.00,0.84,0.84,0.84,125.27,1.35,157500,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112979,,IEX,,2026-05-26,2026-05-26,132.00,PE,IEX26MAY132PE,7.11,7.47,6.81,7.47,7.47,6.26,125.27,7.50,945000,-18750,8,4171275.00,8,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125494,,IEX,,2026-05-26,2026-05-26,133.00,PE,IEX26MAY133PE,0.00,0.00,0.00,7.04,6.97,7.04,125.27,9.30,543750,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125572,,IEX,,2026-06-30,2026-06-30,118.00,PE,IEX26JUN118PE,0.00,0.00,0.00,12.43,0.00,12.43,125.27,5.30,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125574,,IEX,,2026-06-30,2026-06-30,120.00,PE,IEX26JUN120PE,3.16,3.33,2.88,3.21,3.22,2.70,125.27,3.25,416250,101250,54,24904987.50,38,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102950,,IEX,,2026-06-30,2026-06-30,127.00,PE,IEX26JUN127PE,0.00,0.00,0.00,10.73,0.00,10.73,125.27,9.45,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102980,,IEX,,2026-06-30,2026-06-30,131.00,PE,IEX26JUN131PE,0.00,0.00,0.00,12.98,0.00,12.98,125.27,11.80,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103147,,IEX,,2026-07-28,2026-07-28,130.00,PE,IEX26JUL130PE,0.00,0.00,0.00,14.26,0.00,14.26,125.27,13.25,0,0,0,0.00,0,F1,4350,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103158,,IEX,,2026-07-28,2026-07-28,136.00,PE,IEX26JUL136PE,0.00,0.00,0.00,17.88,0.00,17.88,125.27,16.95,0,0,0,0.00,0,F1,4350,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103179,,IEX,,2026-07-28,2026-07-28,148.00,CE,IEX26JUL148CE,0.00,0.00,0.00,6.26,0.00,6.26,125.27,4.70,0,0,0,0.00,0,F1,4350,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103130,,IEX,,2026-07-28,2026-07-28,120.00,CE,IEX26JUL120CE,0.00,0.00,0.00,16.82,0.00,16.82,125.27,14.90,0,0,0,0.00,0,F1,4350,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125659,,IEX,,2026-06-30,2026-06-30,150.00,CE,IEX26JUN150CE,1.17,1.19,0.96,1.03,1.05,1.20,125.27,1.05,442500,-33750,29,16428337.50,26,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103012,,IEX,,2026-06-30,2026-06-30,143.00,CE,IEX26JUN143CE,0.00,0.00,0.00,5.34,0.00,5.34,125.27,3.55,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125641,,IEX,,2026-06-30,2026-06-30,132.00,CE,IEX26JUN132CE,0.00,0.00,0.00,4.88,4.88,4.88,125.27,6.70,7500,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112998,,IEX,,2026-05-26,2026-05-26,150.00,CE,IEX26MAY150CE,0.25,0.27,0.20,0.22,0.23,0.24,125.27,0.25,10290000,-176250,580,326744700.00,364,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125492,,IEX,,2026-05-26,2026-05-26,131.00,PE,IEX26MAY131PE,6.35,6.35,6.10,6.10,6.10,5.55,125.27,7.80,356250,-11250,3,1543312.50,3,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125463,,IEX,,2026-05-26,2026-05-26,111.00,PE,IEX26MAY111PE,0.00,0.00,0.00,0.30,0.30,0.30,125.27,0.40,52500,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103172,,IEX,,2026-07-28,2026-07-28,142.00,CE,IEX26JUL142CE,0.00,0.00,0.00,7.85,0.00,7.85,125.27,6.15,0,0,0,0.00,0,F1,4350,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103144,,IEX,,2026-07-28,2026-07-28,128.00,CE,IEX26JUL128CE,0.00,0.00,0.00,12.92,0.00,12.92,125.27,11.00,0,0,0,0.00,0,F1,4350,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125661,,IEX,,2026-06-30,2026-06-30,152.00,CE,IEX26JUN152CE,0.80,0.80,0.80,0.80,0.80,1.05,125.27,2.00,11250,3750,1,573000.00,1,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125645,,IEX,,2026-06-30,2026-06-30,136.00,CE,IEX26JUN136CE,0.00,0.00,0.00,2.76,2.76,2.76,125.27,5.40,22500,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125643,,IEX,,2026-06-30,2026-06-30,134.00,CE,IEX26JUN134CE,0.00,0.00,0.00,5.96,0.00,5.96,125.27,6.00,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102951,,IEX,,2026-06-30,2026-06-30,129.00,CE,IEX26JUN129CE,0.00,0.00,0.00,5.30,5.30,5.30,125.27,7.90,3750,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102949,,IEX,,2026-06-30,2026-06-30,127.00,CE,IEX26JUN127CE,0.00,0.00,0.00,10.94,0.00,10.94,125.27,8.75,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125567,,IEX,,2026-06-30,2026-06-30,114.00,CE,IEX26JUN114CE,0.00,0.00,0.00,13.10,0.00,13.10,125.27,16.05,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112986,,IEX,,2026-05-26,2026-05-26,140.00,CE,IEX26MAY140CE,0.45,0.47,0.34,0.35,0.34,0.47,125.27,0.35,7361250,-498750,515,271146450.00,353,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125470,,IEX,,2026-05-26,2026-05-26,119.00,CE,IEX26MAY119CE,0.00,0.00,0.00,7.66,7.66,7.66,125.27,8.35,3750,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103131,,IEX,,2026-07-28,2026-07-28,120.00,PE,IEX26JUL120PE,0.00,0.00,0.00,4.00,4.00,4.00,125.27,8.10,13050,0,0,0.00,0,F1,4350,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103137,,IEX,,2026-07-28,2026-07-28,126.00,PE,IEX26JUL126PE,0.00,0.00,0.00,12.07,0.00,12.07,125.27,11.00,0,0,0,0.00,0,F1,4350,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103279,,IEX,,2026-07-28,2026-07-28,156.00,PE,IEX26JUL156PE,0.00,0.00,0.00,32.41,0.00,32.41,125.27,31.95,0,0,0,0.00,0,F1,4350,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103114,,IEX,,2026-07-28,2026-07-28,108.00,PE,IEX26JUL108PE,0.00,0.00,0.00,4.69,0.00,4.69,125.27,3.80,0,0,0,0.00,0,F1,4350,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125656,,IEX,,2026-06-30,2026-06-30,146.00,PE,IEX26JUN146PE,0.00,0.00,0.00,32.19,0.00,32.19,125.27,22.50,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103013,,IEX,,2026-06-30,2026-06-30,143.00,PE,IEX26JUN143PE,0.00,0.00,0.00,20.97,0.00,20.97,125.27,20.15,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102994,,IEX,,2026-06-30,2026-06-30,141.00,PE,IEX26JUN141PE,0.00,0.00,0.00,19.52,0.00,19.52,125.27,18.60,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125644,,IEX,,2026-06-30,2026-06-30,134.00,PE,IEX26JUN134PE,0.00,0.00,0.00,22.81,0.00,22.81,125.27,13.70,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102952,,IEX,,2026-06-30,2026-06-30,129.00,PE,IEX26JUN129PE,0.00,0.00,0.00,6.50,6.50,6.50,125.27,10.60,3750,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125554,,IEX,,2026-06-30,2026-06-30,100.00,PE,IEX26JUN100PE,0.00,0.00,0.00,0.60,0.60,0.60,125.27,0.95,3750,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,113049,,IEX,,2026-05-26,2026-05-26,154.00,PE,IEX26MAY154PE,0.00,0.00,0.00,21.40,21.40,21.40,125.27,28.50,60000,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112987,,IEX,,2026-05-26,2026-05-26,140.00,PE,IEX26MAY140PE,13.50,14.90,13.50,14.90,14.90,12.95,125.27,14.90,2876250,-7500,4,2310750.00,4,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125498,,IEX,,2026-05-26,2026-05-26,137.00,PE,IEX26MAY137PE,0.00,0.00,0.00,13.26,13.26,13.26,125.27,12.50,217500,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125650,,IEX,,2026-06-30,2026-06-30,140.00,PE,IEX26JUN140PE,14.70,14.70,14.70,14.70,14.70,14.00,125.27,17.85,281250,3750,1,580125.00,1,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103192,,IEX,,2026-07-28,2026-07-28,148.00,PE,IEX26JUL148PE,0.00,0.00,0.00,26.20,0.00,26.20,125.27,25.55,0,0,0,0.00,0,F1,4350,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103123,,IEX,,2026-07-28,2026-07-28,112.00,PE,IEX26JUL112PE,0.00,0.00,0.00,5.97,0.00,5.97,125.27,5.00,0,0,0,0.00,0,F1,4350,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125660,,IEX,,2026-06-30,2026-06-30,150.00,PE,IEX26JUN150PE,22.60,23.50,22.60,23.50,23.50,23.00,125.27,25.85,90000,33750,9,5835750.00,5,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125648,,IEX,,2026-06-30,2026-06-30,138.00,PE,IEX26JUN138PE,0.00,0.00,0.00,25.82,0.00,25.82,125.27,16.40,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102990,,IEX,,2026-06-30,2026-06-30,137.00,PE,IEX26JUN137PE,0.00,0.00,0.00,16.76,0.00,16.76,125.27,15.70,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125504,,IEX,,2026-05-26,2026-05-26,143.00,PE,IEX26MAY143PE,0.00,0.00,0.00,13.03,13.03,13.03,125.27,17.85,56250,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112957,,IEX,,2026-05-26,2026-05-26,110.00,PE,IEX26MAY110PE,0.25,0.37,0.25,0.30,0.31,0.31,125.27,0.30,832500,-93750,106,43854825.00,78,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103113,,IEX,,2026-07-28,2026-07-28,108.00,CE,IEX26JUL108CE,0.00,0.00,0.00,24.18,0.00,24.18,125.27,22.45,0,0,0,0.00,0,F1,4350,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103122,,IEX,,2026-07-28,2026-07-28,112.00,CE,IEX26JUL112CE,0.00,0.00,0.00,21.52,0.00,21.52,125.27,19.75,0,0,0,0.00,0,F1,4350,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103157,,IEX,,2026-07-28,2026-07-28,136.00,CE,IEX26JUL136CE,0.00,0.00,0.00,9.77,0.00,9.77,125.27,7.95,0,0,0,0.00,0,F1,4350,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112961,,IEX,,2026-05-26,2026-05-26,114.00,PE,IEX26MAY114PE,0.45,0.50,0.36,0.40,0.40,0.45,125.27,0.80,78750,-18750,27,11587912.50,27,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125496,,IEX,,2026-05-26,2026-05-26,135.00,PE,IEX26MAY135PE,8.90,10.24,8.33,10.12,10.22,8.89,125.27,10.15,1151250,-90000,148,80203912.50,143,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,113047,,IEX,,2026-05-26,2026-05-26,152.00,PE,IEX26MAY152PE,0.00,0.00,0.00,20.21,20.21,20.21,125.27,26.55,11250,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125646,,IEX,,2026-06-30,2026-06-30,136.00,PE,IEX26JUN136PE,0.00,0.00,0.00,24.30,0.00,24.30,125.27,15.00,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,113045,,IEX,,2026-05-26,2026-05-26,152.00,CE,IEX26MAY152CE,0.22,0.23,0.19,0.21,0.21,0.22,125.27,0.25,367500,-63750,110,62787225.00,83,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103173,,IEX,,2026-07-28,2026-07-28,142.00,PE,IEX26JUL142PE,0.00,0.00,0.00,21.87,0.00,21.87,125.27,21.05,0,0,0,0.00,0,F1,4350,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103133,,IEX,,2026-07-28,2026-07-28,122.00,PE,IEX26JUL122PE,0.00,0.00,0.00,10.08,0.00,10.08,125.27,9.05,0,0,0,0.00,0,F1,4350,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103017,,IEX,,2026-06-30,2026-06-30,145.00,PE,IEX26JUN145PE,0.00,0.00,0.00,22.47,0.00,22.47,125.27,21.70,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112962,,IEX,,2026-05-26,2026-05-26,116.00,CE,IEX26MAY116CE,0.00,0.00,0.00,19.10,0.00,19.10,125.27,10.60,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125480,,IEX,,2026-05-26,2026-05-26,129.00,CE,IEX26MAY129CE,2.00,2.20,1.45,1.57,1.45,2.18,125.27,1.60,1440000,-153750,202,99046387.50,156,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112984,,IEX,,2026-05-26,2026-05-26,138.00,CE,IEX26MAY138CE,0.42,0.47,0.41,0.47,0.47,0.56,125.27,0.85,393750,-7500,14,7267500.00,14,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125501,,IEX,,2026-05-26,2026-05-26,141.00,CE,IEX26MAY141CE,0.00,0.00,0.00,0.49,0.49,0.49,125.27,0.55,180000,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125503,,IEX,,2026-05-26,2026-05-26,143.00,CE,IEX26MAY143CE,0.34,0.34,0.28,0.29,0.29,0.34,125.27,0.30,521250,-45000,16,8597550.00,16,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112994,,IEX,,2026-05-26,2026-05-26,148.00,CE,IEX26MAY148CE,0.30,0.30,0.22,0.25,0.25,0.32,125.27,0.15,390000,-22500,60,33354637.50,59,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102851,,IEX,,2026-06-30,2026-06-30,113.00,CE,IEX26JUN113CE,0.00,0.00,0.00,18.76,0.00,18.76,125.27,16.75,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112964,,IEX,,2026-05-26,2026-05-26,118.00,CE,IEX26MAY118CE,0.00,0.00,0.00,17.95,0.00,17.95,125.27,9.05,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102855,,IEX,,2026-06-30,2026-06-30,117.00,CE,IEX26JUN117CE,0.00,0.00,0.00,16.23,0.00,16.23,125.27,14.10,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,125631,,IEX,,2026-06-30,2026-06-30,124.00,CE,IEX26JUN124CE,0.00,0.00,0.00,12.00,12.00,12.00,125.27,10.20,3750,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102989,,IEX,,2026-06-30,2026-06-30,137.00,CE,IEX26JUN137CE,0.00,0.00,0.00,7.07,0.00,7.07,125.27,5.10,0,0,0,0.00,0,F1,3750,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,103176,,IEX,,2026-07-28,2026-07-28,146.00,CE,IEX26JUL146CE,0.00,0.00,0.00,6.75,0.00,6.75,125.27,5.15,0,0,0,0.00,0,F1,4350,,,,,
