TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-12,2026-05-12,FO,NSE,STO,114547,,GODREJCP,,2026-05-26,2026-05-26,1150.00,PE,GODREJCP26MAY1150PE,0.00,0.00,0.00,104.80,104.80,104.80,1030.20,118.35,500,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93830,,GODREJCP,,2026-06-30,2026-06-30,1030.00,PE,GODREJCP26JUN1030PE,0.00,0.00,0.00,41.25,41.25,41.25,1030.20,43.15,500,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,103950,,GODREJCP,,2026-05-26,2026-05-26,900.00,CE,GODREJCP26MAY900CE,118.05,132.35,118.05,132.35,132.35,150.00,1030.20,132.55,2000,1500,6,3075600.00,2,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,104113,,GODREJCP,,2026-05-26,2026-05-26,1200.00,PE,GODREJCP26MAY1200PE,155.00,155.00,155.00,155.00,155.00,192.00,1030.20,167.30,31000,-500,1,677500.00,1,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,104077,,GODREJCP,,2026-05-26,2026-05-26,960.00,CE,GODREJCP26MAY960CE,75.00,78.00,75.00,78.00,78.00,55.00,1030.20,78.00,2000,-500,2,1036500.00,2,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114531,,GODREJCP,,2026-05-26,2026-05-26,1010.00,CE,GODREJCP26MAY1010CE,26.50,46.90,22.85,35.05,35.15,23.15,1030.20,35.05,39000,20500,479,249379550.00,454,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,104106,,GODREJCP,,2026-05-26,2026-05-26,1140.00,CE,GODREJCP26MAY1140CE,1.10,3.45,1.10,1.80,2.00,1.45,1030.20,1.80,156000,13500,206,117654175.00,171,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114550,,GODREJCP,,2026-05-26,2026-05-26,1190.00,CE,GODREJCP26MAY1190CE,0.70,0.70,0.70,0.70,0.70,1.00,1030.20,0.30,11000,0,1,595350.00,1,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93999,,GODREJCP,,2026-07-28,2026-07-28,1020.00,CE,GODREJCP26JUL1020CE,0.00,0.00,0.00,116.50,0.00,116.50,1030.20,71.75,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,94065,,GODREJCP,,2026-07-28,2026-07-28,1280.00,CE,GODREJCP26JUL1280CE,0.00,0.00,0.00,16.75,0.00,16.75,1030.20,6.10,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,103951,,GODREJCP,,2026-05-26,2026-05-26,900.00,PE,GODREJCP26MAY900PE,1.15,1.20,0.75,0.90,0.90,1.65,1030.20,0.90,82500,-81500,351,158098250.00,114,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,104078,,GODREJCP,,2026-05-26,2026-05-26,960.00,PE,GODREJCP26MAY960PE,5.00,5.90,2.80,3.60,3.70,7.05,1030.20,3.60,62500,-21500,329,158557725.00,292,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,94003,,GODREJCP,,2026-07-28,2026-07-28,1060.00,CE,GODREJCP26JUL1060CE,0.00,0.00,0.00,91.60,0.00,91.60,1030.20,52.75,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,94020,,GODREJCP,,2026-07-28,2026-07-28,1120.00,CE,GODREJCP26JUL1120CE,0.00,0.00,0.00,61.30,0.00,61.30,1030.20,31.55,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93812,,GODREJCP,,2026-06-30,2026-06-30,910.00,PE,GODREJCP26JUN910PE,0.00,0.00,0.00,3.65,0.00,3.65,1030.20,7.10,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114605,,GODREJCP,,2026-06-30,2026-06-30,980.00,PE,GODREJCP26JUN980PE,0.00,0.00,0.00,47.25,0.00,47.25,1030.20,22.80,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93859,,GODREJCP,,2026-06-30,2026-06-30,1130.00,PE,GODREJCP26JUN1130PE,0.00,0.00,0.00,70.60,0.00,70.60,1030.20,107.35,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114767,,GODREJCP,,2026-06-30,2026-06-30,1260.00,PE,GODREJCP26JUN1260PE,0.00,0.00,0.00,257.10,0.00,257.10,1030.20,221.75,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114595,,GODREJCP,,2026-06-30,2026-06-30,920.00,CE,GODREJCP26JUN920CE,0.00,0.00,0.00,105.75,0.00,105.75,1030.20,126.60,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,104118,,GODREJCP,,2026-05-26,2026-05-26,1260.00,CE,GODREJCP26MAY1260CE,0.00,0.00,0.00,0.45,0.45,0.45,1030.20,0.05,7500,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,104104,,GODREJCP,,2026-05-26,2026-05-26,1120.00,CE,GODREJCP26MAY1120CE,2.60,5.40,1.70,2.85,2.95,2.10,1030.20,2.85,211500,-60000,600,336964550.00,439,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,104100,,GODREJCP,,2026-05-26,2026-05-26,1080.00,CE,GODREJCP26MAY1080CE,5.70,12.85,4.50,7.55,7.45,4.95,1030.20,7.55,264000,-48500,1454,791218975.00,1172,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114533,,GODREJCP,,2026-05-26,2026-05-26,1030.00,CE,GODREJCP26MAY1030CE,15.30,34.50,14.65,24.00,25.00,15.30,1030.20,24.00,103500,7500,1625,856155825.00,1419,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114606,,GODREJCP,,2026-06-30,2026-06-30,1000.00,CE,GODREJCP26JUN1000CE,55.00,55.00,55.00,55.00,55.00,59.70,1030.20,68.70,500,500,2,1055000.00,2,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93826,,GODREJCP,,2026-06-30,2026-06-30,1010.00,CE,GODREJCP26JUN1010CE,0.00,0.00,0.00,45.00,45.00,45.00,1030.20,62.85,500,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93829,,GODREJCP,,2026-06-30,2026-06-30,1030.00,CE,GODREJCP26JUN1030CE,55.00,55.00,55.00,55.00,55.00,55.00,1030.20,52.10,5500,500,1,542500.00,1,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114613,,GODREJCP,,2026-06-30,2026-06-30,1040.00,CE,GODREJCP26JUN1040CE,0.00,0.00,0.00,43.00,0.00,43.00,1030.20,47.25,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,94061,,GODREJCP,,2026-07-28,2026-07-28,1240.00,PE,GODREJCP26JUL1240PE,0.00,0.00,0.00,154.10,0.00,154.10,1030.20,202.80,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STF,62582,,GODREJCP,,2026-06-30,2026-06-30,,,GODREJCP26JUNFUT,1024.30,1053.00,1016.10,1038.00,1041.30,1015.30,1030.20,1038.00,905500,7000,198,102700500.00,187,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,104096,,GODREJCP,,2026-05-26,2026-05-26,1040.00,CE,GODREJCP26MAY1040CE,14.35,28.95,11.70,19.35,19.45,12.15,1030.20,19.35,309000,-77000,3936,2088408125.00,2916,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114589,,GODREJCP,,2026-06-30,2026-06-30,860.00,CE,GODREJCP26JUN860CE,0.00,0.00,0.00,150.85,0.00,150.85,1030.20,179.90,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114591,,GODREJCP,,2026-06-30,2026-06-30,880.00,CE,GODREJCP26JUN880CE,0.00,0.00,0.00,167.65,167.65,167.65,1030.20,161.50,1500,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93838,,GODREJCP,,2026-06-30,2026-06-30,1110.00,CE,GODREJCP26JUN1110CE,0.00,0.00,0.00,52.30,0.00,52.30,1030.20,21.90,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114657,,GODREJCP,,2026-06-30,2026-06-30,1180.00,CE,GODREJCP26JUN1180CE,7.00,8.00,6.70,7.75,7.75,6.10,1030.20,8.85,4500,4000,11,6530300.00,11,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93979,,GODREJCP,,2026-07-28,2026-07-28,880.00,CE,GODREJCP26JUL880CE,0.00,0.00,0.00,229.00,0.00,229.00,1030.20,170.10,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,38910,,GODREJCP,,2026-05-26,2026-05-26,860.00,PE,GODREJCP26MAY860PE,0.00,0.00,0.00,0.15,0.00,0.15,1030.20,0.05,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114518,,GODREJCP,,2026-05-26,2026-05-26,890.00,PE,GODREJCP26MAY890PE,0.00,0.00,0.00,9.75,0.00,9.75,1030.20,0.20,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,104070,,GODREJCP,,2026-05-26,2026-05-26,920.00,PE,GODREJCP26MAY920PE,1.40,1.90,1.20,1.30,1.30,2.50,1030.20,0.75,61500,3000,37,17047850.00,35,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114528,,GODREJCP,,2026-05-26,2026-05-26,970.00,PE,GODREJCP26MAY970PE,6.80,7.95,3.75,4.65,4.45,9.25,1030.20,4.65,49500,-26000,393,191656025.00,354,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,104097,,GODREJCP,,2026-05-26,2026-05-26,1040.00,PE,GODREJCP26MAY1040PE,37.05,41.20,21.80,27.95,28.45,43.55,1030.20,27.95,283500,13000,787,419802225.00,696,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114539,,GODREJCP,,2026-05-26,2026-05-26,1070.00,PE,GODREJCP26MAY1070PE,59.55,65.65,39.05,49.25,50.30,65.65,1030.20,49.25,57000,7000,82,45875825.00,77,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114530,,GODREJCP,,2026-05-26,2026-05-26,990.00,PE,GODREJCP26MAY990PE,11.00,14.40,6.25,8.40,8.55,15.25,1030.20,8.40,42500,6000,415,207264250.00,386,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114532,,GODREJCP,,2026-05-26,2026-05-26,1010.00,PE,GODREJCP26MAY1010PE,24.50,24.50,10.60,14.20,14.30,24.40,1030.20,14.20,86000,19000,769,394034925.00,727,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,104110,,GODREJCP,,2026-05-26,2026-05-26,1180.00,CE,GODREJCP26MAY1180CE,0.85,1.65,0.80,0.90,1.00,0.85,1030.20,0.90,247000,16000,168,99214625.00,166,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93819,,GODREJCP,,2026-06-30,2026-06-30,990.00,CE,GODREJCP26JUN990CE,0.00,0.00,0.00,126.45,0.00,126.45,1030.20,74.90,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93834,,GODREJCP,,2026-06-30,2026-06-30,1070.00,CE,GODREJCP26JUN1070CE,0.00,0.00,0.00,72.60,0.00,72.60,1030.20,34.60,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,94052,,GODREJCP,,2026-07-28,2026-07-28,1200.00,PE,GODREJCP26JUL1200PE,0.00,0.00,0.00,124.10,0.00,124.10,1030.20,168.35,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93980,,GODREJCP,,2026-07-28,2026-07-28,880.00,PE,GODREJCP26JUL880PE,0.00,0.00,0.00,4.40,0.00,4.40,1030.20,8.15,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,104119,,GODREJCP,,2026-05-26,2026-05-26,1260.00,PE,GODREJCP26MAY1260PE,0.00,0.00,0.00,71.10,0.00,71.10,1030.20,227.00,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,104093,,GODREJCP,,2026-05-26,2026-05-26,1000.00,PE,GODREJCP26MAY1000PE,19.00,19.00,8.10,10.85,11.05,19.75,1030.20,10.85,540500,-1500,2174,1099779225.00,1706,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93981,,GODREJCP,,2026-07-28,2026-07-28,900.00,CE,GODREJCP26JUL900CE,0.00,0.00,0.00,211.05,0.00,211.05,1030.20,153.40,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,103949,,GODREJCP,,2026-05-26,2026-05-26,880.00,PE,GODREJCP26MAY880PE,0.00,0.00,0.00,1.00,1.00,1.00,1030.20,0.10,500,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,103954,,GODREJCP,,2026-05-26,2026-05-26,920.00,CE,GODREJCP26MAY920CE,0.00,0.00,0.00,142.00,142.00,142.00,1030.20,113.05,1000,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,104102,,GODREJCP,,2026-05-26,2026-05-26,1100.00,CE,GODREJCP26MAY1100CE,3.55,8.40,2.90,4.50,4.60,3.25,1030.20,4.50,937500,-159500,3836,2120101850.00,2669,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114755,,GODREJCP,,2026-06-30,2026-06-30,1200.00,PE,GODREJCP26JUN1200PE,0.00,0.00,0.00,202.60,0.00,202.60,1030.20,166.25,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93827,,GODREJCP,,2026-06-30,2026-06-30,1010.00,PE,GODREJCP26JUN1010PE,0.00,0.00,0.00,19.40,0.00,19.40,1030.20,34.00,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,94027,,GODREJCP,,2026-07-28,2026-07-28,1140.00,PE,GODREJCP26JUL1140PE,0.00,0.00,0.00,84.70,0.00,84.70,1030.20,120.85,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114524,,GODREJCP,,2026-05-26,2026-05-26,950.00,PE,GODREJCP26MAY950PE,3.50,4.55,2.15,2.85,2.85,5.40,1030.20,2.85,298500,56000,1174,559414125.00,703,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,94022,,GODREJCP,,2026-07-28,2026-07-28,1140.00,CE,GODREJCP26JUL1140CE,0.00,0.00,0.00,53.05,0.00,53.05,1030.20,26.30,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93997,,GODREJCP,,2026-07-28,2026-07-28,1000.00,CE,GODREJCP26JUL1000CE,0.00,0.00,0.00,130.35,0.00,130.35,1030.20,82.85,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93858,,GODREJCP,,2026-06-30,2026-06-30,1130.00,CE,GODREJCP26JUN1130CE,0.00,0.00,0.00,43.85,0.00,43.85,1030.20,17.15,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114619,,GODREJCP,,2026-06-30,2026-06-30,1100.00,CE,GODREJCP26JUN1100CE,12.90,22.70,12.90,18.50,18.60,14.30,1030.20,18.50,32000,7500,51,28527825.00,47,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93809,,GODREJCP,,2026-06-30,2026-06-30,890.00,CE,GODREJCP26JUN890CE,0.00,0.00,0.00,213.30,0.00,213.30,1030.20,152.50,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114548,,GODREJCP,,2026-05-26,2026-05-26,1170.00,CE,GODREJCP26MAY1170CE,0.95,1.25,0.95,1.10,1.10,0.95,1030.20,1.10,31500,-2000,12,7026550.00,11,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,104098,,GODREJCP,,2026-05-26,2026-05-26,1060.00,CE,GODREJCP26MAY1060CE,9.20,19.65,7.25,12.05,12.90,7.70,1030.20,12.05,318500,-18000,1795,963202125.00,1405,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,104075,,GODREJCP,,2026-05-26,2026-05-26,940.00,CE,GODREJCP26MAY940CE,0.00,0.00,0.00,311.15,0.00,311.15,1030.20,94.10,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114598,,GODREJCP,,2026-06-30,2026-06-30,940.00,PE,GODREJCP26JUN940PE,0.00,0.00,0.00,9.45,10.00,9.45,1030.20,12.25,4000,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93988,,GODREJCP,,2026-07-28,2026-07-28,940.00,PE,GODREJCP26JUL940PE,0.00,0.00,0.00,11.20,0.00,11.20,1030.20,19.60,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93984,,GODREJCP,,2026-07-28,2026-07-28,920.00,PE,GODREJCP26JUL920PE,0.00,0.00,0.00,8.35,0.00,8.35,1030.20,14.95,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,104076,,GODREJCP,,2026-05-26,2026-05-26,940.00,PE,GODREJCP26MAY940PE,2.55,3.20,1.75,2.20,2.20,4.15,1030.20,2.20,84000,-27000,258,121558425.00,230,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,94039,,GODREJCP,,2026-07-28,2026-07-28,1180.00,CE,GODREJCP26JUL1180CE,0.00,0.00,0.00,39.10,0.00,39.10,1030.20,17.85,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114754,,GODREJCP,,2026-06-30,2026-06-30,1200.00,CE,GODREJCP26JUN1200CE,4.95,5.55,4.55,5.55,5.55,5.50,1030.20,6.65,26500,24500,49,29523000.00,46,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93836,,GODREJCP,,2026-06-30,2026-06-30,1090.00,CE,GODREJCP26JUN1090CE,0.00,0.00,0.00,61.90,0.00,61.90,1030.20,27.70,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93835,,GODREJCP,,2026-06-30,2026-06-30,1070.00,PE,GODREJCP26JUN1070PE,68.00,68.00,68.00,68.00,68.00,39.95,1030.20,65.30,500,500,1,569000.00,1,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114759,,GODREJCP,,2026-06-30,2026-06-30,1240.00,PE,GODREJCP26JUN1240PE,0.00,0.00,0.00,190.00,190.00,190.00,1030.20,202.90,1500,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114629,,GODREJCP,,2026-06-30,2026-06-30,1120.00,PE,GODREJCP26JUN1120PE,0.00,0.00,0.00,135.70,0.00,135.70,1030.20,99.70,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,104099,,GODREJCP,,2026-05-26,2026-05-26,1060.00,PE,GODREJCP26MAY1060PE,51.55,51.75,33.00,41.35,39.55,58.45,1030.20,41.35,69000,-1500,107,58791475.00,94,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114593,,GODREJCP,,2026-06-30,2026-06-30,900.00,CE,GODREJCP26JUN900CE,0.00,0.00,0.00,119.95,0.00,119.95,1030.20,143.70,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114552,,GODREJCP,,2026-05-26,2026-05-26,1210.00,CE,GODREJCP26MAY1210CE,0.60,0.60,0.60,0.60,0.60,1.00,1030.20,0.15,22000,0,1,605300.00,1,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114544,,GODREJCP,,2026-05-26,2026-05-26,1130.00,CE,GODREJCP26MAY1130CE,1.15,4.35,1.15,2.25,2.00,1.80,1030.20,2.25,182000,-10000,408,231072000.00,292,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114542,,GODREJCP,,2026-05-26,2026-05-26,1110.00,CE,GODREJCP26MAY1110CE,3.60,6.75,2.55,3.45,3.20,2.60,1030.20,3.45,117000,-28500,440,245128675.00,391,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,103948,,GODREJCP,,2026-05-26,2026-05-26,880.00,CE,GODREJCP26MAY880CE,0.00,0.00,0.00,136.40,136.40,136.40,1030.20,152.30,1500,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STF,66167,,GODREJCP,,2026-05-26,2026-05-26,,,GODREJCP26MAYFUT,1012.40,1046.70,1009.10,1031.20,1030.10,1007.60,1030.20,1031.20,12400500,-344500,6106,3139158650.00,4940,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,94002,,GODREJCP,,2026-07-28,2026-07-28,1040.00,PE,GODREJCP26JUL1040PE,0.00,0.00,0.00,36.65,0.00,36.65,1030.20,57.60,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93996,,GODREJCP,,2026-07-28,2026-07-28,980.00,PE,GODREJCP26JUL980PE,0.00,0.00,0.00,18.95,0.00,18.95,1030.20,31.70,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114596,,GODREJCP,,2026-06-30,2026-06-30,920.00,PE,GODREJCP26JUN920PE,0.00,0.00,0.00,24.50,0.00,24.50,1030.20,8.60,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114551,,GODREJCP,,2026-05-26,2026-05-26,1190.00,PE,GODREJCP26MAY1190PE,0.00,0.00,0.00,90.95,90.95,90.95,1030.20,157.40,1500,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114537,,GODREJCP,,2026-05-26,2026-05-26,1050.00,PE,GODREJCP26MAY1050PE,44.20,49.25,27.10,34.05,33.00,50.85,1030.20,34.05,183500,-14500,290,156902025.00,249,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,94033,,GODREJCP,,2026-07-28,2026-07-28,1160.00,CE,GODREJCP26JUL1160CE,0.00,0.00,0.00,45.65,0.00,45.65,1030.20,21.75,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,94007,,GODREJCP,,2026-07-28,2026-07-28,1080.00,CE,GODREJCP26JUL1080CE,0.00,0.00,0.00,80.55,0.00,80.55,1030.20,44.75,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114760,,GODREJCP,,2026-06-30,2026-06-30,1260.00,CE,GODREJCP26JUN1260CE,0.00,0.00,0.00,4.50,0.00,4.50,1030.20,2.70,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93860,,GODREJCP,,2026-06-30,2026-06-30,1150.00,CE,GODREJCP26JUN1150CE,0.00,0.00,0.00,36.45,0.00,36.45,1030.20,13.30,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114615,,GODREJCP,,2026-06-30,2026-06-30,1060.00,CE,GODREJCP26JUN1060CE,20.10,36.00,20.10,36.00,36.00,33.00,1030.20,38.50,1000,0,3,1628575.00,3,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93815,,GODREJCP,,2026-06-30,2026-06-30,950.00,CE,GODREJCP26JUN950CE,0.00,0.00,0.00,159.20,0.00,159.20,1030.20,102.75,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,94001,,GODREJCP,,2026-07-28,2026-07-28,1040.00,CE,GODREJCP26JUL1040CE,0.00,0.00,0.00,103.55,0.00,103.55,1030.20,61.70,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114756,,GODREJCP,,2026-06-30,2026-06-30,1220.00,CE,GODREJCP26JUN1220CE,0.00,0.00,0.00,6.00,6.00,6.00,1030.20,4.95,1500,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114649,,GODREJCP,,2026-06-30,2026-06-30,1160.00,CE,GODREJCP26JUN1160CE,0.00,0.00,0.00,13.70,0.00,13.70,1030.20,11.65,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114621,,GODREJCP,,2026-06-30,2026-06-30,1120.00,CE,GODREJCP26JUN1120CE,0.00,0.00,0.00,20.55,0.00,20.55,1030.20,19.45,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114597,,GODREJCP,,2026-06-30,2026-06-30,940.00,CE,GODREJCP26JUN940CE,0.00,0.00,0.00,92.65,0.00,92.65,1030.20,110.45,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,104114,,GODREJCP,,2026-05-26,2026-05-26,1220.00,CE,GODREJCP26MAY1220CE,0.90,0.90,0.55,0.60,0.55,0.60,1030.20,0.60,35000,0,25,15259125.00,21,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,104112,,GODREJCP,,2026-05-26,2026-05-26,1200.00,CE,GODREJCP26MAY1200CE,0.85,1.35,0.65,0.80,0.90,0.75,1030.20,0.80,622000,4500,423,253988825.00,233,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93869,,GODREJCP,,2026-06-30,2026-06-30,1190.00,PE,GODREJCP26JUN1190PE,0.00,0.00,0.00,110.75,0.00,110.75,1030.20,157.35,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,38909,,GODREJCP,,2026-05-26,2026-05-26,860.00,CE,GODREJCP26MAY860CE,0.00,0.00,0.00,371.20,0.00,371.20,1030.20,172.20,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114519,,GODREJCP,,2026-05-26,2026-05-26,910.00,CE,GODREJCP26MAY910CE,0.00,0.00,0.00,98.75,0.00,98.75,1030.20,122.75,0,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,104079,,GODREJCP,,2026-05-26,2026-05-26,980.00,CE,GODREJCP26MAY980CE,0.00,0.00,0.00,67.95,67.95,67.95,1030.20,59.40,500,0,0,0.00,0,F1,500,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,114529,,GODREJCP,,2026-05-26,2026-05-26,990.00,CE,GODREJCP26MAY990CE,37.55,60.85,37.55,48.75,50.15,34.55,1030.20,48.75,13500,9000,45,23446650.00,45,F1,500,,,,,
