TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-14,2026-05-14,FO,NSE,STO,123019,,HYUNDAI,,2026-06-30,2026-06-30,1960.00,CE,HYUNDAI26JUN1960CE,0.00,0.00,0.00,61.00,0.00,61.00,1843.20,48.70,0,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,123012,,HYUNDAI,,2026-06-30,2026-06-30,1840.00,CE,HYUNDAI26JUN1840CE,0.00,0.00,0.00,102.75,0.00,102.75,1843.20,96.90,0,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,100647,,HYUNDAI,,2026-06-30,2026-06-30,1820.00,CE,HYUNDAI26JUN1820CE,0.00,0.00,0.00,113.80,0.00,113.80,1843.20,107.35,0,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,100548,,HYUNDAI,,2026-06-30,2026-06-30,1660.00,CE,HYUNDAI26JUN1660CE,0.00,0.00,0.00,213.95,0.00,213.95,1843.20,216.10,0,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122699,,HYUNDAI,,2026-05-26,2026-05-26,2000.00,CE,HYUNDAI26MAY2000CE,9.80,10.90,4.50,5.95,6.00,7.20,1843.20,5.95,230725,550,705,388884320.00,549,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,123034,,HYUNDAI,,2026-06-30,2026-06-30,2120.00,PE,HYUNDAI26JUN2120PE,0.00,0.00,0.00,331.95,0.00,331.95,1843.20,275.65,0,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122682,,HYUNDAI,,2026-05-26,2026-05-26,1820.00,PE,HYUNDAI26MAY1820PE,38.95,69.20,38.40,48.75,47.30,54.80,1843.20,48.75,39875,7425,159,82126247.50,141,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122637,,HYUNDAI,,2026-05-26,2026-05-26,1640.00,PE,HYUNDAI26MAY1640PE,4.00,4.00,3.00,3.00,3.00,3.50,1843.20,3.00,1100,0,2,903925.00,2,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,100767,,HYUNDAI,,2026-07-28,2026-07-28,1840.00,CE,HYUNDAI26JUL1840CE,0.00,0.00,0.00,128.45,0.00,128.45,1843.20,124.30,0,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,123033,,HYUNDAI,,2026-06-30,2026-06-30,2120.00,CE,HYUNDAI26JUN2120CE,0.00,0.00,0.00,27.95,0.00,27.95,1843.20,16.15,0,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122679,,HYUNDAI,,2026-05-26,2026-05-26,1800.00,CE,HYUNDAI26MAY1800CE,68.45,68.45,45.05,59.85,58.25,62.60,1843.20,59.85,139150,-6875,524,267255188.75,460,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122625,,HYUNDAI,,2026-05-26,2026-05-26,1520.00,PE,HYUNDAI26MAY1520PE,0.75,0.75,0.75,0.75,0.75,0.75,1843.20,0.75,5500,-275,1,418206.25,1,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122627,,HYUNDAI,,2026-05-26,2026-05-26,1540.00,PE,HYUNDAI26MAY1540PE,0.00,0.00,0.00,3.75,3.75,3.75,1843.20,0.05,5500,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122718,,HYUNDAI,,2026-05-26,2026-05-26,2160.00,PE,HYUNDAI26MAY2160PE,0.00,0.00,0.00,366.70,0.00,366.70,1843.20,312.85,0,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,123005,,HYUNDAI,,2026-06-30,2026-06-30,1760.00,PE,HYUNDAI26JUN1760PE,0.00,0.00,0.00,45.35,45.35,45.35,1843.20,45.50,550,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,100648,,HYUNDAI,,2026-06-30,2026-06-30,1820.00,PE,HYUNDAI26JUN1820PE,0.00,0.00,0.00,90.45,0.00,90.45,1843.20,69.30,0,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122687,,HYUNDAI,,2026-05-26,2026-05-26,1880.00,CE,HYUNDAI26MAY1880CE,30.00,30.50,19.35,25.85,24.75,29.90,1843.20,25.85,76725,-5775,375,196337845.00,294,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,123003,,HYUNDAI,,2026-06-30,2026-06-30,1720.00,PE,HYUNDAI26JUN1720PE,75.60,75.60,75.60,75.60,75.60,55.00,1843.20,33.20,2200,275,1,493790.00,1,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122700,,HYUNDAI,,2026-05-26,2026-05-26,2000.00,PE,HYUNDAI26MAY2000PE,177.00,191.15,177.00,182.40,182.40,185.00,1843.20,182.40,14300,-275,10,6005628.75,10,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122635,,HYUNDAI,,2026-05-26,2026-05-26,1620.00,PE,HYUNDAI26MAY1620PE,0.00,0.00,0.00,3.15,3.05,3.15,1843.20,0.60,13750,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122998,,HYUNDAI,,2026-06-30,2026-06-30,1640.00,CE,HYUNDAI26JUN1640CE,0.00,0.00,0.00,213.65,0.00,213.65,1843.20,232.45,0,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122693,,HYUNDAI,,2026-05-26,2026-05-26,1940.00,CE,HYUNDAI26MAY1940CE,17.35,17.35,9.70,12.75,13.15,14.90,1843.20,12.75,83600,-8525,161,86435910.00,134,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122648,,HYUNDAI,,2026-05-26,2026-05-26,1760.00,CE,HYUNDAI26MAY1760CE,68.00,90.00,68.00,81.75,81.75,114.70,1843.20,81.75,3850,275,25,12640471.25,23,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122646,,HYUNDAI,,2026-05-26,2026-05-26,1740.00,CE,HYUNDAI26MAY1740CE,0.00,0.00,0.00,113.35,113.35,113.35,1843.20,115.85,15950,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122642,,HYUNDAI,,2026-05-26,2026-05-26,1700.00,CE,HYUNDAI26MAY1700CE,125.30,131.95,107.50,127.00,127.00,132.55,1843.20,127.00,11825,1925,16,8023908.75,13,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122632,,HYUNDAI,,2026-05-26,2026-05-26,1600.00,CE,HYUNDAI26MAY1600CE,0.00,0.00,0.00,227.20,216.45,227.20,1843.20,246.60,16775,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,100561,,HYUNDAI,,2026-06-30,2026-06-30,1660.00,PE,HYUNDAI26JUN1660PE,0.00,0.00,0.00,36.70,36.70,36.70,1843.20,19.35,3300,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122645,,HYUNDAI,,2026-05-26,2026-05-26,1720.00,PE,HYUNDAI26MAY1720PE,13.60,18.95,11.50,12.00,12.00,14.20,1843.20,12.00,107800,1100,88,41981073.75,48,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,100668,,HYUNDAI,,2026-06-30,2026-06-30,2020.00,PE,HYUNDAI26JUN2020PE,0.00,0.00,0.00,216.50,0.00,216.50,1843.20,193.40,0,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,123016,,HYUNDAI,,2026-06-30,2026-06-30,1880.00,PE,HYUNDAI26JUN1880PE,0.00,0.00,0.00,134.00,134.00,134.00,1843.20,99.55,550,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122684,,HYUNDAI,,2026-05-26,2026-05-26,1840.00,PE,HYUNDAI26MAY1840PE,58.60,80.00,54.70,61.65,61.90,61.65,1843.20,61.65,65450,-5225,174,91341236.25,141,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122703,,HYUNDAI,,2026-05-26,2026-05-26,2020.00,PE,HYUNDAI26MAY2020PE,0.00,0.00,0.00,136.75,136.75,136.75,1843.20,176.50,550,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122995,,HYUNDAI,,2026-06-30,2026-06-30,1560.00,PE,HYUNDAI26JUN1560PE,21.90,22.25,14.25,17.50,17.50,13.00,1843.20,6.45,7700,3575,15,6518297.50,15,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122997,,HYUNDAI,,2026-06-30,2026-06-30,1600.00,PE,HYUNDAI26JUN1600PE,30.75,31.85,25.45,25.45,25.45,16.00,1843.20,10.35,8525,275,16,7174282.50,16,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,123038,,HYUNDAI,,2026-06-30,2026-06-30,2200.00,PE,HYUNDAI26JUN2200PE,0.00,0.00,0.00,400.85,0.00,400.85,1843.20,347.45,0,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,100764,,HYUNDAI,,2026-07-28,2026-07-28,1760.00,PE,HYUNDAI26JUL1760PE,0.00,0.00,0.00,80.05,0.00,80.05,1843.20,62.95,0,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,100768,,HYUNDAI,,2026-07-28,2026-07-28,1840.00,PE,HYUNDAI26JUL1840PE,0.00,0.00,0.00,116.85,0.00,116.85,1843.20,97.15,0,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,100787,,HYUNDAI,,2026-07-28,2026-07-28,2160.00,PE,HYUNDAI26JUL2160PE,0.00,0.00,0.00,336.60,0.00,336.60,1843.20,315.50,0,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,100776,,HYUNDAI,,2026-07-28,2026-07-28,2000.00,CE,HYUNDAI26JUL2000CE,0.00,0.00,0.00,67.80,0.00,67.80,1843.20,61.15,0,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,100774,,HYUNDAI,,2026-07-28,2026-07-28,1960.00,CE,HYUNDAI26JUL1960CE,0.00,0.00,0.00,80.25,0.00,80.25,1843.20,73.85,0,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,100765,,HYUNDAI,,2026-07-28,2026-07-28,1800.00,CE,HYUNDAI26JUL1800CE,0.00,0.00,0.00,148.45,0.00,148.45,1843.20,145.50,0,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,123002,,HYUNDAI,,2026-06-30,2026-06-30,1720.00,CE,HYUNDAI26JUN1720CE,0.00,0.00,0.00,162.80,0.00,162.80,1843.20,170.45,0,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122706,,HYUNDAI,,2026-05-26,2026-05-26,2060.00,CE,HYUNDAI26MAY2060CE,1.70,2.95,1.70,2.90,2.95,2.75,1843.20,2.90,25850,5500,180,102102577.50,81,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122691,,HYUNDAI,,2026-05-26,2026-05-26,1920.00,CE,HYUNDAI26MAY1920CE,23.85,23.85,12.10,16.15,16.60,19.60,1843.20,16.15,73700,-1925,115,61203532.50,94,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122681,,HYUNDAI,,2026-05-26,2026-05-26,1820.00,CE,HYUNDAI26MAY1820CE,51.40,55.55,37.05,48.00,50.00,55.95,1843.20,48.00,27775,10725,266,136410958.75,219,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122630,,HYUNDAI,,2026-05-26,2026-05-26,1580.00,CE,HYUNDAI26MAY1580CE,0.00,0.00,0.00,223.40,223.40,223.40,1843.20,266.40,275,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122624,,HYUNDAI,,2026-05-26,2026-05-26,1520.00,CE,HYUNDAI26MAY1520CE,0.00,0.00,0.00,314.25,314.25,314.25,1843.20,326.15,1375,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STF,61196,,HYUNDAI,,2026-07-28,2026-07-28,,,HYUNDAI26JULFUT,1769.90,1769.90,1717.60,1749.20,1750.00,1736.00,1843.20,1749.20,70400,5500,48,22929665.00,48,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122695,,HYUNDAI,,2026-05-26,2026-05-26,1960.00,CE,HYUNDAI26MAY1960CE,10.50,12.25,7.60,10.30,9.55,12.20,1843.20,10.30,61875,10725,160,86655167.50,102,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,100769,,HYUNDAI,,2026-07-28,2026-07-28,1880.00,CE,HYUNDAI26JUL1880CE,0.00,0.00,0.00,110.45,0.00,110.45,1843.20,105.30,0,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122633,,HYUNDAI,,2026-05-26,2026-05-26,1600.00,PE,HYUNDAI26MAY1600PE,3.40,3.45,1.50,1.65,1.65,2.95,1843.20,1.65,54450,2200,90,39661902.50,73,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,123009,,HYUNDAI,,2026-06-30,2026-06-30,1800.00,PE,HYUNDAI26JUN1800PE,111.00,111.00,87.60,98.35,98.35,98.00,1843.20,98.35,2750,1925,7,3660772.50,7,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122716,,HYUNDAI,,2026-05-26,2026-05-26,2160.00,CE,HYUNDAI26MAY2160CE,0.00,0.00,0.00,1.10,1.10,1.10,1843.20,0.20,15125,0,0,0.00,0,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122702,,HYUNDAI,,2026-05-26,2026-05-26,2020.00,CE,HYUNDAI26MAY2020CE,11.05,11.05,3.20,4.05,4.05,4.90,1843.20,3.60,109450,-3300,56,31176117.50,39,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,122697,,HYUNDAI,,2026-05-26,2026-05-26,1980.00,CE,HYUNDAI26MAY1980CE,10.25,10.25,6.50,7.80,8.00,8.85,1843.20,7.80,38500,-3575,42,22962720.00,38,F1,275,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,131082,,IRFC,,2026-06-30,2026-06-30,100.00,PE,IRFC26JUN100PE,4.00,5.40,4.00,5.26,5.15,4.54,100.19,5.30,246500,72250,40,17851870.00,40,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,107586,,IRFC,,2026-07-28,2026-07-28,84.00,PE,IRFC26JUL84PE,0.00,0.00,0.00,1.44,0.00,1.44,100.19,1.60,0,0,0,0.00,0,F1,5425,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,117418,,IRFC,,2026-05-26,2026-05-26,114.00,CE,IRFC26MAY114CE,0.66,0.70,0.37,0.40,0.37,0.62,100.19,0.40,586500,8500,71,34586457.50,54,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130878,,IRFC,,2026-05-26,2026-05-26,93.00,CE,IRFC26MAY93CE,0.00,0.00,0.00,4.07,0.00,4.07,100.19,8.05,0,0,0,0.00,0,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,117389,,IRFC,,2026-05-26,2026-05-26,92.00,CE,IRFC26MAY92CE,0.00,0.00,0.00,21.10,0.00,21.10,100.19,8.90,0,0,0,0.00,0,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,107597,,IRFC,,2026-07-28,2026-07-28,96.00,CE,IRFC26JUL96CE,0.00,0.00,0.00,14.98,0.00,14.98,100.19,10.70,0,0,0,0.00,0,F1,5425,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,107362,,IRFC,,2026-06-30,2026-06-30,107.00,CE,IRFC26JUN107CE,3.32,3.32,3.32,3.32,3.32,3.11,100.19,3.90,38250,-4250,1,468860.00,1,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,107364,,IRFC,,2026-06-30,2026-06-30,109.00,CE,IRFC26JUN109CE,0.00,0.00,0.00,6.45,0.00,6.45,100.19,3.30,0,0,0,0.00,0,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,131093,,IRFC,,2026-06-30,2026-06-30,110.00,CE,IRFC26JUN110CE,2.73,2.75,1.89,1.94,1.94,2.27,100.19,1.95,705500,323000,138,65840277.50,94,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,107358,,IRFC,,2026-06-30,2026-06-30,105.00,CE,IRFC26JUN105CE,4.00,4.55,3.01,3.10,3.06,3.56,100.19,3.10,165750,72250,43,19829055.00,42,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,131077,,IRFC,,2026-06-30,2026-06-30,96.00,CE,IRFC26JUN96CE,0.00,0.00,0.00,4.91,0.00,4.91,100.19,8.90,0,0,0,0.00,0,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,107371,,IRFC,,2026-06-30,2026-06-30,113.00,PE,IRFC26JUN113PE,0.00,0.00,0.00,11.72,0.00,11.72,100.19,14.20,0,0,0,0.00,0,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,107626,,IRFC,,2026-07-28,2026-07-28,110.00,PE,IRFC26JUL110PE,0.00,0.00,0.00,11.08,0.00,11.08,100.19,13.05,0,0,0,0.00,0,F1,5425,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,107598,,IRFC,,2026-07-28,2026-07-28,96.00,PE,IRFC26JUL96PE,0.00,0.00,0.00,4.46,0.00,4.46,100.19,5.25,0,0,0,0.00,0,F1,5425,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130880,,IRFC,,2026-05-26,2026-05-26,95.00,CE,IRFC26MAY95CE,7.40,8.69,6.23,6.25,6.25,7.63,100.19,6.25,72250,21250,17,7355305.00,17,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130914,,IRFC,,2026-05-26,2026-05-26,109.00,CE,IRFC26MAY109CE,1.42,1.68,0.69,0.72,0.72,1.12,100.19,0.75,811750,55250,199,93132545.00,166,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,131051,,IRFC,,2026-06-30,2026-06-30,86.00,CE,IRFC26JUN86CE,0.00,0.00,0.00,8.98,0.00,8.98,100.19,16.05,0,0,0,0.00,0,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,131075,,IRFC,,2026-06-30,2026-06-30,94.00,CE,IRFC26JUN94CE,0.00,0.00,0.00,5.57,0.00,5.57,100.19,10.15,0,0,0,0.00,0,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,131203,,IRFC,,2026-06-30,2026-06-30,118.00,CE,IRFC26JUN118CE,0.00,0.00,0.00,2.31,2.31,2.31,100.19,1.45,12750,0,0,0.00,0,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,107589,,IRFC,,2026-07-28,2026-07-28,88.00,CE,IRFC26JUL88CE,0.00,0.00,0.00,20.61,0.00,20.61,100.19,15.85,0,0,0,0.00,0,F1,5425,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,107621,,IRFC,,2026-07-28,2026-07-28,106.00,CE,IRFC26JUL106CE,0.00,0.00,0.00,9.51,0.00,9.51,100.19,6.00,0,0,0,0.00,0,F1,5425,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130913,,IRFC,,2026-05-26,2026-05-26,107.00,PE,IRFC26MAY107PE,6.30,8.13,6.11,8.13,8.13,6.86,100.19,8.15,1343000,-102000,33,15968142.50,12,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,107357,,IRFC,,2026-06-30,2026-06-30,103.00,PE,IRFC26JUN103PE,0.00,0.00,0.00,7.90,7.91,7.90,100.19,7.35,25500,0,0,0.00,0,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130920,,IRFC,,2026-05-26,2026-05-26,115.00,CE,IRFC26MAY115CE,0.61,0.75,0.31,0.34,0.33,0.54,100.19,0.35,2358750,89250,572,280792017.50,423,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,107256,,IRFC,,2026-06-30,2026-06-30,99.00,PE,IRFC26JUN99PE,4.50,4.78,4.50,4.74,4.78,4.35,100.19,4.75,25500,17000,7,3084182.50,7,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,117422,,IRFC,,2026-05-26,2026-05-26,118.00,CE,IRFC26MAY118CE,0.40,0.46,0.22,0.24,0.22,0.41,100.19,0.25,535500,182750,173,87015647.50,99,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,117377,,IRFC,,2026-05-26,2026-05-26,80.00,CE,IRFC26MAY80CE,20.64,22.53,19.59,19.59,19.59,21.99,100.19,19.60,119000,34000,21,9077022.50,12,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,131076,,IRFC,,2026-06-30,2026-06-30,94.00,PE,IRFC26JUN94PE,0.00,0.00,0.00,10.66,0.00,10.66,100.19,3.15,0,0,0,0.00,0,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130873,,IRFC,,2026-05-26,2026-05-26,91.00,PE,IRFC26MAY91PE,0.39,0.78,0.38,0.56,0.56,0.20,100.19,0.60,165750,-123250,170,66134122.50,123,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,117378,,IRFC,,2026-05-26,2026-05-26,80.00,PE,IRFC26MAY80PE,0.15,0.17,0.13,0.13,0.13,0.12,100.19,0.15,879750,80750,67,22821352.50,57,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,131084,,IRFC,,2026-06-30,2026-06-30,102.00,PE,IRFC26JUN102PE,0.00,0.00,0.00,4.00,4.00,4.00,100.19,6.75,4250,0,0,0.00,0,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,131080,,IRFC,,2026-06-30,2026-06-30,98.00,PE,IRFC26JUN98PE,0.00,0.00,0.00,3.88,3.88,3.88,100.19,4.75,12750,0,0,0.00,0,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,107596,,IRFC,,2026-07-28,2026-07-28,94.00,PE,IRFC26JUL94PE,0.00,0.00,0.00,3.80,0.00,3.80,100.19,4.45,0,0,0,0.00,0,F1,5425,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,131109,,IRFC,,2026-06-30,2026-06-30,112.00,PE,IRFC26JUN112PE,0.00,0.00,0.00,11.85,11.85,11.85,100.19,13.40,8500,0,0,0.00,0,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,107367,,IRFC,,2026-06-30,2026-06-30,109.00,PE,IRFC26JUN109PE,0.00,0.00,0.00,9.23,0.00,9.23,100.19,11.20,0,0,0,0.00,0,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,131088,,IRFC,,2026-06-30,2026-06-30,106.00,PE,IRFC26JUN106PE,0.00,0.00,0.00,19.36,0.00,19.36,100.19,9.15,0,0,0,0.00,0,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130879,,IRFC,,2026-05-26,2026-05-26,93.00,PE,IRFC26MAY93PE,0.70,1.12,0.70,0.84,0.82,0.69,100.19,0.85,344250,-21250,72,28728512.50,69,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,117396,,IRFC,,2026-05-26,2026-05-26,98.00,PE,IRFC26MAY98PE,1.76,2.60,1.27,2.19,2.15,1.82,100.19,2.20,875500,463250,840,356763615.00,599,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,117376,,IRFC,,2026-05-26,2026-05-26,78.00,PE,IRFC26MAY78PE,0.10,0.12,0.10,0.10,0.10,0.10,100.19,0.00,170000,51000,16,5310927.50,14,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,131087,,IRFC,,2026-06-30,2026-06-30,106.00,CE,IRFC26JUN106CE,5.82,5.82,2.77,3.18,3.18,2.49,100.19,4.20,12750,12750,4,1865707.50,4,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,131054,,IRFC,,2026-06-30,2026-06-30,88.00,PE,IRFC26JUN88PE,0.00,0.00,0.00,7.20,0.00,7.20,100.19,1.50,0,0,0,0.00,0,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,107238,,IRFC,,2026-06-30,2026-06-30,91.00,PE,IRFC26JUN91PE,0.00,0.00,0.00,1.98,0.00,1.98,100.19,2.25,0,0,0,0.00,0,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,131108,,IRFC,,2026-06-30,2026-06-30,112.00,CE,IRFC26JUN112CE,0.00,0.00,0.00,1.25,1.25,1.25,100.19,2.50,0,0,0,0.00,0,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,131086,,IRFC,,2026-06-30,2026-06-30,104.00,PE,IRFC26JUN104PE,0.00,0.00,0.00,17.78,0.00,17.78,100.19,7.90,0,0,0,0.00,0,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,107592,,IRFC,,2026-07-28,2026-07-28,90.00,PE,IRFC26JUL90PE,0.00,0.00,0.00,2.67,0.00,2.67,100.19,3.10,0,0,0,0.00,0,F1,5425,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,107237,,IRFC,,2026-06-30,2026-06-30,91.00,CE,IRFC26JUN91CE,0.00,0.00,0.00,17.02,0.00,17.02,100.19,12.20,0,0,0,0.00,0,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,117386,,IRFC,,2026-05-26,2026-05-26,88.00,PE,IRFC26MAY88PE,0.26,0.49,0.26,0.33,0.33,0.32,100.19,0.35,816000,68000,203,76203350.00,167,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,117390,,IRFC,,2026-05-26,2026-05-26,92.00,PE,IRFC26MAY92PE,0.91,0.91,0.68,0.68,0.68,0.58,100.19,0.70,119000,-17000,11,4336955.00,11,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,130910,,IRFC,,2026-05-26,2026-05-26,105.00,CE,IRFC26MAY105CE,2.40,2.91,1.30,1.38,1.32,2.02,100.19,1.40,6923250,1266500,3106,1412100367.50,2418,F1,4250,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,107635,,IRFC,,2026-07-28,2026-07-28,120.00,CE,IRFC26JUL120CE,0.00,0.00,0.00,4.57,0.00,4.57,100.19,2.35,0,0,0,0.00,0,F1,5425,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,107625,,IRFC,,2026-07-28,2026-07-28,110.00,CE,IRFC26JUL110CE,0.00,0.00,0.00,4.25,4.25,4.25,100.19,4.70,10850,0,0,0.00,0,F1,5425,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,131206,,IRFC,,2026-06-30,2026-06-30,120.00,CE,IRFC26JUN120CE,1.02,1.10,0.75,0.78,0.76,1.00,100.19,0.80,187000,68000,34,17477360.00,32,F1,4250,,,,,
