TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-05,2026-05-05,FO,NSE,STO,76078,,ABCAPITAL,,2026-05-26,2026-05-26,370.00,CE,ABCAPITAL26MAY370CE,6.00,10.95,6.00,8.75,8.55,5.70,360.85,8.75,1608900,139500,4143,4865063430.00,3515,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,35356,,ABCAPITAL,,2026-05-26,2026-05-26,385.00,CE,ABCAPITAL26MAY385CE,3.80,6.10,3.60,4.45,4.35,2.85,360.85,4.45,207700,-34100,368,444577045.00,350,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,41177,,ABCAPITAL,,2026-05-26,2026-05-26,405.00,CE,ABCAPITAL26MAY405CE,0.00,0.00,0.00,3.55,0.00,3.55,360.85,2.40,0,0,0,0.00,0,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,83383,,ABCAPITAL,,2026-06-30,2026-06-30,380.00,CE,ABCAPITAL26JUN380CE,0.00,0.00,0.00,3.30,0.00,3.30,360.85,16.60,0,0,0,0.00,0,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,83385,,ABCAPITAL,,2026-06-30,2026-06-30,400.00,CE,ABCAPITAL26JUN400CE,8.45,8.45,6.00,6.85,6.70,4.80,360.85,6.85,182900,62000,47,59323925.00,43,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65733,,ABCAPITAL,,2026-07-28,2026-07-28,300.00,CE,ABCAPITAL26JUL300CE,0.00,0.00,0.00,52.40,0.00,52.40,360.85,70.40,0,0,0,0.00,0,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76065,,ABCAPITAL,,2026-05-26,2026-05-26,300.00,PE,ABCAPITAL26MAY300PE,0.85,1.10,0.55,0.60,0.60,1.70,360.85,0.35,1581000,0,379,353331025.00,285,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,35357,,ABCAPITAL,,2026-05-26,2026-05-26,385.00,PE,ABCAPITAL26MAY385PE,0.00,0.00,0.00,39.05,39.05,39.05,360.85,28.80,21700,0,0,0.00,0,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,83374,,ABCAPITAL,,2026-06-30,2026-06-30,330.00,PE,ABCAPITAL26JUN330PE,6.90,6.90,6.90,6.90,6.90,12.60,360.85,9.05,3100,0,1,1044390.00,1,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65615,,ABCAPITAL,,2026-06-30,2026-06-30,345.00,PE,ABCAPITAL26JUN345PE,0.00,0.00,0.00,24.60,0.00,24.60,360.85,14.15,0,0,0,0.00,0,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65745,,ABCAPITAL,,2026-07-28,2026-07-28,350.00,PE,ABCAPITAL26JUL350PE,15.70,15.70,15.00,15.00,15.00,21.00,360.85,20.40,15500,6200,2,2265170.00,2,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65751,,ABCAPITAL,,2026-07-28,2026-07-28,370.00,PE,ABCAPITAL26JUL370PE,0.00,0.00,0.00,43.60,0.00,43.60,360.85,30.35,0,0,0,0.00,0,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76069,,ABCAPITAL,,2026-05-26,2026-05-26,320.00,PE,ABCAPITAL26MAY320PE,3.45,3.45,1.40,1.45,1.45,4.55,360.85,1.45,1261700,0,1389,1385979000.00,899,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,83338,,ABCAPITAL,,2026-05-26,2026-05-26,365.00,PE,ABCAPITAL26MAY365PE,15.40,17.80,13.05,13.90,13.90,26.15,360.85,13.90,127100,9300,186,219068010.00,171,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76147,,ABCAPITAL,,2026-05-26,2026-05-26,370.00,PE,ABCAPITAL26MAY370PE,19.35,23.25,15.80,16.80,17.00,26.85,360.85,16.80,682000,244900,219,263219605.00,160,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STF,62333,,ABCAPITAL,,2026-06-30,2026-06-30,,,ABCAPITAL26JUNFUT,357.40,366.20,355.00,363.80,363.50,348.90,360.85,363.80,877300,65100,197,221246070.00,190,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,83329,,ABCAPITAL,,2026-05-26,2026-05-26,325.00,CE,ABCAPITAL26MAY325CE,38.95,38.95,33.60,33.65,33.65,26.05,360.85,39.25,52700,3100,6,6705455.00,6,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,83333,,ABCAPITAL,,2026-05-26,2026-05-26,345.00,CE,ABCAPITAL26MAY345CE,15.80,24.50,15.80,22.20,21.95,14.40,360.85,22.20,341000,-55800,470,533927880.00,398,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65600,,ABCAPITAL,,2026-06-30,2026-06-30,325.00,CE,ABCAPITAL26JUN325CE,0.00,0.00,0.00,31.50,0.00,31.50,360.85,46.65,0,0,0,0.00,0,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65602,,ABCAPITAL,,2026-06-30,2026-06-30,335.00,CE,ABCAPITAL26JUN335CE,0.00,0.00,0.00,26.05,0.00,26.05,360.85,39.65,0,0,0,0.00,0,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65752,,ABCAPITAL,,2026-07-28,2026-07-28,380.00,CE,ABCAPITAL26JUL380CE,0.00,0.00,0.00,14.25,0.00,14.25,360.85,22.45,0,0,0,0.00,0,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76057,,ABCAPITAL,,2026-05-26,2026-05-26,260.00,PE,ABCAPITAL26MAY260PE,0.15,0.20,0.15,0.15,0.15,0.25,360.85,0.15,18600,-3100,5,4032480.00,4,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76061,,ABCAPITAL,,2026-05-26,2026-05-26,280.00,PE,ABCAPITAL26MAY280PE,0.35,0.40,0.25,0.25,0.25,0.65,360.85,0.25,96100,24800,51,44315895.00,38,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,41178,,ABCAPITAL,,2026-05-26,2026-05-26,405.00,PE,ABCAPITAL26MAY405PE,0.00,0.00,0.00,66.75,0.00,66.75,360.85,45.15,0,0,0,0.00,0,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,83370,,ABCAPITAL,,2026-06-30,2026-06-30,310.00,PE,ABCAPITAL26JUN310PE,0.00,0.00,0.00,29.90,0.00,29.90,360.85,4.40,0,0,0,0.00,0,F1,3100,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65788,,ADANIENSOL,,2026-06-30,2026-06-30,1460.00,CE,ADANIENSOL26JUN1460CE,0.00,0.00,0.00,127.75,0.00,127.75,1409.60,107.25,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76483,,ADANIENSOL,,2026-05-26,2026-05-26,1100.00,CE,ADANIENSOL26MAY1100CE,346.25,346.25,330.00,330.00,330.00,324.60,1409.60,315.30,99900,3375,6,5835780.00,6,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76488,,ADANIENSOL,,2026-05-26,2026-05-26,1140.00,PE,ADANIENSOL26MAY1140PE,7.65,7.65,4.55,5.10,5.10,5.20,1409.60,5.10,34425,3375,25,19339931.25,25,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,41246,,ADANIENSOL,,2026-05-26,2026-05-26,1520.00,PE,ADANIENSOL26MAY1520PE,0.00,0.00,0.00,438.70,0.00,438.70,1409.60,141.85,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,83454,,ADANIENSOL,,2026-06-30,2026-06-30,1440.00,PE,ADANIENSOL26JUN1440PE,0.00,0.00,0.00,487.50,0.00,487.50,1409.60,132.20,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65789,,ADANIENSOL,,2026-06-30,2026-06-30,1460.00,PE,ADANIENSOL26JUN1460PE,0.00,0.00,0.00,137.75,0.00,137.75,1409.60,143.65,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,41256,,ADANIENSOL,,2026-06-30,2026-06-30,1520.00,PE,ADANIENSOL26JUN1520PE,0.00,0.00,0.00,440.90,0.00,440.90,1409.60,180.75,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65821,,ADANIENSOL,,2026-07-28,2026-07-28,1280.00,PE,ADANIENSOL26JUL1280PE,0.00,0.00,0.00,77.90,0.00,77.90,1409.60,80.55,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76463,,ADANIENSOL,,2026-05-26,2026-05-26,980.00,CE,ADANIENSOL26MAY980CE,0.00,0.00,0.00,413.60,413.60,413.60,1409.60,433.10,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,41243,,ADANIENSOL,,2026-05-26,2026-05-26,1380.00,CE,ADANIENSOL26MAY1380CE,78.65,109.40,73.35,92.25,94.00,86.15,1409.60,92.25,125550,35775,326,322632922.50,311,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,41249,,ADANIENSOL,,2026-05-26,2026-05-26,1560.00,CE,ADANIENSOL26MAY1560CE,22.05,32.15,17.95,24.20,24.15,23.15,1409.60,24.20,189000,-33750,505,540065711.25,439,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65815,,ADANIENSOL,,2026-07-28,2026-07-28,1160.00,PE,ADANIENSOL26JUL1160PE,0.00,0.00,0.00,41.30,0.00,41.30,1409.60,42.35,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65817,,ADANIENSOL,,2026-07-28,2026-07-28,1200.00,PE,ADANIENSOL26JUL1200PE,0.00,0.00,0.00,51.95,0.00,51.95,1409.60,53.40,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65826,,ADANIENSOL,,2026-07-28,2026-07-28,1400.00,CE,ADANIENSOL26JUL1400CE,0.00,0.00,0.00,185.00,0.00,185.00,1409.60,164.25,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,53848,,ADANIENSOL,,2026-05-26,2026-05-26,1500.00,PE,ADANIENSOL26MAY1500PE,113.00,120.00,113.00,119.60,118.00,128.20,1409.60,119.60,83025,-675,11,11998800.00,4,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65782,,ADANIENSOL,,2026-06-30,2026-06-30,1340.00,CE,ADANIENSOL26JUN1340CE,0.00,0.00,0.00,188.90,0.00,188.90,1409.60,165.15,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65774,,ADANIENSOL,,2026-06-30,2026-06-30,1180.00,CE,ADANIENSOL26JUN1180CE,0.00,0.00,0.00,297.80,0.00,297.80,1409.60,271.55,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76590,,ADANIENSOL,,2026-05-26,2026-05-26,1220.00,CE,ADANIENSOL26MAY1220CE,0.00,0.00,0.00,56.10,0.00,56.10,1409.60,205.80,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,49382,,ADANIENSOL,,2026-06-30,2026-06-30,1600.00,CE,ADANIENSOL26JUN1600CE,42.00,46.15,42.00,46.15,46.15,19.50,1409.60,46.15,5400,5400,8,8873651.25,4,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,54751,,ADANIENSOL,,2026-05-26,2026-05-26,1540.00,PE,ADANIENSOL26MAY1540PE,0.00,0.00,0.00,154.15,154.15,154.15,1409.60,156.75,2700,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65827,,ADANIENSOL,,2026-07-28,2026-07-28,1400.00,PE,ADANIENSOL26JUL1400PE,0.00,0.00,0.00,129.45,0.00,129.45,1409.60,134.55,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,83452,,ADANIENSOL,,2026-06-30,2026-06-30,1360.00,PE,ADANIENSOL26JUN1360PE,0.00,0.00,0.00,413.55,0.00,413.55,1409.60,91.55,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76460,,ADANIENSOL,,2026-05-26,2026-05-26,940.00,PE,ADANIENSOL26MAY940PE,0.80,0.85,0.80,0.85,0.85,0.95,1409.60,0.05,6075,0,4,2540227.50,4,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65828,,ADANIENSOL,,2026-07-28,2026-07-28,1440.00,CE,ADANIENSOL26JUL1440CE,0.00,0.00,0.00,166.05,0.00,166.05,1409.60,146.25,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65824,,ADANIENSOL,,2026-07-28,2026-07-28,1360.00,CE,ADANIENSOL26JUL1360CE,0.00,0.00,0.00,205.60,0.00,205.60,1409.60,183.95,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,83451,,ADANIENSOL,,2026-06-30,2026-06-30,1360.00,CE,ADANIENSOL26JUN1360CE,140.95,140.95,110.00,110.00,110.00,12.80,1409.60,154.20,0,0,2,2005391.25,2,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76468,,ADANIENSOL,,2026-05-26,2026-05-26,1000.00,PE,ADANIENSOL26MAY1000PE,2.00,2.05,1.25,1.55,1.55,1.20,1409.60,0.25,79650,18225,66,44627760.00,40,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,49380,,ADANIENSOL,,2026-06-30,2026-06-30,1480.00,CE,ADANIENSOL26JUN1480CE,0.00,0.00,0.00,33.65,0.00,33.65,1409.60,99.35,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65784,,ADANIENSOL,,2026-06-30,2026-06-30,1380.00,CE,ADANIENSOL26JUN1380CE,0.00,0.00,0.00,166.55,0.00,166.55,1409.60,143.80,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65780,,ADANIENSOL,,2026-06-30,2026-06-30,1300.00,CE,ADANIENSOL26JUN1300CE,0.00,0.00,0.00,213.20,0.00,213.20,1409.60,188.60,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76475,,ADANIENSOL,,2026-05-26,2026-05-26,1060.00,CE,ADANIENSOL26MAY1060CE,0.00,0.00,0.00,120.30,120.30,120.30,1409.60,354.15,1350,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76453,,ADANIENSOL,,2026-05-26,2026-05-26,880.00,CE,ADANIENSOL26MAY880CE,0.00,0.00,0.00,514.10,514.10,514.10,1409.60,532.60,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STF,66076,,ADANIENSOL,,2026-05-26,2026-05-26,,,ADANIENSOL26MAYFUT,1393.30,1447.00,1382.90,1418.10,1416.30,1406.90,1409.60,1418.10,19701900,350325,6520,6231265537.50,4630,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65819,,ADANIENSOL,,2026-07-28,2026-07-28,1240.00,PE,ADANIENSOL26JUL1240PE,0.00,0.00,0.00,64.10,0.00,64.10,1409.60,66.10,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STF,62342,,ADANIENSOL,,2026-06-30,2026-06-30,,,ADANIENSOL26JUNFUT,1404.10,1451.50,1393.00,1426.60,1427.10,1415.90,1409.60,1426.60,162000,4050,101,96807690.00,100,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65777,,ADANIENSOL,,2026-06-30,2026-06-30,1220.00,PE,ADANIENSOL26JUN1220PE,0.00,0.00,0.00,40.20,0.00,40.20,1409.60,40.65,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,41242,,ADANIENSOL,,2026-05-26,2026-05-26,1340.00,PE,ADANIENSOL26MAY1340PE,43.00,51.10,29.85,37.05,35.65,42.35,1409.60,37.05,199800,18225,497,463052497.50,448,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65778,,ADANIENSOL,,2026-06-30,2026-06-30,1260.00,CE,ADANIENSOL26JUN1260CE,0.00,0.00,0.00,239.55,0.00,239.55,1409.60,214.25,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65768,,ADANIENSOL,,2026-06-30,2026-06-30,1140.00,CE,ADANIENSOL26JUN1140CE,0.00,0.00,0.00,329.55,0.00,329.55,1409.60,303.05,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76624,,ADANIENSOL,,2026-05-26,2026-05-26,1320.00,CE,ADANIENSOL26MAY1320CE,119.65,151.00,110.15,136.65,136.65,119.35,1409.60,129.40,78300,-3375,20,19525623.75,14,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65791,,ADANIENSOL,,2026-06-30,2026-06-30,1500.00,PE,ADANIENSOL26JUN1500PE,0.00,0.00,0.00,160.75,0.00,160.75,1409.60,167.95,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65787,,ADANIENSOL,,2026-06-30,2026-06-30,1420.00,PE,ADANIENSOL26JUN1420PE,0.00,0.00,0.00,116.60,0.00,116.60,1409.60,121.30,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,35365,,ADANIENSOL,,2026-06-30,2026-06-30,1320.00,PE,ADANIENSOL26JUN1320PE,0.00,0.00,0.00,85.35,85.35,85.35,1409.60,74.35,1350,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65779,,ADANIENSOL,,2026-06-30,2026-06-30,1260.00,PE,ADANIENSOL26JUN1260PE,0.00,0.00,0.00,59.00,59.00,59.00,1409.60,52.55,1350,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,49371,,ADANIENSOL,,2026-05-26,2026-05-26,1460.00,PE,ADANIENSOL26MAY1460PE,101.80,110.00,78.40,93.35,92.95,100.25,1409.60,93.35,82350,2025,184,192980441.25,170,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76413,,ADANIENSOL,,2026-05-26,2026-05-26,780.00,PE,ADANIENSOL26MAY780PE,0.00,0.00,0.00,0.40,0.40,0.40,1409.60,0.00,4725,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,53853,,ADANIENSOL,,2026-06-30,2026-06-30,1560.00,CE,ADANIENSOL26JUN1560CE,0.00,0.00,0.00,38.20,38.20,38.20,1409.60,72.30,675,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,35364,,ADANIENSOL,,2026-06-30,2026-06-30,1320.00,CE,ADANIENSOL26JUN1320CE,0.00,0.00,0.00,18.80,0.00,18.80,1409.60,176.60,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76467,,ADANIENSOL,,2026-05-26,2026-05-26,1000.00,CE,ADANIENSOL26MAY1000CE,0.00,0.00,0.00,365.00,365.00,365.00,1409.60,413.25,2025,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,49381,,ADANIENSOL,,2026-06-30,2026-06-30,1480.00,PE,ADANIENSOL26JUN1480PE,0.00,0.00,0.00,335.80,0.00,335.80,1409.60,155.55,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,83444,,ADANIENSOL,,2026-06-30,2026-06-30,1200.00,PE,ADANIENSOL26JUN1200PE,0.00,0.00,0.00,273.80,0.00,273.80,1409.60,35.35,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,83442,,ADANIENSOL,,2026-06-30,2026-06-30,1160.00,PE,ADANIENSOL26JUN1160PE,0.00,0.00,0.00,32.75,32.75,32.75,1409.60,26.35,3375,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76493,,ADANIENSOL,,2026-05-26,2026-05-26,1200.00,CE,ADANIENSOL26MAY1200CE,235.00,235.00,228.70,231.40,228.70,216.25,1409.60,231.40,168750,1350,6,5805067.50,6,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,49369,,ADANIENSOL,,2026-05-26,2026-05-26,1420.00,PE,ADANIENSOL26MAY1420PE,79.45,86.25,59.00,70.45,69.55,77.80,1409.60,70.45,130275,-4050,347,349232107.50,330,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,49370,,ADANIENSOL,,2026-05-26,2026-05-26,1460.00,CE,ADANIENSOL26MAY1460CE,45.05,66.70,41.35,53.15,54.50,50.10,1409.60,53.15,255150,1350,1089,1112054906.25,948,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76631,,ADANIENSOL,,2026-05-26,2026-05-26,1400.00,PE,ADANIENSOL26MAY1400PE,68.05,79.40,49.85,60.75,61.00,67.85,1409.60,60.75,534600,29025,881,871243931.25,778,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76614,,ADANIENSOL,,2026-05-26,2026-05-26,1240.00,PE,ADANIENSOL26MAY1240PE,18.50,20.05,11.60,14.60,14.50,16.95,1409.60,14.60,151875,-12150,129,109387023.75,116,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76478,,ADANIENSOL,,2026-05-26,2026-05-26,1060.00,PE,ADANIENSOL26MAY1060PE,5.00,5.00,2.00,2.00,2.00,5.00,1409.60,0.95,16875,2025,17,12195292.50,16,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65836,,ADANIENSOL,,2026-07-28,2026-07-28,1600.00,CE,ADANIENSOL26JUL1600CE,0.00,0.00,0.00,105.15,0.00,105.15,1409.60,89.40,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,49374,,ADANIENSOL,,2026-05-26,2026-05-26,1600.00,CE,ADANIENSOL26MAY1600CE,17.00,23.75,12.60,17.35,16.95,16.55,1409.60,17.35,410400,-4050,1062,1159433797.50,939,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76485,,ADANIENSOL,,2026-05-26,2026-05-26,1120.00,CE,ADANIENSOL26MAY1120CE,0.00,0.00,0.00,221.05,221.05,221.05,1409.60,296.20,3375,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76620,,ADANIENSOL,,2026-05-26,2026-05-26,1280.00,CE,ADANIENSOL26MAY1280CE,155.25,155.25,155.25,155.25,155.25,192.50,1409.60,157.80,20925,0,1,968793.75,1,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,41245,,ADANIENSOL,,2026-05-26,2026-05-26,1520.00,CE,ADANIENSOL26MAY1520CE,27.50,43.05,25.55,33.55,33.40,31.65,1409.60,33.55,63450,12825,413,433097212.50,384,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65792,,ADANIENSOL,,2026-06-30,2026-06-30,1540.00,CE,ADANIENSOL26JUN1540CE,0.00,0.00,0.00,96.30,0.00,96.30,1409.60,78.45,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65822,,ADANIENSOL,,2026-07-28,2026-07-28,1320.00,CE,ADANIENSOL26JUL1320CE,0.00,0.00,0.00,227.80,0.00,227.80,1409.60,205.40,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76482,,ADANIENSOL,,2026-05-26,2026-05-26,1080.00,PE,ADANIENSOL26MAY1080PE,3.00,3.15,1.85,2.10,2.10,8.95,1409.60,2.10,8100,-1350,17,12425737.50,15,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76629,,ADANIENSOL,,2026-05-26,2026-05-26,1360.00,PE,ADANIENSOL26MAY1360PE,49.70,61.15,36.05,44.05,43.90,49.70,1409.60,44.05,197775,13500,409,388357301.25,373,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,58525,,ADANIENSOL,,2026-05-26,2026-05-26,1580.00,PE,ADANIENSOL26MAY1580PE,0.00,0.00,0.00,232.90,0.00,232.90,1409.60,188.10,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,41252,,ADANIENSOL,,2026-06-30,2026-06-30,1400.00,PE,ADANIENSOL26JUN1400PE,0.00,0.00,0.00,148.60,148.60,148.60,1409.60,110.85,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76414,,ADANIENSOL,,2026-05-26,2026-05-26,800.00,CE,ADANIENSOL26MAY800CE,0.00,0.00,0.00,253.00,253.00,253.00,1409.60,612.30,675,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76451,,ADANIENSOL,,2026-05-26,2026-05-26,860.00,CE,ADANIENSOL26MAY860CE,0.00,0.00,0.00,533.95,533.95,533.95,1409.60,552.55,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76457,,ADANIENSOL,,2026-05-26,2026-05-26,920.00,CE,ADANIENSOL26MAY920CE,0.00,0.00,0.00,510.75,510.75,510.75,1409.60,492.75,1350,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,76471,,ADANIENSOL,,2026-05-26,2026-05-26,1040.00,CE,ADANIENSOL26MAY1040CE,0.00,0.00,0.00,235.00,235.00,235.00,1409.60,373.75,675,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,41244,,ADANIENSOL,,2026-05-26,2026-05-26,1380.00,PE,ADANIENSOL26MAY1380PE,59.05,69.20,42.30,51.90,52.20,58.10,1409.60,51.90,159300,16875,459,444752032.50,445,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65829,,ADANIENSOL,,2026-07-28,2026-07-28,1440.00,PE,ADANIENSOL26JUL1440PE,0.00,0.00,0.00,149.90,0.00,149.90,1409.60,155.95,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65833,,ADANIENSOL,,2026-07-28,2026-07-28,1520.00,PE,ADANIENSOL26JUL1520PE,0.00,0.00,0.00,195.50,0.00,195.50,1409.60,203.50,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65776,,ADANIENSOL,,2026-06-30,2026-06-30,1220.00,CE,ADANIENSOL26JUN1220CE,0.00,0.00,0.00,267.80,0.00,267.80,1409.60,241.95,0,0,0,0.00,0,F1,675,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,65820,,ADANIENSOL,,2026-07-28,2026-07-28,1280.00,CE,ADANIENSOL26JUL1280CE,0.00,0.00,0.00,251.70,0.00,251.70,1409.60,228.55,0,0,0,0.00,0,F1,675,,,,,
